epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.9287879568338394,0.7618264386057854,0.6326383942365646,0.029978004014119507,0.09815144667025379,0.008094656551256775,0.2915284777892397,0.27913498656546815,0.08543128781813256,0.013487881416098234,0.0002189980491445393,0.005913941058369869,0.48776415354553027,3.3153675536811353,0.07354652671579351,229.15390944480896,0.010626714556389454,0.010626714556389454,0.0051833304305672675,-0.03405739367008209,-0.004960742313414812,34.29646485917112,0.9859191166593674,1.1463396409724622,0.5086317097252988,0.5840524466747933,1.7139442968875804,0.08830352119625882,0.05575035318752077,0.05624526074314688,0.027002034495842268
2,0.27726999938488006,0.2647596637904644,0.07739356933161616,0.010811005593277514,0.001602082691618989,0.005256694345735014,0.2564778058452809,0.23894188648208659,0.06272741327894495,0.012484485253770935,0.007300911848939537,0.006676077396866489,0.4522543440852397,0.35634639151394365,0.06893359398112651,229.09850001335144,0.011471682020205348,0.011471682020205348,0.005188118027602407,-0.018615804612636566,0.005924139637500048,28.23306213541234,0.9199840889332143,1.3038626604891839,0.3730009401098211,0.8054710601238494,2.5028450818772012,0.07753523474836603,0.09423536082055975,0.02838246306736379,0.06762905327722113
3,0.23959878101944923,0.2284314426779747,0.05514061477035284,0.01172319975681603,0.0012435626755359407,0.007647107047960162,0.2261698622494302,0.21616221425381113,0.0505468408834744,0.011223888321918375,0.00025894555112929683,0.008265646184457744,0.3969465191804922,0.41956698209047316,0.05962088632773846,228.78021788597107,0.011471682020205348,0.011471682020205348,0.004553644247065949,0.0009072269895114005,-0.0008555639651603997,30.563471631800876,1.161252130853369,1.3248679663272613,0.40715529912329734,1.0742773844840678,2.227608853198112,0.08164965868630308,0.09056485452233477,0.03619616077420242,0.1012628547688748
4,0.21973926231265067,0.2096465763449669,0.046770937526598576,0.010286676078103484,0.0009629705776006859,0.007876574047841131,0.22852391377091408,0.21777157572672723,0.051335820690431494,0.01013229686291294,0.0012122716774535035,0.007799738428575244,0.3272545940852397,0.41835745062679053,0.06276302063401709,228.89279079437256,0.019256179010475643,0.019256179010475643,0.00630167304570592,0.14737966656684875,0.008447141386568546,26.53373306355578,1.2498242246343734,1.293926200968154,0.46376975958651684,1.1536618014599413,2.3022733444863177,0.07978161392693824,0.08955916405675259,0.05827413423313819,0.11300854210523849
5,0.15096598595380784,0.09846174895763397,0.028248762842267752,0.004538485030643642,0.04802367036622242,0.002857532053021714,0.23349309688869943,0.22221536347840695,0.05345857744798698,0.00826229062426756,0.00014137330682412893,0.010754778475916766,0.25000050000000007,361037595158614.75,0.046693834476172924,222.33185076713562,0.022331993006843822,0.022331993006843822,0.0055830094177074605,0.07292915880680084,0.011401684954762459,27.78784157367463,1.11673607661369,1.2312073758307924,0.4633075693186293,0.9702817163568862,2.661845122246032,0.08207054099345461,0.0739288596000443,0.05975219791636188,0.0937259945463627
6,0.22520464062690734,0.2137265409529209,0.04762658505700529,0.009094345201738178,0.0011662199999496893,0.01018900891765952,0.208140002841011,0.19785196976141728,0.041351707929626426,0.0117518317122805,0.0010084311554365703,0.009113679317995272,0.1727464059147604,0.5341744462400675,0.0550857683287022,216.28171515464783,0.022331993006843822,0.022331993006843822,0.0038577715288458333,0.1785445511341095,0.01786665990948677,29.768389783007034,1.1349249900655543,1.3445507605025109,0.36980461915756796,1.3101006720928436,2.5464410312632295,0.09300617314875126,0.09796246783213412,0.05721082465916357,0.12274306156533829
7,0.20661893665790557,0.19609195478260516,0.04084533603861928,0.011621133210137486,0.0012605123123466911,0.009201757991686463,0.20481783238814233,0.19509344595543882,0.040095254035785476,0.010897938345380604,0.000799607456034286,0.008740713468138525,0.10305448081950792,0.7235991694778204,0.05695931042762513,216.73475885391235,0.022331993006843822,0.022331993006843822,0.002301411944985172,0.13688957691192627,0.00932447612285614,28.722594342333206,1.1152032975186692,1.2829000582086278,0.3655964675101828,1.1467698153029098,2.6254858501414033,0.09970635425378667,0.09552081519777471,0.061464612432904145,0.11847822312661942
8,0.2044004090130329,0.1941194973886013,0.03998770915903151,0.009352660663425922,0.0013411387439839473,0.008946737311780452,0.19651386014958647,0.18614500547026067,0.036354623120674424,0.011609985384138976,0.0014688307640141074,0.009368124665652818,0.04774665591476037,1.0632966439425946,0.05375959637000206,216.8367018699646,0.022331993006843822,0.022331993006843822,0.0010662779859886068,0.18127760291099548,0.014055997133255005,30.56597277458678,1.263666794655171,1.2776883130377912,0.40917816155768455,1.2409060534010543,2.5316129669230034,0.10110832207856026,0.09626221391273306,0.07827950437414519,0.1222398541867733
9,0.20077847316861153,0.19098707795143127,0.03795375525020063,0.009777463208884,0.0011630356282233835,0.008688224810175598,0.19611469394666084,0.18690643063251008,0.0367664087345784,0.010415666330447222,0.00032016475133357674,0.009381347425044217,0.012236846454469768,1.422085194811225,0.053692535596325044,216.71404480934143,0.022331993006843822,0.022331993006843822,0.0002732731694470405,0.2165212333202362,0.020799726247787476,30.74005163476822,1.3026278183815327,1.1953655557429537,0.4189913139698353,1.2911012933609334,2.6105312375312155,0.09731673389831756,0.07390244148592366,0.08420493853020858,0.12913408748647
10,0.20078476555645466,0.19025271244347094,0.03798395912162959,0.011250406047329306,0.0016489068603715395,0.009044458097778261,0.1937131364928915,0.18376692225958438,0.03565143855248994,0.011182362897361213,0.0015908159210881723,0.008462271861177175,1e-06,5.667769315093755,0.058529270218407856,216.84929037094116,0.022331993006843822,0.022331993006843822,2.233199300684382e-08,0.1885409653186798,0.018924366682767868,31.3335659960483,1.2721912949643237,1.2727367979414919,0.3758396969196644,1.3077131535144562,2.77776300907135,0.10347819288677358,0.09572075497596821,0.07120623288458174,0.1296193335760147
