epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,1.4164912700653076,1.257569432258606,1.5434367656707764,0.09156113862991333,0.0,0.016564495861530304,0.021296877413988113,7.460518340791096,7.4605183601379395,nan,0.09822177141904831,0.11427584290504456,nan,nan,nan,1.5002000331878662,0.00020000152064560627,nan,nan,nan,0,0
1,2,1.0923131704330444,0.9902190566062927,0.9781516790390015,0.08557851612567902,0.0,0.01706901378929615,0.019351564347743988,7.528749560760106,7.528749942779541,nan,0.10674620419740677,0.13535897433757782,nan,nan,nan,1.5003999471664429,0.00020000608257728634,nan,nan,nan,0,0
1,3,1.2654376029968262,1.1292762756347656,1.2857601642608643,0.15170523524284363,0.0,0.01722656562924385,0.01875000260770321,7.704640123849362,7.7046403884887695,nan,0.09537237882614136,0.12949281930923462,nan,nan,nan,1.5005998611450195,0.00020001368577962446,nan,nan,nan,0,0
1,4,1.1736080646514893,1.0565658807754517,1.1113353967666626,0.11817248910665512,0.0,0.017463210970163345,0.017851563170552254,6.343414562055604,6.343414306640625,nan,0.07982641458511353,0.09795279055833817,nan,nan,nan,1.500799298286438,0.00020002433022692809,nan,nan,nan,0,0
1,5,1.1194431781768799,1.013258934020996,1.0086387395858765,0.10640589892864227,0.0,0.017477668821811676,0.017796875908970833,8.56052392448865,8.560523986816406,nan,0.11023197323083878,0.09344620257616043,nan,nan,nan,1.500993013381958,0.00020003801588322685,nan,nan,nan,0,0
1,6,1.6049054861068726,1.4041063785552979,1.961611032485962,0.09276020526885986,0.0,0.01672980561852455,0.020656252279877663,9.04012669540595,9.04012680053711,nan,0.11579382419586182,0.12785102427005768,nan,nan,nan,1.5011907815933228,0.00020005474270227454,nan,nan,nan,0,0
1,7,1.1427949666976929,1.0306785106658936,1.051030158996582,0.14026841521263123,0.0,0.01742812618613243,0.01798437535762787,6.075737869738539,6.075738430023193,nan,0.0733041986823082,0.06991911679506302,nan,nan,nan,1.501388669013977,0.00020007451062754715,nan,nan,nan,0,0
1,8,0.9525594711303711,0.8754188418388367,0.7604392170906067,0.021934738382697105,0.0,0.01777013950049877,0.016695313155651093,6.8455312012954135,6.845530986785889,nan,0.10826324671506882,0.08582551032304764,nan,nan,nan,1.501586675643921,0.00020009731959224524,nan,nan,nan,0,0
1,9,0.8096980452537537,0.7522799372673035,0.5595911741256714,0.029180137440562248,0.0,0.018092352896928787,0.015492187812924385,6.254175798693932,6.254175662994385,nan,0.09875430911779404,0.08054672926664352,nan,nan,nan,1.5017850399017334,0.0002001231695192918,nan,nan,nan,0,0
1,10,0.9458284378051758,0.8683294057846069,0.7558936476707458,0.03819367289543152,0.0,0.017628787085413933,0.0172265637665987,7.06225486226685,7.062254905700684,nan,0.11171939224004745,0.08332905918359756,nan,nan,nan,1.5019842386245728,0.00020015206032133548,nan,nan,nan,0,0
1,11,1.0763225555419922,0.9780030250549316,0.9675009846687317,0.031387798488140106,0.0,0.01759975589811802,0.017335940152406693,7.819354087741844,7.819354057312012,nan,0.11946923285722733,0.1009320393204689,nan,nan,nan,1.5021840333938599,0.0002001839919007469,nan,nan,nan,0,0
1,12,0.6637572646141052,0.6234340667724609,0.38392069935798645,0.03862299397587776,0.0,0.01814703643321991,0.01528906263411045,6.6821447805954755,6.682144641876221,nan,0.09844884276390076,0.07762955874204636,nan,nan,nan,1.5023834705352783,0.00020021896414962326,nan,nan,nan,0,0
1,13,0.939130425453186,0.8634724617004395,0.7327276468276978,0.04770383611321449,0.0,0.018109170719981194,0.015429687686264515,8.260619697686405,8.2606201171875,nan,0.13912928104400635,0.12260220944881439,nan,nan,nan,1.5025821924209595,0.0002002569769497854,nan,nan,nan,0,0
1,14,1.385452389717102,1.232102394104004,1.5082199573516846,0.05056008696556091,0.0,0.017434315755963326,0.017960937693715096,12.18554688117435,12.185547828674316,nan,0.21368685364723206,0.1691032201051712,nan,nan,nan,1.5027810335159302,0.00020029803017278052,nan,nan,nan,0,0
1,15,0.8816707730293274,0.8135331869125366,0.6625924706459045,0.03756621107459068,0.0,0.01775556243956089,0.016750000417232513,10.820284652056833,10.820283889770508,nan,0.18652109801769257,0.1440669149160385,nan,nan,nan,1.5029799938201904,0.00020034212367988063,nan,nan,nan,0,0
1,16,1.1131260395050049,1.0071403980255127,1.0142755508422852,0.09116235375404358,0.0,0.016859401017427444,0.020156247541308403,7.8911422900588395,7.891141891479492,nan,0.11321321874856949,0.10645945370197296,nan,nan,nan,1.5031787157058716,0.00020038925732208468,nan,nan,nan,0,0
1,17,0.35514652729034424,0.34060540795326233,0.11852291226387024,0.05377672612667084,0.0,0.018309475854039192,0.014687499962747097,3.1262999822825153,3.126300096511841,nan,0.0521356575191021,0.028880681842565536,nan,nan,nan,1.5033713579177856,0.00020043943094011818,nan,nan,nan,0,0
