epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.34052030451595783,0.31793898068368437,0.11269690114073455,0.00546096674632281,0.010473603026912314,0.0011299658258680622,0.2694010408000743,0.2540440287520277,0.06948763211852217,0.006699887500639925,0.006732760152912538,0.002680987703433407,0.0069930945361347365,0.48979348704218867,0.18468712634862738,79.06299471855164,8.732480637263507e-05,1.5240310430526733,2.3064517974853516,0.43433457612991333,nan,nan,nan,0.059362079948186874,0.0056028831750154495,31.65946375055516,1.1395866636266099,2.4333546859152775,0.6711452119845025,1.7157482821890648,0.5393259859782584,0.06705745543412706,0.06501024890136212,0.0546954364832887,0.08985718573503038,0.22799045935161508,0.1276699977760944,0.07404431332246238,0.2373133050586075,0.13884646661982764
2,0.2722204124927521,0.2581222927570343,0.0696145405434072,0.006618856736458838,0.005914961247326573,0.0017815248138299466,0.2549020470060567,0.24346381299039152,0.06470690556167763,0.006981655328653436,0.0025805467211226798,0.00407583079572053,0.006972405397250016,0.48685473799705503,0.1983989464872061,76.46727275848389,0.0006250229780562222,1.525647521018982,2.4671449661254883,0.5384389758110046,nan,nan,nan,0.06588993221521378,0.008985220454633236,32.6151313883193,1.3093695431313617,2.03702696587177,0.6224776053048194,1.9065404578726342,0.5606234460435016,0.06866094442282586,0.07661271761072443,0.05563747173452631,0.10022215931577251,0.2443450227905262,0.14342953864124777,0.13520001281599878,0.25327602107555625,0.23506908134008536
3,0.2778177098929882,0.2661412505805492,0.07444303600117565,0.005910142287611961,0.003092953715050726,0.0016873896615356898,0.2507759255376902,0.24182684041876742,0.06294504385144312,0.005916534712478677,0.0011789512048192563,0.002359605845861787,0.006938014233925046,0.8285556504130364,0.18180068768560886,75.37081909179688,0.0004560656670946628,1.488484501838684,2.357966423034668,0.47624099254608154,nan,nan,nan,0.06729058176279068,0.002880200045183301,31.308708576445884,1.2260966472169186,1.917885259744969,0.6020829097387639,1.8343762127642935,0.5628019894691224,0.0669611536481596,0.08900652037180484,0.05859923420196518,0.10374571363184046,0.21999090245004488,0.14377150764023836,0.16067427949129473,0.263027787984751,0.21462702172217804
4,0.2660444201529026,0.25724079325795174,0.06910862430930137,0.005699463351629674,0.001033079173794249,0.0011494225104115685,0.24293067345910885,0.23448527810421396,0.060024607535253495,0.005273383665592112,0.0010438760447356043,0.0022707777825450256,0.006890056772369644,0.4728833715617657,0.17897444380883207,74.74108052253723,0.000575756246689707,1.501613736152649,2.446241617202759,0.4449688494205475,nan,nan,nan,0.08029893785715103,0.009444937109947205,32.79261072645796,1.2847580789251531,1.9750544441507218,0.5785603623123879,1.9285267432953448,0.6793602330887571,0.06180283419312315,0.08877617011758242,0.05691813822201592,0.1007674499513938,0.24580590374493097,0.14306285608374048,0.1468943748430654,0.2723981985068769,0.2498537540503164
5,0.2581215028464794,0.24932860985398292,0.06539929958060384,0.006003786348737776,0.0010240605112319656,0.001857426548225547,0.26376624124005754,0.25373364679832405,0.07184853187162786,0.005930019782836291,0.0010771071610840767,0.0029482681260586067,0.00682872227877489,0.4590855911374092,0.18752373013883195,76.98651003837585,0.00045136536937206984,1.4831966161727905,2.4113824367523193,0.5297904014587402,nan,nan,nan,0.05687616392970085,0.004281575791537762,32.52624626362577,1.3942495711306309,1.9040062186565805,0.5295366950808688,2.1318579043479677,0.7098358127665012,0.06608535295867539,0.08526538847450246,0.05114933345070545,0.08201514543133213,0.2392365264191267,0.1804781192952784,0.16323521948309153,0.2912795826931732,0.2995359194672926
6,0.2532181292772293,0.24481890119612218,0.06333001118153334,0.00562192752957344,0.001113104215291969,0.0013440520213475172,0.24407569140671415,0.23589953415571374,0.05982378606208937,0.00462808105549676,0.0008784782151012352,0.00216779530068684,0.0067542528123659355,0.5683844657987356,0.1763373514676982,77.37321519851685,0.00036474718945100904,1.4495335817337036,2.3021304607391357,0.4970346987247467,nan,nan,nan,0.056819312274456024,0.0012704646214842796,31.917145252227783,1.5374506756346276,1.874253528549316,0.736528235705609,2.03753222430006,0.81576916955887,0.0665763471117045,0.08324939509893352,0.07488802055570673,0.08819559839692839,0.22497382306792096,0.2465374082839726,0.1692945618523084,0.21939684207137988,0.28619737564389947
7,0.2638240809738636,0.25494440764188764,0.06928714906796812,0.0056585630774497984,0.0013551341162343533,0.0006257903588920843,0.23894636289394916,0.23086461856802729,0.0585500948017146,0.004591757320164842,0.0014498635692897434,0.0010945687360877654,0.0066669422701048356,0.5522280808538198,0.15655168518424034,74.69444561004639,0.00026680895825847983,1.418959617614746,2.155496597290039,0.40379929542541504,nan,nan,nan,0.06930740922689438,0.0020601460710167885,30.983937709889513,1.428646742663485,2.0735585372498693,0.6317509820169591,2.076662267142154,0.8234943972623094,0.06044738492036753,0.09307337161946169,0.06691341354769278,0.08813192727083856,0.20853182026616032,0.20070110251483145,0.1283567411818157,0.25530282477124616,0.30331981577941397
8,0.2473788793385029,0.23964326456189156,0.060635842438787224,0.005371058948803693,0.0010517542735774298,0.0007034488537243533,0.23436241616752554,0.22705643838073344,0.05569419901609975,0.005037419601997479,0.0007096862297387022,0.001550001733297871,0.0065671352268135,0.49487450122833254,0.16921472989339778,75.68715453147888,0.0005391099839471281,1.4017215967178345,2.1396677494049072,0.4959270656108856,nan,nan,nan,0.053652022033929825,8.684209024067968e-05,30.381996012748555,1.5036925254984106,1.9834231227002246,0.6938666929589942,1.967064340063866,0.8141653594818521,0.07019594272083425,0.09781741418261478,0.06647688841962433,0.0916400611440235,0.1978620550398228,0.24408800923858723,0.1459031219873911,0.23274661239967245,0.27468803201670045
9,0.24896787330508233,0.24147965013980865,0.060885660834610465,0.005780526935122907,0.0008403651432399784,0.0005405340974833539,0.2459689415594999,0.23770334135661733,0.06232308139628236,0.005030770997883395,0.0012389942621491338,0.0010855203940677318,0.006455225575294302,0.50161895185709,0.15487575800494946,74.5045018196106,0.0002802428789436817,1.4167720079421997,2.231104612350464,0.5003019571304321,nan,nan,nan,0.0769570916891098,0.0034651097375899553,30.313973913801476,1.4479950140131281,2.0843156956611795,0.6808057979066321,1.9244769678470937,0.8724357915368486,0.062269383189367485,0.09929988438144643,0.06974747763114407,0.08697262194324681,0.1938335747246631,0.20541143255544664,0.1275177704738926,0.2386260744462776,0.25183824208596917
10,0.2548379961401224,0.24575081810355187,0.06365055090747773,0.005455059758387506,0.002272636795132712,0.00035346807763794177,0.2499450598546165,0.24181449163625848,0.06285276655801275,0.0056815232680317886,0.0010538088715632366,0.0010148159038811991,0.006331654971815128,0.44401884853839874,0.1548075441350328,74.99954533576965,0.00032214418752118945,1.4071769714355469,2.0563623905181885,0.44026193022727966,nan,nan,nan,0.06266175955533981,-0.0003494152915664017,30.723829817264637,1.519895591634385,2.0954145598918834,0.8316750802258228,1.9473870745364656,0.9317594620775669,0.07731900730744955,0.10249835114054223,0.0766822168048709,0.09615478304987575,0.20101286425624101,0.26636669580656214,0.12563720445275273,0.19242430399805088,0.27399253314151917
