epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.2542664015293121,1.113958588242531,1.356389238089323,0.02705683134496212,0.0,0.006632104055024683,1.1766851628397375,1.0486585020701935,1.2341097684458215,0.027259505680821677,0.0,0.006505416183573927,0.09755285028649954,7.264483721256256,0.06961781101578728,137.18985652923584,1e-06,1e-06,9.755285028649954e-08
2,1.224766646027565,1.0877561551332473,1.3240266567468644,0.02692758470773697,0.0,0.0065228973934426905,1.1766663265038044,1.0486398397925052,1.23410760785671,0.02726053678371171,0.0,0.006505391250879682,0.09045094521025018,6.453205012083053,0.06961796745816444,137.27402710914612,1e-06,1e-06,9.045094521025018e-08
3,1.2221659445762634,1.08733880341053,1.3016391012072563,0.026757317017763852,0.0,0.006650734711438417,1.1766334405921874,1.048629306415294,1.233889724266656,0.02724915349538973,0.0,0.006505410020992635,0.07938946872199751,7.262745625972748,0.06961785306401075,136.74478816986084,1.898525881246428e-06,1.898525881246428e-06,1.5072296106711604e-07
4,1.2438356894254685,1.1051689809560776,1.3405657410621643,0.026699745766818522,0.0,0.006550302729010582,1.1765422342305487,1.0485488590090832,1.2337819495575224,0.027249366540382517,0.0,0.006505419894002695,0.06545119521025018,6.678502372503281,0.06961780049382373,136.52711367607117,3.404084844157099e-06,3.404084844157099e-06,2.2280142164718034e-07
5,1.3090119129419326,1.1568641406297684,1.4759759551286697,0.026678848676383496,0.0,0.006432456718757748,1.1766035572645512,1.048604371065789,1.2338430286246411,0.027243347541290396,0.0,0.0065054291849361455,0.050000499999999996,7.368483396172524,0.0696177489738515,136.80917096138,4.6316914149647574e-06,4.6316914149647574e-06,2.3158688659394533e-07
6,1.2030152893066406,1.07123548746109,1.2711997795104981,0.02694729320704937,0.0,0.006624908093363047,1.1765265406129208,1.0485367259763656,1.2337488797592355,0.02724474168164616,0.0,0.006505388085373697,0.03454980478974982,6.21059932231903,0.06961799838996315,136.82993960380554,5.048481728855118e-06,5.048481728855118e-06,1.7442405821656298e-07
7,1.201924467086792,1.0706704410910606,1.2657413764297962,0.027383518144488334,0.0,0.006621427582576871,1.176444778417019,1.0484879677917094,1.2334436645850222,0.02723502212184224,0.0,0.006501380356642952,0.020611531278002495,9.380347882509232,0.06964284863243712,136.89780688285828,5.048481728855118e-06,5.048481728855118e-06,1.0405693906072136e-07
8,1.313696191906929,1.161723037660122,1.4733034874498845,0.026921696551144122,0.0,0.006593445725739003,1.1765336250054075,1.0485642127534176,1.2335647641819842,0.027244900957621793,0.0,0.006501373559969695,0.00955005478974982,9.139259088039399,0.0696428901456455,136.3554708957672,5.048481728855118e-06,5.048481728855118e-06,4.8213277115617266e-08
9,1.1903783148527145,1.0621669846773147,1.2357471579313277,0.027235289588570594,0.0,0.006549684959463775,1.1764930707026036,1.0485319381064557,1.2334790592815013,0.027250664328482558,0.0,0.006501383911025651,0.002448149713500471,6.322229437828064,0.06964282770740225,137.46682739257812,5.048481728855118e-06,5.048481728855118e-06,1.235943909810902e-08
10,1.2574231958389281,1.115851958990097,1.369285591840744,0.026927698999643326,0.0,0.006592583707533777,1.1764930707026036,1.0485319381064557,1.2334790592815013,0.027250664328482558,0.0,0.006501383911025651,1e-06,6.675747120380402,0.06964282770740225,136.99825358390808,5.048481728855118e-06,5.048481728855118e-06,5.048481728855118e-12
