epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,is_nan_loss,is_inf_grad
1,11,0.7189664244651794,0.6363243460655212,0.40325942635536194,0.08426818251609802,0.02799261175096035,0.020220249891281128,0.007802083622664213,10.271748859283504,10.271748542785645,10.21682071685791,0.03729664906859398,0.10029168426990509,0.043707117438316345,0.012572831474244595,1.0544577836990356,1.5092145204544067,0.001,0,0
1,12,0.7589954733848572,0.6821898221969604,0.46548038721084595,0.0784418135881424,0.016229776665568352,0.02021154947578907,0.007832681760191917,11.24862021136175,11.248620986938477,11.194207191467285,0.04563738405704498,0.11740431934595108,0.041790228337049484,0.01056660432368517,1.0970220565795898,1.5099369287490845,0.001,0,0
1,13,0.6294035911560059,0.5798747539520264,0.3352227509021759,0.09559579938650131,0.00090456084581092,0.0206444151699543,0.006318360101431608,9.738849832393413,9.738849639892578,9.696196556091309,0.04321424663066864,0.09814520180225372,0.03235182538628578,0.007344869896769524,0.9035307765007019,1.51063871383667,0.001,0,0
1,14,0.8222803473472595,0.7368427515029907,0.5427517890930176,0.0811452567577362,0.016675526276230812,0.020859183743596077,0.005572916939854622,14.032873517627339,14.032873153686523,14.01560115814209,0.028545020148158073,0.08731944859027863,0.023718826472759247,0.006927835289388895,0.6895021796226501,1.511299729347229,0.001,0,0
1,15,0.7391568422317505,0.6199549436569214,0.3834145665168762,0.09629064798355103,0.06555111706256866,0.020989712327718735,0.005121744703501463,12.864694892556464,12.864694595336914,12.81888484954834,0.049342911690473557,0.14333656430244446,0.029876859858632088,0.0062435041181743145,1.0736173391342163,1.5119274854660034,0.001,0,0
1,16,0.8128240704536438,0.7009223103523254,0.4928355813026428,0.11373147368431091,0.046484705060720444,0.020893801003694534,0.005453125108033419,11.31444715728346,11.314446449279785,11.258792877197266,0.05133325606584549,0.14770448207855225,0.046789415180683136,0.007106035947799683,1.1088759899139404,1.512532114982605,0.001,0,0
1,17,0.802524983882904,0.6934695839881897,0.48140934109687805,0.0731237456202507,0.046790409833192825,0.020935604348778725,0.005308594089001417,12.544787341699429,12.544787406921387,12.474120140075684,0.06068141758441925,0.1946302354335785,0.04609987139701843,0.008512736298143864,1.313109040260315,1.513108253479004,0.001,0,0
1,18,0.7679730653762817,0.6983678936958313,0.4925249516963959,0.1007702574133873,0.0048646568320691586,0.02089907042682171,0.00543489633128047,13.00022514778586,13.000224113464355,12.96032428741455,0.05962621420621872,0.14963161945343018,0.034144703298807144,0.005871837493032217,1.0043420791625977,1.5136494636535645,0.001,0,0
1,19,0.8914709687232971,0.7537606954574585,0.5621673464775085,0.10621577501296997,0.065744549036026,0.020876487717032433,0.005513020791113377,12.002493891170218,12.002494812011719,11.969988822937012,0.052190788090229034,0.12533703446388245,0.03624805808067322,0.00791118759661913,0.8714455962181091,1.5141575336456299,0.001,0,0
1,20,0.8269916772842407,0.7085332870483398,0.5017536282539368,0.07188676297664642,0.05426393821835518,0.020849406719207764,0.005606770981103182,10.31254459775705,10.312544822692871,10.221601486206055,0.08014519512653351,0.21684740483760834,0.03858599439263344,0.0065401759929955006,1.346276879310608,1.5146338939666748,0.001,0,0
1,21,0.7660120129585266,0.7012547850608826,0.4919317364692688,0.06803842633962631,0.0018519358709454536,0.02062028832733631,0.006402343511581421,9.757331481408853,9.757330894470215,9.608796119689941,0.09714798629283905,0.26590314507484436,0.06559009104967117,0.012081502936780453,1.670917272567749,1.5151026248931885,0.001,0,0
1,22,0.695385217666626,0.6132010221481323,0.3780701756477356,0.0657452717423439,0.030881525948643684,0.020416799932718277,0.0071126301772892475,7.9464123749402225,7.946412563323975,7.805988788604736,0.09222513437271118,0.26242318749427795,0.061768900603055954,0.010619403794407845,1.4596948623657227,1.515607476234436,0.001,0,0
1,23,0.7898343801498413,0.6927187442779541,0.48132285475730896,0.07274812459945679,0.03499282896518707,0.02070619910955429,0.006103516090661287,10.966580234658124,10.966580390930176,10.897502899169922,0.07083559781312943,0.22640687227249146,0.03938623517751694,0.006221386604011059,1.205174207687378,1.5166523456573486,0.001,0,0
1,24,0.7353687882423401,0.6508563160896301,0.42192476987838745,0.06705433130264282,0.028748013079166412,0.020438574254512787,0.0070364587008953094,12.045874526507797,12.04587459564209,11.999571800231934,0.08785101026296616,0.21438202261924744,0.026340942829847336,0.006031565368175507,1.029058814048767,1.5176517963409424,0.001,0,0
1,25,0.7329229712486267,0.6651416420936584,0.44380128383636475,0.0746980756521225,0.009424361400306225,0.02048383466899395,0.006878255400806665,10.284172146342787,10.284172058105469,10.203222274780273,0.11279518902301788,0.27269452810287476,0.02806762047111988,0.0054110633209347725,1.2532157897949219,1.5186223983764648,0.001,0,0
1,26,0.867429792881012,0.7526630759239197,0.5659359693527222,0.08285468071699142,0.043589603155851364,0.020881569012999535,0.005495442543178797,10.064126757939967,10.064126968383789,9.955976486206055,0.12698712944984436,0.31002750992774963,0.05382058396935463,0.0081480136141181,1.4317729473114014,1.5196282863616943,0.001,0,0
1,27,0.728484570980072,0.669304370880127,0.4469066262245178,0.08087146282196045,2.7885978397534927e-06,0.020886272192001343,0.005479166284203529,11.118925729471657,11.118926048278809,10.966495513916016,0.15427491068840027,0.3886600136756897,0.05863140895962715,0.010562186129391193,1.7855192422866821,1.5206594467163086,0.001,0,0
1,28,0.8342339992523193,0.696641206741333,0.48706111311912537,0.06839267164468765,0.07532010227441788,0.020293820649385452,0.007543619722127914,10.37933495512206,10.379335403442383,10.323481559753418,0.09226229786872864,0.23121541738510132,0.04084502160549164,0.008992373012006283,1.045275330543518,1.5216890573501587,0.001,0,0
1,29,0.778923511505127,0.6861926317214966,0.4720986485481262,0.07446280866861343,0.031497158110141754,0.020601406693458557,0.006468099541962147,9.122921931996064,9.122922897338867,9.06238842010498,0.10936538130044937,0.24790211021900177,0.028529498726129532,0.003613096661865711,1.0132015943527222,1.5227055549621582,0.001,0,0
