epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,1.2614529132843018,1.1198583841323853,1.2354615926742554,0.18364207446575165,0.0,0.017732666805386543,0.01683593913912773,11.841001564913226,11.841001510620117,11.201014518737793,0.26712286472320557,0.25948676466941833,0.3004193603992462,0.13736146688461304,3.8077268600463867,1.5002000331878662,0.0002000060897018193,nan,nan,nan,0,0
1,2,2.34507417678833,1.9529385566711426,3.765036106109619,0.14416541159152985,0.0,0.01684722863137722,0.02020312286913395,5.340231186639454,5.340230941772461,4.429737091064453,0.1071760430932045,0.11198537051677704,0.11411698907613754,0.06427213549613953,2.9756205081939697,1.50039803981781,0.0002000243587248667,nan,nan,nan,0,0
1,3,1.323995590209961,1.1709233522415161,1.3903319835662842,0.10990595072507858,0.0,0.017087392508983612,0.01928125135600567,1.3847454684569864,1.384745478630066,1.169551968574524,0.029557757079601288,0.030235590413212776,0.0226985365152359,0.016080006957054138,0.7396665215492249,1.5005966424942017,0.00020005480682191382,nan,nan,nan,0,0
1,4,1.1849168539047241,1.055012822151184,1.099453091621399,0.22305189073085785,0.0,0.017612196505069733,0.017289062961935997,3.703620823171778,3.703620672225952,3.2930212020874023,0.08553280681371689,0.07946309447288513,0.08213190734386444,0.056163422763347626,1.687983512878418,1.5007898807525635,0.0002000974335809164,nan,nan,nan,0,0
1,5,1.3402612209320068,1.1848019361495972,1.406312108039856,0.12337195873260498,0.0,0.017318973317742348,0.018398437649011612,5.013402607427924,5.013402462005615,4.346916675567627,0.10950429737567902,0.10791898518800735,0.10786031931638718,0.07479295134544373,2.489509105682373,1.5009828805923462,0.0002001522384250205,nan,nan,nan,0,0
1,6,0.6373555660247803,0.5854564309120178,0.35090529918670654,0.16081717610359192,0.0,0.017535554245114326,0.01757812686264515,1.8732519018931983,1.8732519149780273,1.6561484336853027,0.03998482599854469,0.03767773509025574,0.03850962221622467,0.024173222482204437,0.8724444508552551,1.501179575920105,0.0002002192206125705,nan,nan,nan,0,0
1,7,0.6260058879852295,0.5714948177337646,0.32467490434646606,0.2613944709300995,0.0,0.01794762723147869,0.01603125035762787,2.449413682052109,2.449413537979126,2.198890447616577,0.055148012936115265,0.05571594089269638,0.055429793894290924,0.038884177803993225,1.0741406679153442,1.5013771057128906,0.00020029837923711828,nan,nan,nan,0,0
1,8,1.0189323425292969,0.9130857586860657,0.8518886566162109,0.23802584409713745,0.0,0.01751280203461647,0.017664063721895218,2.1614159068734167,2.1614158153533936,1.911290168762207,0.04564185440540314,0.0451117567718029,0.04443219676613808,0.020434869453310966,1.006070852279663,1.501574993133545,0.00020038971322743656,nan,nan,nan,0,0
1,9,1.1764953136444092,1.0526220798492432,1.0890315771102905,0.1329706609249115,0.0,0.016643017530441284,0.020992187783122063,2.3590558553654,2.359055757522583,2.0693740844726562,0.052057620137929916,0.05510493740439415,0.048380881547927856,0.03806265816092491,1.1284056901931763,1.5017725229263306,0.00020049322134753204,nan,nan,nan,0,0
1,10,1.2659687995910645,1.122281789779663,1.2515813112258911,0.1879470944404602,0.0,0.018262989819049835,0.014859375543892384,14.079569796480527,14.079569816589355,12.575481414794922,0.33935120701789856,0.3087872862815857,0.3256100118160248,0.18342699110507965,6.304076194763184,1.5019707679748535,0.00020060890219666364,nan,nan,nan,0,0
1,11,1.2775723934173584,1.132836103439331,1.2700583934783936,0.1837168186903,0.0,0.017089437693357468,0.019273437559604645,3.035702232466765,3.0357022285461426,2.7331786155700684,0.0693010464310646,0.07320774346590042,0.06748931109905243,0.05107090622186661,1.3144952058792114,1.5021694898605347,0.00020073675420936073,nan,nan,nan,0,0
1,12,0.8797188401222229,0.7963890433311462,0.6395763158798218,0.20493991672992706,0.0,0.018250320106744766,0.014906249940395355,8.332853095168177,8.332853317260742,7.485030651092529,0.19977718591690063,0.19654951989650726,0.2050582468509674,0.12426780164241791,3.643449306488037,1.5023689270019531,0.00020087677565544374,nan,nan,nan,0,0
1,13,1.7235910892486572,1.4889651536941528,2.191349983215332,0.13796016573905945,0.0,0.017185572534799576,0.018906250596046448,5.667445221668968,5.667445182800293,4.72808837890625,0.11073079705238342,0.13599880039691925,0.10100213438272476,0.0532042570412159,3.1179041862487793,1.502564549446106,0.00020102896464004906,nan,nan,nan,0,0
1,14,1.438581943511963,1.2632474899291992,1.5774074792861938,0.1866915225982666,0.0,0.016518274322152138,0.021476564928889275,3.745085600513249,3.7450857162475586,3.18888258934021,0.08102615177631378,0.08767091482877731,0.06808149069547653,0.05588848516345024,1.9582349061965942,1.502759575843811,0.0002011933191036527,nan,nan,nan,0,0
1,15,1.8649014234542847,1.5920754671096802,2.512545108795166,0.2574785649776459,0.0,0.0173951368778944,0.01810937374830246,18.280021143288913,18.280019760131836,15.908210754394531,0.4230180084705353,0.46084368228912354,0.3807521164417267,0.3062670826911926,8.969833374023438,1.5029546022415161,0.00020136983682210018,nan,nan,nan,0,0
