epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.8358016538619996,0.7487857316434383,0.8340210697054863,0.019471627743914723,0.0,0.005280466498807073,0.21745734606334505,0.2100875004729692,0.04769571542620976,0.01941684959951709,0.0,0.003258863058401906,0.5,4.511880843229592,0.09373652514942149,137.28848457336426,0.013840595922810808,0.013840595922810808,0.006920297961405404
2,0.19720694333314895,0.19122060753405093,0.038530809059739116,0.009024168006144464,0.0,0.0033640960173215717,0.18482205826551357,0.17911705806692865,0.03436789088486199,0.0096417563358084,0.0,0.0035722484741548197,0.5,0.4186198288574815,0.09109158936808719,136.89704084396362,0.013840595922810808,0.013840595922810808,0.006920297961405404
3,0.1861653047055006,0.1804069758951664,0.0342319140676409,0.011351068811491132,0.0,0.003535167588852346,0.19757828782213496,0.19150214341092617,0.038880446365975,0.0077371688973297305,0.0,0.0036024791287614945,0.5,0.3972789301723242,0.09083888854118104,137.45317554473877,0.013840595922810808,0.013840595922810808,0.006920297961405404
4,0.18713269740343094,0.18119224317371846,0.03427000283263624,0.010689667307306082,0.0,0.003957941818516702,0.22896915123342199,0.22128404454982026,0.05324283027971916,0.009805210452388101,0.0,0.003741125307452092,0.5,0.47416105806827546,0.08958802649632414,136.49769806861877,0.013840595922810808,0.013840595922810808,0.006920297961405404
5,0.1772980872541666,0.17137171998620032,0.031142422342672945,0.009325725778471678,0.0,0.004691679971292615,0.180474566295743,0.17412847839295864,0.03258257949516732,0.011683332538133131,0.0,0.005007326268551356,0.5,0.3888076938688755,0.07995619070022664,135.0357117652893,0.013840595922810808,0.013840595922810808,0.006920297961405404
6,0.1821171809732914,0.17510781824588775,0.03283568870276213,0.010866978564299643,0.0,0.006364889834076166,0.17546574826887312,0.1679410669318539,0.029744765035154178,0.008092210972384412,0.0,0.008291188808296747,0.5,0.7278074806183576,0.05920205614034166,134.69317293167114,0.013840595922810808,0.013840595922810808,0.006920297961405404
7,0.1763364387303591,0.1687203649431467,0.02997682117857039,0.010323846329702064,0.0,0.008204399540554732,0.2816428289292975,0.27299134354008003,0.07643087294467903,0.0008288723866110346,0.0,0.0019339097173329681,0.5,0.6442758596688509,0.10667230176957364,134.8985149860382,0.013840595922810808,0.013840595922810808,0.006920297961405404
8,0.22667369082570077,0.2202994331717491,0.052076501697301866,0.0008202995085457587,0.0,0.0022511894811759704,0.22794801959807567,0.22264428936103556,0.05232434771816306,2.903632682144699e-05,0.0,0.00013968688956489866,0.5,0.14848365331476088,0.1614087680552868,134.8686490058899,0.031313421044743966,0.031313421044743966,0.015656710522371983
9,0.24131151020526886,0.2354762561619282,0.05822884034365416,3.675004711112706e-05,0.0,2.106337422151938e-05,0.22786957382204684,0.22262891976440208,0.052318411309549465,5.917946284771073e-06,0.0,1.7033649186321353e-05,0.5,184252958832066.56,0.15070405111033866,134.33759999275208,0.031313421044743966,0.031313421044743966,0.015656710522371983
10,0.2221508813649416,0.21714717924594878,0.049715983318164944,5.8190947493130805e-06,0.0,6.362570292950176e-05,0.22786841882353134,0.2226279991024986,0.052315579335938424,5.529436124406663e-06,0.0,1.71743545606295e-05,0.5,0.00485934488431667,0.14865886023704042,134.84120988845825,0.031313421044743966,0.031313421044743966,0.015656710522371983
