epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9482852679491043,0.8402466675639153,0.7953529113531113,0.39704542893916367,0.0,0.017302096504718065,0.8987701451207729,0.7949295159667096,0.7586786418043553,0.3876076609768132,0.0,0.017184776179690626,0.09755285028649954,9.450470662117004,0.018954050276388832,137.48218536376953,1e-06,1e-06,9.755285028649954e-08
2,0.8952351927757263,0.7952766019105911,0.7197219154238701,0.386955476179719,0.0,0.017277253288775683,0.8988754502002229,0.7950128800374396,0.7588538724849833,0.3876957006435445,0.0,0.017184801087615654,0.09045094521025018,8.935050346851348,0.01895395671810083,137.23628497123718,1e-06,1e-06,9.045094521025018e-08
3,0.8940067178010941,0.7965651500225067,0.6981462682783603,0.3793880292773247,0.0,0.01731507422402501,0.8989477049797139,0.7950636162719829,0.7589257682891603,0.3879817874824747,0.0,0.017184850502204387,0.07938946872199751,9.139040477275849,0.01895376978977088,137.3930745124817,1.6853183752814223e-06,1.6853183752814223e-06,1.3379653044101213e-07
4,0.954895421564579,0.846323906481266,0.8075663481652736,0.3839358639717102,0.0,0.01723617410287261,0.8989908628641291,0.7950907902831726,0.7591224498254188,0.3879077454256092,0.0,0.017184887720430468,0.06545119521025018,8.558057214021682,0.01895362427557244,137.16817259788513,2.9988081366573825e-06,2.9988081366573825e-06,1.9627557675044896e-07
5,0.9888549757003784,0.8739212200045585,0.8673985797166824,0.39237565159797666,0.0,0.01715023124590516,0.8991076578485205,0.7951976393765592,0.7592887260970917,0.3877734883113744,0.0,0.01718495322014899,0.050000499999999996,9.76985423207283,0.018953374928814617,137.76137828826904,4.097447991110418e-06,4.097447991110418e-06,2.0487444827951642e-07
6,0.8918742197751999,0.7933348968625069,0.7105305415391922,0.3768463113903999,0.0,0.017287912033498287,0.8990451617443815,0.795158769063493,0.7592124247011987,0.38745305215583203,0.0,0.017185001391323007,0.03454980478974982,8.476793308258056,0.018953187965807763,137.0828812122345,4.4535901935267905e-06,4.4535901935267905e-06,1.5387067179989473e-07
7,0.9356832420825958,0.8294685173034668,0.7807434158027172,0.38981091797351836,0.0,0.01729966200888157,0.8989668036711976,0.7951209960465736,0.7591001575297498,0.3868652082920233,0.0,0.017185061615198217,0.020611531278002495,9.485490131378175,0.01895295933602338,138.04392838478088,4.4535901935267905e-06,4.4535901935267905e-06,9.179531357328263e-08
8,0.9400538542866707,0.8364688134193421,0.7664923764765262,0.3659311796724796,0.0,0.0172784860804677,0.8989273932702998,0.7950869801830738,0.7590631078532402,0.38683161183082043,0.0,0.01718505062261953,0.00955005478974982,9.679560360908509,0.01895300097803169,137.52675700187683,4.4535901935267905e-06,4.4535901935267905e-06,4.2532030359273355e-08
9,0.8912441727519035,0.7931012633442879,0.7027665276825428,0.38485430531203746,0.0,0.017247070726007223,0.8989330596746282,0.7950911869076972,0.759067353495258,0.3868521936237812,0.0,0.01718505594304743,0.002448149713500471,8.441955211162567,0.018952980142166006,136.9401159286499,4.4535901935267905e-06,4.4535901935267905e-06,1.090305555633112e-08
10,0.9531229645013809,0.8432447195053101,0.8157115921378135,0.3933312776684761,0.0,0.017281038016080857,0.8989330596746282,0.7950911869076972,0.759067353495258,0.3868521936237812,0.0,0.01718505594304743,1e-06,9.213847769498825,0.018952980142166006,136.4367778301239,4.4535901935267905e-06,4.4535901935267905e-06,4.45359019352679e-12
