epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.4454515673965216,0.40881746776401995,0.33934710967354476,0.014029310753103345,0.0,0.0039958479395136234,0.19783219603940527,0.19091749119948834,0.039240666907875144,0.01178640475932588,0.0,0.004802634083774892,1.0,1.84472146846354,0.08140489916772918,138.41337299346924,0.01050939404232494,0.01050939404232494,0.01050939404232494
2,0.19556256383657455,0.18889545783400535,0.03761348325759172,0.007098354652989656,0.0,0.005101680767256767,0.18702470630090287,0.1798320140768873,0.0344300471008458,0.007462113310503674,0.0,0.006753163373821039,1.0,0.3851365510374308,0.0682833070093964,138.0761637687683,0.01050939404232494,0.01050939404232494,0.01050939404232494
3,0.19268035627901553,0.18563009709119796,0.03640745527110994,0.006000174763612449,0.0,0.006219010325148702,0.18548644084404123,0.17784626131996195,0.03388599132960464,0.006187433156462268,0.0,0.007884417608519025,1.0,0.3073233732022345,0.061535822584273966,137.85350275039673,0.01050939404232494,0.01050939404232494,0.01050939404232494
4,0.19092819042503834,0.18317022934556007,0.034726066142320634,0.005384848644025624,0.0,0.008032226520590484,0.1805793654886966,0.17210424144534356,0.03199436960424831,0.012873745406977832,0.0,0.009263997310475308,1.0,0.3498422890901566,0.053957874688537834,137.44928526878357,0.01050939404232494,0.01050939404232494,0.01050939404232494
5,0.17795020192861558,0.17020856335759163,0.030570515701547264,0.005979609668720513,0.0,0.00877121273893863,0.19550776394440772,0.1885530995006891,0.037906740306619,0.005902373573762622,0.0,0.005737744186301418,1.0,0.31549839582294226,0.07453942645658204,135.67017579078674,0.01050939404232494,0.01050939404232494,0.01050939404232494
6,0.18642438597977162,0.1785589262098074,0.033911087960004804,0.005444557315204292,0.0,0.0084042445756495,0.1894026510021154,0.18161836991760325,0.034569728450770394,0.004410194339567518,0.0,0.008213596160900085,1.0,0.3593395022302866,0.05946088653612644,135.7240788936615,0.01050939404232494,0.01050939404232494,0.01050939404232494
7,0.18422800607979298,0.17690965488553048,0.03299344981089234,0.006453727874904871,0.0,0.007392642004415393,0.19339845400858433,0.18600462258179137,0.037060645240497715,0.003965911175560286,0.0,0.006978942963116346,1.0,0.39786763712763784,0.06666374198616819,136.1602907180786,0.01050939404232494,0.01050939404232494,0.01050939404232494
8,0.1838529822230339,0.17591698557138444,0.032961561102420094,0.0054059092118404805,0.0,0.008739090831950307,0.17808652752415932,0.17030278113769723,0.030819300804881655,0.00509210791503218,0.0,0.008894422472989622,1.0,0.32572870310395957,0.05596405545130689,136.22480010986328,0.01050939404232494,0.01050939404232494,0.01050939404232494
9,0.19059437789022923,0.18304732464253903,0.03531348867341876,0.006144668227061629,0.0,0.007416941712144762,0.1781541143960141,0.17071494277804455,0.03140650853326425,0.005377144669182599,0.0,0.008059326854058878,1.0,0.39809433665126565,0.06054608644719454,136.2164387702942,0.01050939404232494,0.01050939404232494,0.01050939404232494
10,0.18097155347466468,0.1740651386231184,0.031858862610533834,0.0055655409931205215,0.0,0.006884501371532678,0.17432092336264063,0.16851725100361287,0.030732603089765033,0.0056422449378395806,0.0,0.0048966004836442385,1.0,0.44033328600227833,0.08075315996687463,135.79943776130676,0.01050939404232494,0.01050939404232494,0.01050939404232494
