epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,1.1341925457119941,0.9265374033153058,0.9906227851286531,0.031631396785378456,0.1028448468906572,0.00833288355730474,0.31426206247011823,0.29910162337621055,0.10001919463276863,0.012703968198349078,0.001065340846368296,0.006915961381979287,0.48776415354553027,5.810823141932487,0.06815926140546799,100.48117780685425,0.009614128501794198,0.009614128501794198,0.004689427250755604,-0.019209567457437515,-0.0007727838819846511,28.112360753377278,0.9349921787579855,1.1939180018107096,0.6847476202646892,0.6727802120844523,2.11823389116923,0.07993576681613922,0.060272684010366596,0.06376663895944755,0.04886383717010419
2,0.284603953063488,0.26969572722911833,0.0836881041713059,0.013546728228684515,0.0027985616775782775,0.006127035545650869,0.22782859245936077,0.21756878278652828,0.05740126991892854,0.009380152832716704,0.00035912528037336717,0.007383099414408207,0.4522543440852397,77.95152454927563,0.06588630277911822,100.31149411201477,0.01199366110348257,0.01199366110348257,0.005424185335536162,0.004023009445518255,0.0007893514703027904,33.355601908365884,1.0829563091595968,1.169624004681905,0.4425063172976176,1.0894541042645773,1.8176982227961223,0.06898813335100809,0.05256252537791928,0.0372446323648716,0.10524203165372213
3,0.24179418355226517,0.23053657166659833,0.0577023580763489,0.010536104119382798,0.0015704057197763177,0.00678033284842968,0.20970220709840456,0.19874586442112924,0.047509274489556746,0.009884631074965,0.001793836055082238,0.007834695655231675,0.3969465191804922,0.5093641759455204,0.06346812575062116,100.48693609237671,0.01199366110348257,0.01199366110348257,0.004760842027257867,0.0446409210562706,0.0022634437773376703,37.764958857218424,1.1761693137486775,1.1659434200922647,0.4041971502304077,1.2387124608357747,1.3726007153193156,0.0708950003683567,0.05196101610983411,0.03363724747649394,0.1081388513247172
4,0.2091226677596569,0.19925758138298988,0.044038583245128396,0.010592052657157182,0.0013592509434965905,0.007144747930578887,0.21776000614960989,0.20730358093976975,0.0499945145038267,0.011733234169582525,0.00042903204107430307,0.008882558609669407,0.3272545940852397,0.5181956984102726,0.05743567766745885,100.2392189502716,0.01199366110348257,0.01199366110348257,0.003924980696016117,0.10586415231227875,0.004355971235781908,38.19328086853027,1.1536735455195108,1.2103327417373657,0.44852242549260457,1.224859167734782,1.3261530514558155,0.07622881652911503,0.06274486989279589,0.05070955204591155,0.10246025762955348
5,0.2063505970686674,0.19641247123479844,0.04385542622767389,0.009648244557902218,0.001540633989534399,0.0070590733201242985,0.21458327462275822,0.20376777362823487,0.05120165508364638,0.009707730542868376,0.0011623513955154484,0.00809519528504461,0.25000050000000007,0.6499514979124069,0.06195093820492426,100.50705623626709,0.016485704168975907,0.016485704168975907,0.004121434285096062,0.12918436527252197,0.005302291829138994,31.320027389526366,1.2342826445897421,1.2405337657928466,0.4290806963443756,0.9754349649747213,2.101357613722483,0.07133680501580239,0.06818092059219877,0.05743255616631359,0.08516408749421438
6,0.22910566173493863,0.21825976096093655,0.05326054717414081,0.010903526595793665,0.00206904555433141,0.005811250918777659,0.22536238171656928,0.21435116096337636,0.0509076856970787,0.00850543158998092,0.0016731419796002834,0.007644078315235675,0.1727464059147604,1495811.7869877887,0.0652150838871797,100.38580703735352,0.02010431111302729,0.02010431111302729,0.0034729474881676405,0.09079524129629135,0.008122115395963192,34.22426291402181,1.0384833099047344,1.2305142526626587,0.3828894667625427,1.6229874407450358,2.0692141945759457,0.06700415829817453,0.06991915172586838,0.048088924372258285,0.13157126335302988
7,0.2188986473530531,0.2084039620310068,0.046297479420900345,0.010392375020310284,0.0017109068940408178,0.007268823829945177,0.1920456062555313,0.18217711664239566,0.03792252499299745,0.013058655076970656,0.0018293175767194042,0.007187974043035259,0.10305448081950792,0.8156747035682201,0.06828575065732002,100.34801912307739,0.02010431111302729,0.02010431111302729,0.002071839343986891,0.16004356741905212,0.0035079410299658775,35.780779307047524,1.2172353728612264,1.3011495513916016,0.3886374707221985,1.2340294806162517,1.974726283033689,0.08229097406069438,0.08723051754633586,0.06165161120953659,0.12456527451674143
8,0.21220724813640118,0.20089631780982017,0.04613412504084408,0.011705938349477947,0.0031034522805384766,0.006017536392901093,0.1944684284031391,0.18645008524258933,0.04138706617429853,0.010638681013137101,0.00022621552279194172,0.006242972401591639,0.04774665591476037,30467390962163.984,0.07478926118214925,100.55388069152832,0.02010431111302729,0.02010431111302729,0.000959913625117007,0.13032376766204834,0.00545309716835618,37.8565784556071,1.3302009099324543,1.251825318336487,0.36752803468704226,1.186786211013794,1.6330823544859887,0.06975915003816287,0.07816283721228441,0.05694396515142337,0.1294818642536799
9,0.21524245977401735,0.20656386725604534,0.04633578132838011,0.010439072889275848,0.00042588248526953976,0.00619435898726806,0.19049553647637368,0.1820683800379435,0.03846496922771136,0.010944273425266146,0.0009055050445266867,0.006255881711219748,0.012236846454469768,3.633142392858863,0.0752582509815693,100.07412552833557,0.02010431111302729,0.02010431111302729,0.00024601336816300513,0.10530634224414825,0.0037883927579969168,37.86148516845703,1.2236880025863648,1.3233828935623169,0.3654742333094279,1.4265678742726644,1.636650501459837,0.06853228910764059,0.09016825093825658,0.05238881811624803,0.15413000577688218
10,0.1954103323072195,0.18721237674355506,0.03794051297940314,0.009935839269310236,0.0006611216688179411,0.006491983088199049,0.1917425380051136,0.1836689970990022,0.03926248308022817,0.01442176510952413,0.00037319149037618143,0.006106025897044068,1e-06,7.5416378745436665,0.0763280943731467,100.15484929084778,0.02010431111302729,0.02010431111302729,2.0104311113027288e-08,0.13515426218509674,0.006693635135889053,37.739184753417966,1.2014711399078368,1.2811952670415243,0.3657149804433187,1.3137628224690756,1.6759082365433375,0.07549958249926567,0.0811803886393706,0.051323607325059584,0.13475359932581585
