epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1826122897863387,0.9247426256537438,0.9382249741256237,0.0318411086499691,0.15833021844446193,0.008249789788387717,1.1268385108164016,0.8930442913415584,0.8910673037567671,0.03227099336366704,0.13887318531967738,0.008401506089981883,1.0,4.589320853352547,0.058648396976926226,150.04658555984497,7.428659542421846e-06,0.00016301553634914543,7.428659542421846e-06
2,0.9756669381260872,0.8131521892547607,0.7454616564512253,0.03273281365633011,0.08218130330867097,0.008301271805539728,1.0656071083342775,0.84272194098919,0.7942310443266909,0.03232994667710142,0.13764963559732038,0.008391856446247944,1.0,3.6420160365104675,0.05870088231452602,145.11255049705505,5.381800951782467e-05,0.002185252072574817,5.381800951782467e-05
3,0.9330478957295418,0.7564785474538803,0.6293482245504856,0.028855851534754038,0.10806676243994015,0.00824993705842644,0.5749403846232181,0.4653816020235102,0.2311311760283214,0.01676463931699858,0.0816336370938943,0.007947589450347375,1.0,3.3453487414121628,0.06136005050799948,141.43276262283325,0.0003898924337453764,0.017683149091822295,0.0003898924337453764
4,0.36255805104970934,0.32803500682115555,0.12186239628121256,0.016103866710327566,0.01842929251719397,0.006204635291360319,0.2544610542344286,0.24357280832655887,0.06989528826794568,0.017857215040303926,0.0003233715905835161,0.005364966901091046,1.0,0.8709230452030897,0.07801524068209086,147.5394856929779,0.0028246327066693997,0.0404769482841497,0.0028246327066693997
5,0.26794388473033903,0.25370806992053985,0.0711274426151067,0.012322094442788511,0.003417276817926904,0.006179375825449824,0.27925195655924206,0.2653931970212688,0.08265248587246034,0.009072880424123178,0.0,0.010279732629993652,1.0,0.5078730595111847,0.048910822362658826,145.84964609146118,0.02046346437386111,0.0404769482841497,0.02046346437386111
6,0.18466875068843364,0.17536336831748486,0.05027957989834249,0.0047971815802156925,0.001099793444623174,0.005875541844870895,0.2783863467976768,0.24587402944552136,0.07411171764412776,0.0065736272954382,0.019984963015265245,0.009575003703580574,1.0,10586668019550.754,0.05273093913305313,149.81322360038757,0.0404769482841497,0.0404769482841497,0.0404769482841497
7,0.0034273342788219453,0.003039798438549042,0.0004867904540151358,0.00011043747887015342,0.00025189025327563284,0.00016288899816572667,0.303164652211869,0.27419474590173426,0.08998406490192135,0.0047689147672536686,0.015261492522439128,0.008943128647243089,1.0,37533929921576.96,0.05592701946722066,150.7906014919281,0.0404769482841497,0.0404769482841497,0.0404769482841497
8,0.0,0.0,0.0,0.0,0.0,0.0,0.303164652211869,0.27419474590173426,0.08998406490192135,0.0047689147672536686,0.015261492522439128,0.008943128647243089,1.0,0.0,0.05592701946722066,148.3190553188324,0.0404769482841497,0.0404769482841497,0.0404769482841497
9,0.0,0.0,0.0,0.0,0.0,0.0,0.303164652211869,0.27419474590173426,0.08998406490192135,0.0047689147672536686,0.015261492522439128,0.008943128647243089,1.0,0.0,0.05592701946722066,146.5741319656372,0.0404769482841497,0.0404769482841497,0.0404769482841497
10,0.0,0.0,0.0,0.0,0.0,0.0,0.303164652211869,0.27419474590173426,0.08998406490192135,0.0047689147672536686,0.015261492522439128,0.008943128647243089,1.0,0.0,0.05592701946722066,147.81617045402527,0.0404769482841497,0.0404769482841497,0.0404769482841497
