epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.4016756661236286,0.3766438181698322,0.16005122810602188,0.03128701498266309,0.007095452518988168,0.0007338486229901519,0.30355239136421935,0.2911352531072941,0.08919136236084903,0.039463562241933765,0.00035931516130732874,0.0023310206394943243,0.002997041079278193,1.2002771390974523,0.1769270986477111,77.78271055221558,0.00013048584514763206,1.5022425651550293,2.2598488330841064,0.9043868780136108,nan,nan,nan,0.009662525728344917,-0.0012077785795554519,30.44173547054859,1.0963797360024554,1.4525495862707178,0.619204339036282,1.598833368179646,3.044930116293278,0.14123738977186223,0.16577121480665308,0.09699261004224102,0.20011709709750844,0.2371379514504777,0.1631644372074706,0.27206023387979295,0.2598736617394896,0.198555125550703
2,0.3139066328108311,0.30102950781583787,0.0938210080191493,0.03623338110744953,0.0013062582302063675,0.0007541959657607933,0.2884153126877673,0.27500143702676955,0.07940266535993903,0.03145526006738556,0.0031596552437785,0.0014823798793912046,0.0029881759946210596,1.1512050139904022,0.15964525945960206,75.13745188713074,0.00014977534010540694,1.4599570035934448,2.287919759750366,1.4026777744293213,nan,nan,nan,0.035746682435274124,0.0014660763554275036,35.81930266035364,1.3121677779770913,1.7785200926851719,0.6267841803900739,1.8543469544420852,2.3870634984304298,0.1480082370974916,0.2468490113127739,0.10678217875117317,0.16028226896169337,0.3182181620841594,0.24938339388597433,0.2231030769440899,0.2606861194313178,0.24726205238654558
3,0.30421272322535514,0.2909040579199791,0.08805060036480426,0.035436361860483885,0.002530362401612365,0.00040284621788206466,0.2757529270775775,0.26406979818451914,0.07533562106595552,0.02785108443052369,0.0018376275717559747,0.0018387678475664296,0.0029734397324676686,0.9809625974297523,0.12416350155910279,76.2003698348999,0.0005089634214527905,1.4470016956329346,2.254972219467163,1.3819104433059692,nan,nan,nan,0.03017689287662506,-0.0024698954075574875,30.653185002347257,1.4120050890648619,1.8183472372115927,0.5311432946869667,2.035747704353738,2.879942538890433,0.14127997994581434,0.2253641711666863,0.08654926971908897,0.13828429135870426,0.23075612916488702,0.2632710820393285,0.2225315379889558,0.2962975098878867,0.3233397212179462
4,0.30126387879252436,0.28816323295235635,0.08623094718903303,0.02573810045607388,0.00257659353699637,0.0012281051633863172,0.28047856981766983,0.2697689372332806,0.07691380840310073,0.021319615530801264,0.0008190769519818245,0.002266390803056202,0.002952890450112382,0.8531830419600009,0.11910719317483141,76.31602835655212,0.00039413527701981366,1.3489397764205933,1.999042272567749,1.5457613468170166,nan,nan,nan,0.04435209184885025,-0.0043673827312886715,33.60866678521988,1.414256750903231,1.6609653938323894,0.6704411097663514,1.8746343946203272,2.391278715368281,0.12336627655523888,0.20403026698276083,0.10746236232684013,0.14597655880324384,0.271476336535001,0.23877863535899183,0.2444364746313526,0.24901573149837822,0.2938753049150265
5,0.3010153579711914,0.28834397315979005,0.0888836209103465,0.021369915399700404,0.0022010272546322085,0.0010270038963743943,0.27516204388217724,0.26062386371987933,0.07336044973356927,0.019100512635517628,0.005402881360817233,0.0016884581496348662,0.0029266092461845824,0.9575144235789775,0.15093475671366174,76.91775035858154,0.00015140809409786016,1.37277090549469,2.241305112838745,1.4953347444534302,nan,nan,nan,0.05630139261484146,-0.0005191562813706696,39.80318067428914,1.4565049206956904,2.6315984802043184,0.6706089407522627,2.0814389656198786,1.601694198904876,0.10894406317396367,0.32336144307826425,0.09327509977478296,0.1482481975207462,0.41415807251708336,0.25503259350812224,0.16795580613049274,0.24238223601639478,0.336493950959447
6,0.3022493025660515,0.2899923688173294,0.08974205231294036,0.023510297881439327,0.0017861458353399938,0.0006421322946296471,0.25782334071366075,0.24802690847439968,0.06672451331557587,0.022665028812046698,0.0008621893552543119,0.002257078338565385,0.0028946998405894324,1.5970930641889571,0.1694107793984895,77.13349986076355,0.0004140615346841514,1.3648319244384766,2.2955727577209473,1.4445017576217651,nan,nan,nan,0.07059415429830551,-0.002141979755833745,37.68809994230879,1.6081031364329317,2.4025364213801446,0.5756652092045926,2.2599220370992703,1.9412195394013791,0.1194512022738444,0.32250918923540317,0.07396713048814142,0.1406647210266996,0.36046683941203794,0.31157790585017736,0.23362050350081867,0.27639852247688357,0.3733761136674057
7,0.2887903498113155,0.27864015474915504,0.08175421407446265,0.021573284878395497,0.0006123372791353176,0.0005675421948581061,0.26926375703608735,0.2601404901039093,0.07165438536197898,0.02164048719358571,7.875849464089355e-05,0.0015940911807304514,0.002857288165172796,1.2865097317099572,0.15413689510302342,75.96792268753052,0.00026260505546815693,1.3580200672149658,2.13789439201355,1.347145438194275,nan,nan,nan,0.08539273589849472,-0.0002970534551423043,41.47474995065242,1.483420971226185,1.6343141153771827,0.6779226679751214,2.3222984449660524,1.1769543101099578,0.1142593022990734,0.20307967459109236,0.08788223372415659,0.1310027823288073,0.4533973715409686,0.24090968775683674,0.26097822505782353,0.24323416044659846,0.39786301726764384
8,0.2822957830131054,0.2723357954621315,0.0779550651088357,0.01977301448583603,0.0009480623207673488,0.0004555377165019081,0.26616734305911877,0.2556089502462047,0.07148031545109412,0.019420671227209745,0.0015117254308830872,0.0018552062143066391,0.0028145218667257727,1.0584350755810739,0.1557651681310319,76.52088785171509,0.0003483309119474143,1.2996021509170532,2.007876396179199,1.536567211151123,nan,nan,nan,0.07434932142496109,-0.004406256601214409,40.916275247614436,1.546186788919124,2.0395693132217896,0.6107928855939114,2.1253996003181377,1.3781077632819243,0.10877007650251085,0.2648822558607827,0.07729752952272588,0.1415986889933652,0.43968453878491986,0.264925328631446,0.23516653289104847,0.2656513109749493,0.3238141104852137
9,0.25672650039196016,0.2480848342180252,0.06440445424988867,0.018165706675499677,0.0009289283316684304,0.0007280131422420766,0.25066747104233883,0.24228214234747786,0.06299911479544924,0.016437881217496668,0.0004882808418424828,0.001550484306622813,0.002766569724290271,0.9865145674347877,0.14551562488950948,75.33494019508362,0.00017483536794316024,1.32327401638031,1.95073401927948,1.3921940326690674,nan,nan,nan,0.06432246416807175,-0.0008656190475448966,38.99039407486611,1.6009609775340303,2.303207299810775,0.5761526234923525,2.041638864481703,1.745562358462113,0.11029121899937695,0.2831668707125999,0.0741598217827367,0.1375148276738981,0.38911676010045376,0.31173250965858057,0.23750921391795018,0.276913994959857,0.3072827305615942
10,0.2711124950647354,0.2616964863240719,0.071218500752002,0.015245430702343583,0.0012674856590820128,0.0005288041213464112,0.24534836657186773,0.2365816041351633,0.059713911725842256,0.013541490325030494,0.0013241112033125666,0.0015883727065170326,0.002713620983065233,0.9637281806766986,0.1456900150614216,75.41207575798035,0.00048785246326588094,1.3292570114135742,2.22310209274292,1.2178473472595215,nan,nan,nan,0.07126244157552719,0.003341056639328599,40.411741398750465,1.5645355563214485,2.5455392047445824,0.6039470957314714,1.9369268430040238,1.4426936673476023,0.10490840300917625,0.27895000743422105,0.07393669658043284,0.14087630380341348,0.42583562678839537,0.30950563998421754,0.2535602792026571,0.2661290372370309,0.2888025793443545
