epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.501722315698862,0.4310593104362488,0.27412199748679994,0.016254785367054866,0.039089924745503594,0.006696275025606155,0.2597196002669157,0.24555135859136887,0.06992361186310014,0.00488654983030543,0.0023741781872781468,0.009114750400879123,1.0,1.2602281604520977,0.05575825077818429,150.2409703731537,0.01796688702871397,0.01796688702871397,0.01796688702871397
2,0.2475207558274269,0.2344263955205679,0.06393466273322701,0.006344931756611914,0.001127161582407439,0.01051296695601195,0.21556274462094965,0.20426906340141246,0.045344066754122204,0.011082401645290566,0.0004568994559685377,0.011496510922641276,1.0,0.4153389173001051,0.04412320327568561,148.5347385406494,0.025042550655190923,0.025042550655190923,0.025042550655190923
3,0.2539547661691904,0.2382247717678547,0.061010906165465714,0.007664176339749247,0.003759182685606106,0.010973023178521543,0.227097019949492,0.21581699338523633,0.05551939360807313,0.007632296606700154,0.00030279225576241805,0.010087362094286909,1.0,0.7730560630559922,0.05051629110536677,148.30779886245728,0.025042550655190923,0.025042550655190923,0.025042550655190923
4,0.2261139988899231,0.21351485148072244,0.04992540405131876,0.008523702211678029,0.000955068812254467,0.01245070739183575,0.2144733339231065,0.1994364978547426,0.046578577522713535,0.012850735135911468,0.002887229076645297,0.01369842406401926,1.0,39990810933990.05,0.03328671542174639,147.58300018310547,0.025042550655190923,0.025042550655190923,0.025042550655190923
5,0.2362218452990055,0.2228101247549057,0.05497746093198657,0.009711756110191346,0.0008933174210574179,0.01307014080695808,0.21756272327075613,0.19974973227115386,0.04412576990657823,0.011533773613182153,0.006441217217664923,0.01276501654795906,1.0,0.37390583761036394,0.03750355411915386,148.6171236038208,0.025042550655190923,0.025042550655190923,0.025042550655190923
6,0.2149102107435465,0.20163012608885766,0.04448400246910751,0.012060746289789677,0.0019330408334845117,0.012591212540864944,0.22271702482186734,0.21059259966491384,0.05109430096815638,0.011197211835137073,0.0006276687494611925,0.011654933543003936,1.0,132815300529.99998,0.04247067375306753,148.01273894309998,0.025042550655190923,0.025042550655190923,0.025042550655190923
7,0.22646709404885768,0.21351490616798402,0.049140969840809706,0.01718916012905538,0.0007946755428966412,0.0127679153252393,0.22063864220647103,0.20753710284987661,0.04840351915373368,0.017593424598825104,0.0006852077338068129,0.013392612952342692,1.0,220135.86505543004,0.03469833657343654,147.13847470283508,0.025042550655190923,0.025042550655190923,0.025042550655190923
8,0.19795154444873334,0.18779653415083886,0.044845689302310345,0.012382327510276809,0.0008626072852985089,0.008377433475106954,0.3272244702786841,0.30492591112852097,0.10632283795387187,0.02956317940465561,0.008709848989073702,0.00295653014929601,1.0,1.004364440579976e+17,0.09730869971532771,136.30372428894043,0.025042550655190923,0.025042550655190923,0.025042550655190923
9,0.0076901580393314364,0.007292286455631256,0.0018011407181620599,9.245113818906247e-05,0.00015624756924808024,0.00011377529939636588,0.3630845205105366,0.3440713238050329,0.13496910838132842,0.09546850407818094,3.201686942044576e-07,0.0014850832226525718,1.0,3.949419543032103e+16,0.12796909548342228,135.82839679718018,0.025042550655190923,0.025042550655190923,0.025042550655190923
10,0.0029839739203453065,0.0028919675946235657,0.00083417609333992,1.519490615464747e-05,0.0,1.5658099437132476e-05,0.37373281515976214,0.35327742954200886,0.14203677877308207,0.10777481700410754,2.2055596384701218e-08,0.0017258912590608468,1.0,7299567674290340.0,0.13702640127628407,135.03612279891968,0.025042550655190923,0.025042550655190923,0.025042550655190923
