epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.25232009857893,1.11237194865942,1.3528226099908351,0.027009422406554223,0.0,0.006630834778770804,1.151171215671174,1.0273976367204747,1.1915371080345296,0.02739765577295676,0.0,0.006499969643203819,1.0,7.244241523742676,0.06965160599731385,137.2938735485077,6.301529443250199e-05,6.301529443250199e-05,6.301529443250199e-05
2,0.5443409211933613,0.49869353175163267,0.42560163134709,0.015110911200754345,0.0,0.004663359029218554,0.20554748732358852,0.1992075153963363,0.04274059619328522,0.011670340278602026,0.0,0.002964792007758738,1.0,27.583847694024442,0.09643903739274816,136.70573616027832,0.0022891912565956105,0.0022891912565956105,0.0022891912565956105
3,0.195580894947052,0.18957304306328296,0.037741676717996595,0.014053579131141304,0.0,0.0030620160850230605,0.19153257360325215,0.18579190303670598,0.0367814943744266,0.013386164487220664,0.0,0.002786425533370075,1.0,0.36720932070165874,0.09815516798420156,136.87439370155334,0.0022891912565956105,0.0022891912565956105,0.0022891912565956105
4,0.19788628473877906,0.1920476707071066,0.0382144414819777,0.014959653429687024,0.0,0.002538376501761377,0.19093147463145407,0.1851892703549659,0.036829994902252514,0.01560880468682723,0.0,0.002557528851073275,1.0,0.6207835123687983,0.10050810255268787,136.74260902404785,0.002657792046477074,0.002657792046477074,0.002657792046477074
5,0.18313756778836252,0.1779394430667162,0.033466569241136314,0.013856568923220038,0.0,0.0023172798892483115,0.19512116786171782,0.189611974429894,0.03829051289172407,0.016358046336693965,0.0,0.001724478177880457,1.0,0.49799286216497424,0.1101221518313631,134.42452192306519,0.0033195957558466156,0.0033195957558466156,0.0033195957558466156
6,0.1884001009911299,0.18278460390865803,0.035416677012108266,0.016180465165525675,0.0,0.0025296124373562633,0.17989000567096344,0.1744210071703221,0.03248848384642537,0.013160054586788124,0.0,0.003124296526484033,1.0,0.5283408054150641,0.09507818765779759,134.4907624721527,0.0033195957558466156,0.0033195957558466156,0.0033195957558466156
7,0.17910308450460433,0.17354047939181327,0.031573903374373914,0.017052801558747888,0.0,0.003105150465853512,0.18258465759139111,0.17710896034507043,0.03321787418966043,0.013812172201838582,0.0,0.0029266010180358437,1.0,0.6120853491872549,0.09697950258851051,134.2626097202301,0.0033195957558466156,0.0033195957558466156,0.0033195957558466156
8,0.18036589220166208,0.17482868686318398,0.03246568155474961,0.017598757715895773,0.0,0.0028213999106083067,0.17976611777347454,0.1743843246330606,0.032205788455804456,0.013732428491571323,0.0,0.002949187340415479,1.0,0.6670306232571602,0.09690153321370165,135.0604031085968,0.0033195957558466156,0.0033195957558466156,0.0033195957558466156
9,0.1898585280776024,0.18400407791137696,0.03544216340407729,0.01417390825226903,0.0,0.0032030783547088502,0.17504020118491448,0.16957626055846822,0.030750105794063433,0.014589516317194446,0.0,0.003318908351580018,1.0,0.569038083255291,0.09347156554143479,135.03982543945312,0.0033195957558466156,0.0033195957558466156,0.0033195957558466156
10,0.1845635339617729,0.17872982613742353,0.03373743420466781,0.01457489020191133,0.0,0.0034624364983756096,0.17657417027240105,0.17118344075502234,0.03121829622653016,0.009102730130023778,0.0,0.003627529661938984,1.0,0.8482523912191391,0.0907390396249421,135.550767660141,0.0033195957558466156,0.0033195957558466156,0.0033195957558466156
