epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.8271947035193443,0.7363175326585769,0.6486672222986818,0.35129444861917364,0.0,0.016891466481611134,0.24467388730733952,0.2354395124823489,0.05804207891800461,5.426433711150782e-06,0.0,0.0068597958319166555,0.48776415354553027,7.710344642177224,0.06752705437309564,136.19729781150818,0.019829913086280352,0.019829913086280352,0.00967232077141097
2,0.2254969397187233,0.2199977596104145,0.05108323959633708,5.426424195320578e-06,0.0,0.0007811766851040147,0.22792667487358792,0.22262908034819237,0.05232128157637062,5.426424647649061e-06,0.0,0.00013039649103002468,0.4522543440852397,0.022926581808715128,0.15494177086239166,137.03271079063416,0.019829913086280352,0.019829913086280352,0.008968164336103032
3,0.21921593703329564,0.21436886325478555,0.04830412972718477,5.426424195320578e-06,0.0,3.27849897930399e-05,0.22785499957489205,0.22257085100925983,0.052301438535226785,5.426424647649061e-06,0.0,0.00010747151375608105,0.3969465191804922,0.0012520806959219043,0.14800844690267076,137.08359265327454,0.019829913086280352,0.019829913086280352,0.007871414975250677
4,0.22709437385201453,0.22185925930738448,0.051916682617738845,5.426424195320578e-06,0.0,8.635658946062109e-05,0.22663891929736796,0.2213926530502578,0.05193929106215055,5.426424647649061e-06,0.0,0.00010413481245925276,0.3272545940852397,0.008622490788402501,0.14508350704737166,135.9005262851715,0.019829913086280352,0.019829913086280352,0.00648943015779626
5,0.218261479139328,0.21324363499879836,0.04885147977620363,5.4264247592072935e-06,0.0,0.0002648544023590049,0.2274994409068468,0.22204876762438328,0.05212639871132659,5.426425349121037e-06,0.0,0.00047552893190056075,0.25000050000000007,0.053149051249492915,0.13040076362642836,136.00468373298645,0.019829913086280352,0.019829913086280352,0.004957488186526632
6,0.2237579843401909,0.21853449702262878,0.050858233757317066,0.0006022620502562859,0.0,0.00021510504665722018,0.22572076526728083,0.2204651932450051,0.05167100612728044,5.426424647649061e-06,0.0,0.0001764075913903187,0.1727464059147604,0.07656433454016223,0.14137773096878478,136.01949381828308,0.019829913086280352,0.019829913086280352,0.0034255462152570047
7,0.21350728772580624,0.20891173109412192,0.045478130700066684,5.426424195320578e-06,0.0,9.495077051451694e-05,0.2247359015523119,0.2195181130094731,0.051597814699833065,5.426424647649061e-06,0.0,0.00011547934303146483,0.10305448081950792,0.09226472963113337,0.14647316778118305,136.06844425201416,0.019829913086280352,0.019829913086280352,0.002043561397802588
8,0.22225771851837636,0.2171539629250765,0.05079697367735207,5.426424195320578e-06,0.0,4.758252587320877e-05,0.2246248693938585,0.2194146785013219,0.0515436897391176,5.426424647649061e-06,0.0,0.00011110740963237684,0.04774665591476037,0.09324450894491747,0.14721992572254322,135.94944405555725,0.019829913086280352,0.019829913086280352,0.0009468120369502318
9,0.23937953248620034,0.23363021299242973,0.057313312739133836,5.426424195320578e-06,0.0,3.543949485357523e-05,0.2247979442806954,0.21959407045010557,0.05146554376969629,5.426424647649061e-06,0.0,0.00011410096777601767,0.012236846454469768,0.09157252371078357,0.15137536542371233,136.0503067970276,0.019829913086280352,0.019829913086280352,0.00024265560164229337
10,0.2199138589948416,0.21500310242176057,0.0489432343095541,5.426424195320578e-06,0.0,3.232878653019578e-05,0.22473575448260663,0.219529935733435,0.05145535596269876,5.426424647649061e-06,0.0,0.00012002950454544702,1e-06,0.08082642289809883,0.15182426139870855,135.50321412086487,0.019829913086280352,0.019829913086280352,1.9829913086280353e-08
