epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.38595872387290003,0.3658477018773556,0.1480094466358423,0.02769627980655059,0.0035661106665611443,0.0007183070095699406,0.3760044079353201,0.35737133660215015,0.1395159090988021,0.042091060667595964,0.001667354212026731,0.0018191490570624008,0.004995067807706465,1.2396933272480966,0.167446309898762,225.1618685722351,0.00013772207603324205,1.4884601831436157,2.2353739738464355,0.6074001789093018,nan,nan,nan,0.02377437986433506,-0.0005193375982344151,34.484130636174626,1.3488562119768022,1.4192199833849644,0.6218377091783158,1.3422282674211137,2.7201300854695605,0.14423279424614094,0.1575725010814185,0.10599349326196503,0.15285556953638157,0.3003942712871261,0.1574048367580574,0.28760393998791856,0.2607782953879795,0.16406778240497358
2,0.3291283942759037,0.3148234571516514,0.10416941039264202,0.033047640845179554,0.001681740673358263,0.0011077460917094583,0.2988405334664152,0.28606556546180806,0.08543149902029558,0.03285451115485519,0.0013199897787604215,0.0025382019824873375,0.0049802906959355376,1.4194845008850097,0.1775148867609653,154.06278014183044,0.00022174915648065507,1.4611343145370483,2.2521119117736816,0.6439531445503235,nan,nan,nan,0.06166090816259384,0.0030628249514847994,37.76166011932048,1.338907388930625,1.1864396244921582,0.7136125387029445,2.1906845354019326,2.1798974036417427,0.14195134403540732,0.07884047654001637,0.11714686821908393,0.1466408456338847,0.3667481881371257,0.19359269875310073,0.33562894948359295,0.23311911603066288,0.34622323475998046
3,0.30150112599134443,0.2888703145086765,0.08790815498679877,0.026856817146763204,0.002164387437287587,0.000665536171903014,0.2751084005341251,0.26278851133711795,0.07593661795390096,0.01946396463392104,0.00287408241639783,0.0017578937914616466,0.004955726983196357,1.1367701330780984,0.16279541059060298,229.38785910606384,0.0004863383073825389,1.4541633129119873,2.2667694091796875,0.5707190036773682,nan,nan,nan,0.06152867525815964,0.0016864093486219645,38.012809885309096,1.575744501453765,1.2721087710654482,0.48464862542583587,2.306174562332478,2.1051112840229527,0.12072439759256358,0.10668392182189099,0.06973588397290478,0.13834716300380992,0.37016508999833364,0.3020056548306496,0.32380848103298504,0.3122918960008094,0.38757482917433533
4,0.2963179112970829,0.2847443537414074,0.08537502091377974,0.016529900087043643,0.0019840381564426935,0.0004510417202696715,0.26161036981230085,0.25298304340623795,0.06798926733454015,0.01817929995137247,0.0002400522081149981,0.00135876668096665,0.004921473611241013,1.0131049516797066,0.14737006578039616,145.7757487297058,0.0004387889348436147,1.4170849323272705,2.1801750659942627,0.5926666855812073,nan,nan,nan,0.061448920518159866,-0.00011183668539160863,37.975916740742136,1.5102951013027353,1.1583897496791595,0.5559630899670276,2.1128141765898847,2.081839687408919,0.11084863145221421,0.06046506686215388,0.08020322971997108,0.1421101956251771,0.3717302043456463,0.2777257918218267,0.34014136756313135,0.2864051820591748,0.33473192555717635
5,0.2894335936009884,0.27873592376708983,0.08105823935940862,0.01944973386824131,0.0013238765423739095,0.0005909630510365815,0.2567124400050082,0.24673241131166193,0.06359882980208606,0.020498034524473737,0.0017507150282944303,0.0016890602291639205,0.004877665762479736,1.175520027577877,0.1606853378817756,171.99707651138306,0.00037826847983524203,1.4101521968841553,2.252422571182251,0.6078957915306091,nan,nan,nan,0.05777827277779579,-0.0033013697247952223,37.23321763505327,1.5101942863870175,1.1524423779325281,0.6436826946570519,2.0067311721913357,2.2434825496847166,0.11706911728895725,0.06480429491196621,0.09577688979024583,0.15246592543305867,0.3609319299016093,0.2835260252031613,0.34295634790463775,0.25795429986736573,0.33551936942209
6,0.28424556404352186,0.27410898491740227,0.07909858401864767,0.016474516009911896,0.0011909551596204437,0.0004240797393022255,0.24657998202328987,0.23860197129877322,0.06131709943664201,0.012941265343737967,0.0005100904955713637,0.001378293258377976,0.004824476326477684,1.1996915479004384,0.1439226645025167,103.54520535469055,0.0004032258002553135,1.4023653268814087,2.1595547199249268,0.5913548469543457,nan,nan,nan,0.06228893622756004,0.0017518175300210714,35.08176577344854,1.5625108347294179,1.1399746074321422,0.5326206195861736,2.216714990265826,2.6172434933721385,0.09858718508497831,0.059026734764747166,0.07338318762745946,0.1348450064084473,0.3252339874641526,0.295874301573666,0.34458548874885353,0.29603223250620264,0.38360920368338197
7,0.2771427042782307,0.26747150614857673,0.0764699534047395,0.012760696248151362,0.0011625052499039156,0.00044732182031911096,0.26058753944457846,0.25163590963533583,0.06809565119266986,0.009785978945883666,0.0008659669924741247,0.0015735976644461222,0.004762115217638816,1.0954955098032952,0.15185101278760332,162.30357313156128,0.00048161824815906584,1.3729302883148193,2.103841543197632,0.5531914830207825,nan,nan,nan,0.059657011181116104,0.0030352510511875153,37.62281808447331,1.7179861075066505,1.0935683681609782,0.5731638245126034,2.1962250046273497,2.1737385514747114,0.08974529384694835,0.04500347549858023,0.07518134136347378,0.13335097963584863,0.3695095391372185,0.33525917480311745,0.355557223484555,0.2780498885655047,0.36279869430051387
8,0.27780913531780244,0.26843209102749827,0.07594838693737983,0.010598166743293405,0.0010056467714093741,0.0004932976441659776,0.24690310672876684,0.23850091629998482,0.06088946428288646,0.010778587661990698,0.0008549204406703443,0.0018387908571597526,0.004690828546769637,1.0559413185715676,0.13932408376577052,254.85332083702087,0.00032098605879582465,1.318503499031067,1.9416207075119019,0.6361000537872314,nan,nan,nan,0.07086370885372162,0.0014044141862541437,34.65476387612363,1.617302584521314,1.1552837719308569,0.6418963780111455,2.0508426370772908,2.468155517054603,0.09142947381243427,0.06377600339437002,0.08767123440122034,0.1274270170784377,0.3260784943722556,0.3071980050031499,0.34511776101114194,0.258795416531751,0.3228494079315301
9,0.2516795253753662,0.2430783973634243,0.0621080616209656,0.009603481539525092,0.0015647529129637406,0.0006907869710447834,0.2459023129194975,0.23861601457316825,0.06024796883773772,0.009112483941939996,6.0802139136953015e-05,0.00149014983109401,0.004610897649792287,0.9432599843293429,0.14517473259029237,326.128849029541,0.00023191094805952162,1.3528633117675781,1.9753203392028809,0.6534200310707092,nan,nan,nan,0.054208844900131226,0.0003839751298073679,38.19666667694741,1.5759936888167199,1.1078762767162729,0.6493705856673261,1.9443845209923196,1.8556180201827528,0.09264441928330888,0.04265591831929843,0.08535944440580429,0.1310109806326317,0.3785789857681815,0.30988181137894266,0.3501823065210238,0.25604712989751116,0.31341782299472815
10,0.27170213431119916,0.2619510443508625,0.07184693571180105,0.009825686225667596,0.0018100160823451006,0.0005301927057649891,0.27535608478207535,0.26543068069409814,0.0780136231531171,0.009888829613238217,0.0007190305181762926,0.0018211414862907183,0.004522637977440181,1.028349519520998,0.1624407000998233,276.8559823036194,0.0010573618346825242,1.3432353734970093,2.2142627239227295,0.5306639671325684,nan,nan,nan,0.050385311245918274,-0.0014421411324292421,41.6728005307786,1.60777655370692,1.1988298271564728,0.5436680806761093,1.7887381055253617,1.1912656376213255,0.09437172764793356,0.07086631436980864,0.06636375264125935,0.13241676885159093,0.4639409867798782,0.3184033954306183,0.33348066710857466,0.2905703657878207,0.2608345338731395
