epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.3097393310070038,0.2919770038127899,0.0917517776414752,0.007005443300586194,0.007794207888327947,0.0008853428167056876,0.26727574298832013,0.2567143627700019,0.0717909714687576,0.008310100512004438,0.002000340402120512,0.0019328748075391152,0.009990134628777144,0.4037073817104101,0.1726418506116309,78.81860065460205,0.00041283079190179706,1.5186196565628052,2.422267198562622,0.4650786221027374,nan,nan,nan,0.05088847875595093,0.001246497849933803,29.741947305963393,1.3155736916876855,2.056709683955984,0.647283230690246,1.6638729299636597,0.7691764817275899,0.07661598883172933,0.06448220279305539,0.04979554986818991,0.05977765456872418,0.1857327710987126,0.16171308029850825,0.13125549110245752,0.2417270783192505,0.11505720142521385
2,0.26780224189162255,0.2589618216454983,0.07037784388288855,0.007313619856722653,0.0011645592522472725,0.0005447921734735672,0.23699532980297475,0.22899459135976244,0.0566725814739797,0.006851549411410506,0.0013853810212609422,0.0012110467959200774,0.009960577449221733,0.4259478487074375,0.1567038423282669,75.17902398109436,0.00016075446910690516,1.5223619937896729,2.2551157474517822,0.5051206350326538,nan,nan,nan,0.07800377160310745,0.0025430654641240835,30.706409484782117,1.386079894735458,1.9933890998363495,0.7133561268131784,1.858208862390924,0.8214610261802978,0.06875670707209948,0.06528756535671493,0.07292426250716473,0.08737754007365475,0.20056812696061216,0.17571404568555182,0.14467321143782766,0.22204371066891723,0.23627626745084285
3,0.26048197627067565,0.2511806134879589,0.0671086359769106,0.0064418067317456,0.0020550052958424204,0.0004268091045815936,0.2387725516678171,0.23131638503772148,0.0581153639285092,0.007118202510606894,0.00040686771431052316,0.0017637031982954718,0.00991144511001808,0.4241878545284271,0.16793840354744424,74.90680932998657,0.00034690601751208305,1.5394233465194702,2.388119697570801,0.4875878095626831,nan,nan,nan,0.06124195083975792,0.007160739973187447,30.65141444510602,1.3414379117336679,1.705643577778593,0.6177127808332443,1.925852047002062,0.9265306487362436,0.07193170846538975,0.0645545493969892,0.06002550490913873,0.07940802007834329,0.19460101705038801,0.1641419610361964,0.20765926521351613,0.25730073473563614,0.24748483215494418
4,0.2604751273989677,0.2523016160726547,0.06737078433856368,0.0062693685269914565,0.0006594014161450445,0.0009271261710065915,0.24227436287130447,0.23319862398536914,0.058336194129066266,0.006806388891183157,0.0015857117380987124,0.0026321771833556855,0.00984293151406259,0.4745646848529577,0.18161642959618823,75.93455958366394,0.00034938857425004244,1.5210990905761719,2.28383469581604,0.5162593126296997,nan,nan,nan,0.03672404959797859,0.0006390600465238094,28.337514004808792,1.3714672777246921,1.9784557413547597,0.6712858708614998,1.7397003294305597,0.9243371410572783,0.0729772346688712,0.06183480114695874,0.06786727201827664,0.06738998566536193,0.1645600821924697,0.18288890775883127,0.14525943348743017,0.24096917800526158,0.181802209378584
5,0.25407969430088995,0.24523977532982827,0.06304270062595606,0.006189422921743244,0.0012504925505709252,0.001951371833379767,0.23454593882915822,0.2267915560923358,0.05483812838545109,0.005299319449980604,0.0004547592905500694,0.003101687539136755,0.00975530705321762,0.4377049307525158,0.18643605590183684,76.1880886554718,0.0,1.5280380249023438,2.149137258529663,0.5455270409584045,nan,nan,nan,0.05663897469639778,0.006116855423897505,31.84931022562879,1.4328285430340058,1.8123615498238421,0.6918303055015016,1.922180139638008,1.1736980020365817,0.073657973332608,0.066661058330631,0.07480858640864174,0.07004582158666342,0.22907564778670578,0.2115403817379584,0.18116250766968156,0.23444491843545226,0.23747122034705373
6,0.25414465487003324,0.2460315543413162,0.06329356729984284,0.005176128204911947,0.0008918741417710407,0.0012661235280547168,0.24713174947240252,0.23909240751031866,0.06156554155081431,0.004833741620074007,0.0007223672659530708,0.0018374664328193457,0.009648917541198314,0.4760138884186745,0.16781559574635738,75.68040561676025,0.00018389114120509475,1.5383321046829224,2.3929128646850586,0.4392347037792206,nan,nan,nan,0.05038668215274811,0.004779186565428972,29.627254415065686,1.4484867624779965,1.940241776248242,0.6621451767835211,1.7090228827709848,1.197265956313052,0.07462683417140803,0.06970864068716764,0.07313239001768067,0.07705980913832466,0.19004950550737654,0.22684626886749754,0.1518648437421987,0.24716001976301358,0.19048117216347826
7,0.2547869803011417,0.24652550011873245,0.06367283806204796,0.0042976418253965675,0.0009361635188906803,0.0014863050276622402,0.2509855303834093,0.24222759256496074,0.0646133149597556,0.004515012519364741,0.0008037608278702,0.0025341893791719595,0.009524182848803867,0.5129695656895638,0.1826210309295578,75.90706324577332,0.0005199126317165792,1.4883742332458496,2.252932548522949,0.4866808354854584,nan,nan,nan,0.04034893587231636,0.0022911634296178818,29.65208127650809,1.4179969334855993,2.012363205564783,0.6109565439376425,2.1152583233853606,1.3485607745799613,0.07351140880045738,0.0636157653631365,0.06391287384990682,0.07788628475502768,0.18949902688939405,0.22670070046749263,0.13613279343268106,0.26124238996202775,0.3128000189179109
8,0.2600827760994434,0.25041110515594484,0.06638843845576048,0.003933022564742714,0.001552293545217438,0.002567760671081487,0.22983450801210834,0.22138445689640146,0.053163333527218706,0.004395110490533741,0.0006959943486578125,0.00443593657154953,0.009381595246879296,0.7962866342067718,0.20242054518708524,76.58838748931885,0.001158832455985248,1.4576339721679688,2.653865098953247,0.5044325590133667,nan,nan,nan,0.045048296451568604,0.0010652655037119985,29.36026619850321,1.4702338056361421,2.1155957528885376,0.6024224934108714,1.875865177271214,1.2033260658066323,0.07240418804452774,0.0667344429034819,0.0670929419451413,0.07881307439442645,0.17188473637118887,0.2470219402425406,0.1122654561771479,0.2670699497887169,0.25177088853372154
9,0.25871802002191546,0.24987851247191428,0.06596896108239889,0.0041926887608133255,0.0011211444681248394,0.001823664786921606,0.23508781836705006,0.22650909614055714,0.055483742089486345,0.003674218120261472,0.000934307853942102,0.003824658260685395,0.009221717463547325,2.38319786503911,0.1949954081643769,75.16214227676392,0.0007942511583678424,1.5060981512069702,2.5326755046844482,0.4645388126373291,nan,nan,nan,0.06869161874055862,0.006181702483445406,34.83233358504924,1.3709570017266781,2.1193214192035352,0.5856954046386353,1.8172999144868647,1.216866616555985,0.05857041224520257,0.064939271500136,0.06050401648625414,0.07221049060450589,0.2883786967007788,0.18625252425566755,0.11095462445541943,0.27245480185896337,0.2083489115016334
10,0.2522278413921595,0.24394966922700406,0.06343170369043946,0.003936392567120492,0.0008942274940000061,0.0016879106487876071,0.2500220832038433,0.24197267491291177,0.06419107577010513,0.0038650103787733043,0.0006247497338897138,0.0016246064205060226,0.00904518046337755,0.6074765810370445,0.17205469017016126,75.5133593082428,0.0010450412519276142,1.3892015218734741,2.3507561683654785,0.5087425708770752,nan,nan,nan,0.0549389012157917,0.006597602739930153,27.372885531567512,1.324906218559184,2.0807548418958137,0.5669350348254467,1.8203799160237009,1.2237104180645435,0.07040640678098227,0.061631632394137534,0.05949108111374873,0.07769850586005982,0.1604525470308431,0.21324513051109115,0.11814498961563805,0.2813202078256262,0.2287302472616571
