epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.6374365091323853,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,5.2262155530190375,5.226215839385986,nan,0.09372809529304504,0.10118182748556137,nan,nan,nan,1.500100016593933,0.0001,nan,nan,nan,0,0
1,2,1.6952853202819824,1.6952853202819824,2.8362514972686768,0.493163526058197,0.0,0.01682695373892784,0.02028125338256359,16.188969524440452,16.188968658447266,nan,0.343073308467865,0.3189944326877594,nan,nan,nan,1.5002000331878662,0.0001,nan,nan,nan,0,0
1,3,0.8553820848464966,0.8553820848464966,0.7291968464851379,0.5250481367111206,0.0,0.016979312524199486,0.019695313647389412,8.055942368316444,8.05594253540039,nan,0.16762550175189972,0.16168436408042908,nan,nan,nan,1.5003000497817993,0.0001,nan,nan,nan,0,0
1,4,0.8130708336830139,0.8130708336830139,0.6521896123886108,0.3700392246246338,0.0,0.017525209113955498,0.01761718839406967,6.58920633068392,6.589206218719482,nan,0.13082021474838257,0.12369974702596664,nan,nan,nan,1.5004000663757324,0.0001,nan,nan,nan,0,0
1,5,0.9910076260566711,0.9910076260566711,0.9918906688690186,0.45415419340133667,0.0,0.017300469800829887,0.018468748778104782,7.3715171816659115,7.371517181396484,nan,0.15222428739070892,0.13836432993412018,nan,nan,nan,1.5005000829696655,0.0001,nan,nan,nan,0,0
1,6,0.5248240232467651,0.5248240232467651,0.276401549577713,0.20771342515945435,0.0,0.01741163060069084,0.018046874552965164,2.6292989152263293,2.6292989253997803,nan,0.04648199304938316,0.051432427018880844,nan,nan,nan,1.5006000995635986,0.0001,nan,nan,nan,0,0
1,7,0.6063603162765503,0.6063603162765503,0.3676271438598633,0.4863075613975525,0.0,0.017820168286561966,0.016507811844348907,4.683412696579566,4.683412551879883,nan,0.076015405356884,0.08795256912708282,nan,nan,nan,1.5007001161575317,0.0001,nan,nan,nan,0,0
1,8,0.8897582292556763,0.8897582292556763,0.8108198046684265,0.37199944257736206,0.0,0.017251180484890938,0.018656250089406967,2.5279481038276947,2.5279481410980225,nan,0.04286748915910721,0.048823028802871704,nan,nan,nan,1.5008001327514648,0.0001,nan,nan,nan,0,0
1,9,0.9407591819763184,0.9407591819763184,0.8780333995819092,0.43326810002326965,0.0,0.016622865572571754,0.021070312708616257,4.30621584027686,4.306215763092041,nan,0.08313758671283722,0.08806665986776352,nan,nan,nan,1.500900149345398,0.0001,nan,nan,nan,0,0
1,10,0.5130318999290466,0.5130318999290466,0.27556172013282776,0.3169959783554077,0.0,0.018161773681640625,0.01523437537252903,4.430105920352231,4.430105686187744,nan,0.08029601722955704,0.08649225533008575,nan,nan,nan,1.501000165939331,0.0001,nan,nan,nan,0,0
