epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.33600786596536636,0.31415001407265664,0.10577219245955348,0.006778275237884372,0.010543516407342395,0.00079641028554434,0.2855214609348394,0.27166300691030126,0.08150833326966521,0.007570605603680807,0.004232363066856782,0.00219345292101326,0.004995067807706465,0.5134898500144481,0.1770293274696203,77.63098883628845,0.0005210420931689441,1.523084282875061,2.488208293914795,0.6113478541374207,nan,nan,nan,0.08491812646389008,0.0035891353618353605,28.656477380306164,1.242257869624077,2.206743371613482,0.6746800811366832,1.5822883819011933,0.5636073184457231,0.06508147954306703,0.04868134614476498,0.05415522887747973,0.06579106245586212,0.18011002360163467,0.12903735975906627,0.10397459284975334,0.23365544813325212,0.10335861967076262
2,0.2719398407638073,0.2616584575176239,0.07167528301477433,0.007837683004327118,0.0023694772107410245,0.0007049885961025381,0.24565882029685568,0.23612136159964064,0.06019979517193551,0.007551180674357617,0.002296790741462026,0.0016862597515327517,0.0049802906959355376,0.452795549929142,0.16845448497445026,75.09779071807861,0.00024875623057596385,1.5272175073623657,2.287409782409668,0.6110884547233582,nan,nan,nan,0.08425240218639374,0.009133907034993172,30.657902342207887,1.2671168135835769,2.052697316129157,0.6982035402287828,1.7320411046768756,0.777733897275113,0.06824547658733865,0.05943651457733296,0.054472821903355576,0.07620828691869974,0.1971515110031995,0.13812876958185702,0.13290627448291223,0.22241267410791396,0.16968122645905134
3,0.2626608072221279,0.25242516681551935,0.0667338776960969,0.007735514007508755,0.0028912809476861413,0.0005683947740737949,0.2432715439019685,0.23496873359730902,0.059948857058770955,0.007911886460088353,0.001093512940653764,0.0016376321943493593,0.004955726983196357,0.43212689258158204,0.16739798123215108,74.17618608474731,0.0003969128883909434,1.542901873588562,2.4006898403167725,0.5977677702903748,nan,nan,nan,0.07681233435869217,0.006293853744864464,30.623810920309513,1.339317576682314,1.8926989448831437,0.6602818214512886,1.7839734712813764,0.8049242039944263,0.07425549325156719,0.06856229035381942,0.05398421009328771,0.07527912358575045,0.19861161910165967,0.162472661503001,0.16670735219645716,0.2371267961405395,0.18790560218365762
4,0.2597956775128841,0.25128289707005025,0.06642611632123589,0.007374043669551611,0.0012050448606532882,0.0005928497246564746,0.25117312292469307,0.2425436666037174,0.06378343162136747,0.005953016376340802,0.0013961923653059397,0.0011145380760975887,0.004921473611241013,0.4644167862832546,0.15375447768638742,74.86599111557007,0.00011371389700798318,1.5281507968902588,2.2272846698760986,0.5863912105560303,nan,nan,nan,0.05736369267106056,0.0020346385426819324,29.155654947808447,1.4293655157089233,2.0505796956255082,0.7385226104487764,1.7433201810146899,0.9143261297586116,0.06855156468821967,0.06610030512464174,0.061842230604367054,0.07452157763962416,0.17621963803622323,0.19367955335268083,0.12999175133269442,0.20927720423039584,0.17878557811999268
5,0.2538724532723427,0.24535051688551904,0.06364681791514158,0.006285911663435399,0.0015461330768448533,0.0005936484255117591,0.23825364813525626,0.2301825992366735,0.05728927750556551,0.006466578092782739,0.0012661010465140343,0.0015053817104844402,0.004877665762479736,0.3889086217433214,0.16545468251755896,75.70815372467041,0.0,1.5283581018447876,2.078097343444824,0.5895864367485046,nan,nan,nan,0.058684755116701126,0.0036971436347812414,30.664432738689666,1.4267763761763876,1.8591596084706328,0.6802013174016425,1.8165695312175345,1.174107018303364,0.07626940498247425,0.06435750777575563,0.06460322907313387,0.07856740814415698,0.19808613206724876,0.21232242750775568,0.17268057033942388,0.23166494504148416,0.21465818407496198
6,0.25107637867331506,0.24314790412783624,0.06166638020426035,0.005730626210570335,0.001166375596491207,0.0006178587892018772,0.23210810703483034,0.22440899706425818,0.05429203024114224,0.0054818852668370496,0.0008093459064063628,0.0023729329831550764,0.004824476326477684,0.4008990278840065,0.18217135490255154,101.58750009536743,0.00021195421868469566,1.545854926109314,2.393808603286743,0.6729192733764648,nan,nan,nan,0.06046532094478607,0.004010331816971302,28.01443345495995,1.3202767727222848,1.7882549838816866,0.6494310168509788,1.764561471786905,1.1426721592532827,0.06865768847947425,0.0634470523354855,0.06464290464336568,0.07235459444370676,0.16152957595969902,0.1726577615001806,0.18898139358735566,0.24455626156463267,0.19450843596343007
7,0.24950585395097732,0.24173599019646644,0.06130725374445319,0.0056704387674108144,0.0010339527984888264,0.00064332919019364,0.24131323841023952,0.23327830742965353,0.0585069481798626,0.005816809114742469,0.0008077874043172588,0.0021712162517882436,0.004762115217638816,0.453548693433404,0.1760499401691746,183.17721319198608,5.483358108904213e-05,1.5100529193878174,2.1537458896636963,0.5564577579498291,nan,nan,nan,0.07013870030641556,0.003663690062239766,29.46878881657377,1.3326680457338373,1.7680284292139905,0.6674947372459351,2.003601761574441,1.101325493860752,0.06732035269762607,0.06379740714947595,0.06928654932516053,0.07167296747657213,0.181098675237976,0.17416633648363358,0.19385459315466702,0.2388810146626925,0.26367697255864375
8,0.25899003833532336,0.25018017381429675,0.0664801525324583,0.006004323195666075,0.001375998485737,0.0009712711760985826,0.234184621258619,0.22651869094276683,0.05539273916486096,0.0061374873064081875,0.0006453362927768854,0.0023488929519319027,0.004690828546769637,0.5662687923014164,0.1789730614487161,230.89439177513123,0.0005732771242037416,1.5268651247024536,2.58131742477417,0.6500359177589417,nan,nan,nan,0.057188451290130615,-0.001901821349747479,28.483834794227114,1.4428794028911185,1.7505013961741265,0.6465135570219223,1.83053450001047,1.1711140813979697,0.07294733441890554,0.05919572306757278,0.06731058477840209,0.07242215706154387,0.16405889035375668,0.219891307228252,0.19573664377234207,0.24699784114680662,0.21663563216417583
9,0.25525657445192335,0.24677034065127373,0.06560176867991686,0.0064217178197577595,0.0011256619532650802,0.0009586181018271134,0.24995398307417302,0.2414641605016399,0.06355094547789703,0.004996755753614088,0.0006527223948377622,0.0024643362674124664,0.004610897649792287,0.43624387875199316,0.18048393801647297,117.53735542297363,0.0002859360247384757,1.5885177850723267,2.4681506156921387,0.6208533048629761,nan,nan,nan,0.06504260003566742,0.004887771792709827,32.6140964386311,1.187370129088138,1.7664709376527907,0.5733401631104186,2.0242701692784086,1.235447642968056,0.06074837815175031,0.06186512619891065,0.06083587470880531,0.07281938112004006,0.2432920042848822,0.13443933659674243,0.19305446531198842,0.27482834327664507,0.27135155512967907
10,0.24647308215498925,0.23903275065124036,0.05986989703960717,0.005417774440720677,0.0008695859618362079,0.0006257379233454686,0.23527175271289147,0.22786740350358664,0.056668684131743266,0.005459444140371411,0.0006982990124975777,0.0015324164474855497,0.004522637977440181,0.42201521843671796,0.16574246733588108,247.13022756576538,0.0002770236460492015,1.5258620977401733,2.2802016735076904,0.6174383163452148,nan,nan,nan,0.05781866982579231,0.0034826011396944523,29.60283599001296,1.4776429667117748,1.8239164073416527,0.6175685765895438,1.9282167915334092,1.2610772134775812,0.06986480632281684,0.06351269787534121,0.06062643649056554,0.07108212355524302,0.1883342932295801,0.22302749370252578,0.17952104197411337,0.2570710482075595,0.24165620506766877
