epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.182565262913704,0.9246772018074989,0.9379316502809525,0.03186135334894061,0.15837668463471347,0.008250305186957121,1.1268484519517168,0.8930950098215266,0.8910793217017929,0.03227492198942507,0.13883115939840557,0.008401213030509174,1.0,4.565100184082985,0.05865000743181147,137.5637505054474,2.728607137129239e-05,2.728607137129239e-05,2.728607137129239e-05
2,0.6033971571177245,0.522778752297163,0.376105566713959,0.022873569307848812,0.03838652095310049,0.006955291070044041,0.25487472739149913,0.24215972047061363,0.06969017402189685,0.011198377472031465,0.0024997566333250965,0.0053726269955192,1.0,2.361410363391042,0.07805689047784248,137.36209082603455,0.0036707229127834534,0.0036707229127834534,0.0036707229127834534
3,0.2633219337463379,0.24968935027718545,0.06751831200905144,0.013466456923633813,0.0030793949366403695,0.006256068625953048,0.23849153019329336,0.22538440813250998,0.059406348754295166,0.013918652013439605,0.003200628410245662,0.006539852111327878,1.0,0.5496987669169903,0.07008434842003787,146.32840633392334,0.0036707229127834534,0.0036707229127834534,0.0036707229127834534
4,0.23891668409109115,0.22864045470952987,0.05572096056304872,0.0118238984933123,0.0011499037403154943,0.005926071957219392,0.22990107476869795,0.21868144966503408,0.05485252883196115,0.011918305939539,0.0014708175021782,0.007335281933340779,1.0,0.5129658081382513,0.06542674767130867,150.08364629745483,0.0036707229127834534,0.0036707229127834534,0.0036707229127834534
5,0.2350768579542637,0.22434516429901122,0.05449846387840807,0.011989923752844333,0.0013991352825223657,0.006566429943777621,0.23848554539553662,0.21777973387469637,0.05317093710355619,0.008714658535145064,0.0113516534998433,0.007202662812407188,1.0,0.5012472843378782,0.06652299098749744,148.09026551246643,0.004244645286232875,0.004244645286232875,0.004244645286232875
6,0.22922659799456596,0.21891320317983629,0.05195357722230256,0.008800492999143898,0.0011750729868253984,0.0070058799628168345,0.21555117569229704,0.19985771944072653,0.04559521070939112,0.0078022699936867715,0.006842039112172565,0.007803566382945258,1.0,0.48290345348417757,0.06325987019041117,146.8357458114624,0.004380199684235492,0.004380199684235492,0.004380199684235492
7,0.21640558436512947,0.20504205897450448,0.04606568068265915,0.009496602732688188,0.0025473774022884755,0.007469500531442463,0.20549250596222726,0.19620373175340763,0.04328291714340052,0.008656560636541627,0.0004857716670418379,0.008083766468731251,1.0,0.6416593436151743,0.061999460008550195,146.78793144226074,0.005655405469829985,0.005655405469829985,0.005655405469829985
8,0.2154801342636347,0.20641543269157409,0.0472966690454632,0.009376168958842754,0.0006647299088140813,0.006402994003146887,0.21442563047117374,0.20417682453989983,0.04483022329773992,0.010069760518703372,0.0007890254314313527,0.008946539669426436,1.0,0.7961231900751591,0.05659359477539646,149.62303113937378,0.005655405469829985,0.005655405469829985,0.005655405469829985
9,0.2020087780803442,0.19193027697503567,0.0401159400632605,0.010270911874249578,0.0015833151278275182,0.007940091690979898,0.2035042598764313,0.1909202877432108,0.04077853827410318,0.014760992653231988,0.0041471041469312115,0.007241929944436205,1.0,9.825096026129614e+16,0.06641553831782113,145.49972486495972,0.006208607743747957,0.006208607743747957,0.006208607743747957
10,0.20846371538937092,0.19824275359511376,0.04391818475909531,0.010836865874007345,0.0009430538614239481,0.00868849284015596,0.19753936583057363,0.186376473648434,0.038084624511031236,0.012174799919445464,0.001571610206147449,0.010348159163457124,1.0,0.6924317638576031,0.04931890080742379,146.37086987495422,0.006208607743747957,0.006208607743747957,0.006208607743747957
