epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9482852679491043,0.8402466675639153,0.7953529113531113,0.39704542893916367,0.0,0.017302096504718065,0.8987701451207729,0.7949295159667096,0.7586786418043553,0.3876076609768132,0.0,0.017184776179690626,0.1,9.450470662117004,0.018954050276388832,147.47048568725586,1e-06,1e-06,1e-07
2,0.8952369821071625,0.7952767431735992,0.7197220736742019,0.38698812074959277,0.0,0.017277253288775683,0.8988793707908468,0.7950146399596905,0.7588582984469039,0.38773006953774614,0.0,0.017184801067800282,0.1,8.93503457546234,0.018953956737916205,144.80252170562744,1e-06,1e-06,1e-07
3,0.8940036469697952,0.7965633237361908,0.6981415046751499,0.3793726578354836,0.0,0.01731507422402501,0.8989210513995048,0.7950438673191882,0.7588945410036027,0.38790608185561415,0.0,0.017184853083156842,0.1,9.139592218399049,0.01895375937679188,144.05742120742798,1e-06,1e-06,1e-07
4,0.9548684912919998,0.8462909460067749,0.8074869783222676,0.38421479865908625,0.0,0.017236214987933637,0.8989468779652676,0.7950594873821482,0.7589458115398884,0.38800761423648356,0.0,0.017184858512569297,0.1,8.56530239701271,0.01895373850624929,145.3502712249756,1e-06,1e-06,1e-07
5,0.9887425750494003,0.873805638551712,0.8672039796411991,0.3928282542526722,0.0,0.017150252368301155,0.8989879555524664,0.7950889797920876,0.7591240736556814,0.3878826623921223,0.0,0.0171848823009257,0.1,9.77550678730011,0.01895364504703816,146.0873086452484,1e-06,1e-06,1e-07
6,0.8917761296033859,0.7932854083180427,0.7104343917965888,0.37606697365641595,0.0,0.01728786965832114,0.8989785462617874,0.7950777887029851,0.7591031265861177,0.38795962415516694,0.0,0.017184933781267165,0.1,8.462167401313781,0.018953447522437,144.78870606422424,1e-06,1e-06,1e-07
7,0.9359394332766533,0.8296852084994316,0.7813951687514782,0.3892982469499111,0.0,0.01729957967996597,0.8991070459497735,0.7951948460429272,0.7593147147526133,0.3877649588034825,0.0,0.01718496646672646,0.1,9.476941418647765,0.01895332301748877,145.09671187400818,1e-06,1e-06,1e-07
8,0.9402093523740769,0.8365447399020195,0.76639603510499,0.3677151633799076,0.0,0.017278507631272078,0.8991363012093179,0.795223502085564,0.759322759635905,0.38776059193100704,0.0,0.017184994148803836,0.1,9.66882850408554,0.018953219155206324,145.9597043991089,1e-06,1e-06,1e-07
9,0.8914364823698997,0.7932428082823754,0.7028782498836518,0.3856463150680065,0.0,0.01724704870954156,0.8991522199295937,0.7952390038903724,0.7593706501449676,0.3876728289859726,0.0,0.017185012596916963,0.1,8.460429980754853,0.018953146338660982,144.54860138893127,1e-06,1e-06,1e-07
10,0.952855317890644,0.8430361250042915,0.8152013681828976,0.3931698548793793,0.0,0.017281140591949226,0.8989493910302507,0.7950876765745751,0.7590808771709179,0.38722198782488704,0.0,0.01718505046409654,0.1,9.211699242591857,0.018953000953262474,145.5251386165619,1e-06,1e-06,1e-07
