epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.5604891830682754,0.4821795715391636,0.2672476799413562,0.03249694794416427,0.049629672351293265,0.0006606416691836082,0.42617914365961196,0.3789283873394449,0.16630663213498414,0.02286691549840938,0.02841933959088566,0.002114814245783858,0.0004995076687428538,1.5589174085855484,0.17335783856663298,76.82550501823425,4.4832995627075434e-05,1.5270487070083618,2.257535457611084,0.21222543716430664,nan,nan,nan,-0.010543428361415863,0.00275852857157588,33.63942918371647,0.890628363857878,2.795009322622989,0.6013390031900812,1.3653120988226952,2.881836015017743,0.10470351836386513,0.4045056990803556,0.09379024001115814,0.18560176469544146,0.277722259370816,0.22294246710764645,0.19697147790781222,0.2783112442386281,0.1643219371183581
2,0.4528655794262886,0.4180072210729122,0.20009045157581568,0.027234303737059234,0.012421844170312397,0.002131499580218588,0.3578901460513155,0.34145036791550354,0.123490246389299,0.01989186391422644,0.0008601182250284647,0.004472081252203266,0.0004980326179779622,1.583300454467535,0.2003358231580004,76.10650300979614,0.0001943785755429417,1.5167150497436523,2.365157127380371,0.2928846478462219,nan,nan,nan,-0.022180821746587753,0.0011376193724572659,35.92582173043109,0.838323287507321,2.086323512995497,0.6448586404006532,1.1054789452476705,2.571116083321419,0.09694435417731391,0.3086136660360275,0.10152932129641797,0.1565757100569441,0.3282971681692695,0.2341371767303098,0.14925121270880884,0.25755035110277247,0.21350564144156092
3,0.35429471358656883,0.33765792563557623,0.11812570329755545,0.03273027105256915,0.001787310859108402,0.0028007921215976238,0.3321544674641274,0.3166102221671571,0.10862325749142056,0.027740131454304495,0.0010327389750176387,0.004524348496038533,0.0004955806690568078,1.2441947197914123,0.1999071230517423,74.76916456222534,0.0005089613841846585,1.510298490524292,2.442335367202759,0.4281897246837616,nan,nan,nan,-0.0368441604077816,0.0050334627740085125,36.83279659392986,0.9861566028062333,2.247284488475069,0.5530498929797335,1.2782137282985322,2.4071095860067833,0.11779277965902014,0.33152073368113094,0.0780169047970087,0.17771516819583608,0.3451753164756114,0.18811840774468766,0.14363320949628436,0.2841323383705578,0.18797441433967063
4,0.3534517325460911,0.33750304400920866,0.1185642708837986,0.02742997320368886,0.001452822287901654,0.002535879034263786,0.3260847930895521,0.31084048644976414,0.10195958306220301,0.02484445727648253,0.0013236771262703033,0.004964898089357493,0.0004921614987015933,1.2437396785616874,0.20293269013153745,75.27335023880005,0.00022951571736484766,1.49006986618042,2.320411205291748,0.5543968677520752,nan,nan,nan,-0.017472127452492714,0.0035635067615658045,35.358971007326815,0.9060099283431439,2.223913823670529,0.6142156090825162,1.6007175369465605,2.6207611139150377,0.11043273023468383,0.3276447096562132,0.08994095707114072,0.21124747205287853,0.3172039677615027,0.2092479587764769,0.1489407744864396,0.2616211895087098,0.18335383146415848
5,0.33219936192035676,0.3172711108624935,0.10442595671862363,0.033543877732008696,0.0014078011864330619,0.002801322121758858,0.3163651002055787,0.3014941444580859,0.0977929352108944,0.03405407074085893,0.0012512633253073603,0.004275394013128853,0.00048778860081564074,1.1003179454803467,0.19687171728211514,73.89390420913696,0.0002766907855402678,1.5006626844406128,2.40620493888855,0.6800175905227661,nan,nan,nan,-0.015992827713489532,0.003098118118941784,36.97144032539205,1.0221499534363443,2.2890696056345674,0.5477064717957314,1.6701037160893704,2.354428518880555,0.1317796142811471,0.3348226137459278,0.0758802424026455,0.2098243186607006,0.35103460110240764,0.1771789560283542,0.14746862065318755,0.2844607608755665,0.20570344030857593
6,0.3165373107790947,0.3027960760891438,0.09541905950754881,0.03367053525522351,0.0013317397722858004,0.0023681263295861755,0.3001062938983136,0.2864218549208438,0.08727805420478925,0.035713325413142115,0.0013241714691212883,0.003693592106250534,0.00048247923322911865,1.0231282013654708,0.18971187240899878,74.89391803741455,0.00029774088761769235,1.48475182056427,2.3702292442321777,0.8802761435508728,nan,nan,nan,0.0012187908869236708,0.0033390044700354338,37.06452605064879,1.0600219527457624,1.7214880630056908,0.5674528151433519,1.6130454774866714,2.3909829392078077,0.13671914190846554,0.23522509277818052,0.08278742961664783,0.2075970989275486,0.35558595067764703,0.1694138037418069,0.21762310367375587,0.27659194427344724,0.1885398082032421
7,0.3135333324968815,0.2998889817297459,0.09266572013497353,0.03839886067435146,0.0016738956084009259,0.0015678799543502465,0.29866433096058825,0.2845626470256359,0.08433472623731544,0.03208659047835526,0.002640379198442617,0.0028470029926460096,0.00047625434959027184,1.2016335971653462,0.1792576559918358,73.97772550582886,0.00031899381428956985,1.473197340965271,2.289781332015991,1.0816118717193604,nan,nan,nan,0.02378336898982525,0.004974082112312317,38.124327263933544,1.0334651191183861,1.6028538967700714,0.6538487664879636,1.7627885398712564,2.1654599638695413,0.1307533890246711,0.20748402935234792,0.10704768143911311,0.19155198335647583,0.37573797369135264,0.17134963316995838,0.24570045311403357,0.24748739112912824,0.21911915590383937
8,0.30811571449041364,0.29535058215260507,0.09061658628284931,0.034190515391528606,0.0014891511837777215,0.0010095909541080062,0.29543411113480306,0.2833662419084539,0.08580111450654396,0.03652883254665327,0.0006785297025396267,0.0019655722010147965,0.0004691385166709439,1.055732623785734,0.1643949992003593,74.53962802886963,0.00037833748501725495,1.4462828636169434,2.185744285583496,1.2676044702529907,nan,nan,nan,0.04116887226700783,0.00272981240414083,39.054785566127045,1.2399096780634942,1.4340124307794775,0.6298761867145275,1.535469339248982,1.925104150271162,0.1402694117674168,0.15843741552151264,0.10404679383289941,0.18040199649143726,0.39543814213342265,0.14906903643733657,0.27727075389483574,0.2575627164687182,0.1484074913059684
9,0.2857459317147732,0.2746204772591591,0.07819055458530784,0.03308898767456412,0.0012653766563744285,0.0007731457454265467,0.3072438186153452,0.2950266286175936,0.09366381873792791,0.03585855130779934,0.00023941326690606383,0.0016369278678168297,0.0004611598174127527,0.8760118308663368,0.1571838117818883,73.94610476493835,5.328502084012143e-05,1.4373286962509155,2.097487688064575,1.4221678972244263,nan,nan,nan,0.05246296897530556,0.0012623727088794112,40.33581494270487,1.232391190655688,1.6101321229275236,0.5974372385981235,1.9362574194339996,1.6072993425137185,0.13994580047561767,0.20423418624286957,0.0933399547802958,0.17771925662267715,0.42721128891623483,0.14403459918617917,0.23674299679026037,0.26770812391745263,0.23842519315174454
10,0.3097220396995544,0.2975421732664108,0.09189400818198919,0.03542391100898385,0.001001587001956068,0.0004353663147366249,0.28070801345908897,0.2693040363807627,0.07725394271472667,0.03495545014540883,0.001182963402925452,0.001495696203869294,0.0004523497400965493,0.920213660299778,0.1502550593081941,74.35404586791992,0.0005206607747823,1.4407330751419067,2.2917609214782715,1.4302316904067993,nan,nan,nan,0.05386296287178993,0.003073097439482808,40.368954090361896,1.2149187935159562,1.5222709635470777,0.5705680435008191,1.6310217000068503,1.548416442693548,0.13819302856288057,0.17534851512693345,0.09367536890142142,0.1745162730679867,0.42606745981112326,0.1457165326195584,0.257403997289929,0.2799669816082847,0.17256697041241678
