epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.279688665584514,0.279688665584514,0.1020466880382676,0.0270598968721563,0.0,0.013876409818859476,0.22315268567267885,0.22315268567267885,0.05188173404399385,0.00019571431046139703,0.0,0.012224450628174113,0.002,0.6931780873148359,0.03953036751122551,183.01469779014587
2,0.2176740753023248,0.2176740753023248,0.05024344772100449,0.0008511294695046289,0.0,0.011507343966513872,0.22259454318183533,0.22259454318183533,0.05150047053602782,9.358063092359442e-05,0.0,0.01092527945466498,0.002,0.058094702972295256,0.04559464395997372,181.77271556854248
3,0.21266254743463114,0.21266254743463114,0.04806518405675888,0.0007053038932362573,0.0,0.01216213995786874,0.22266716779546536,0.22266716779546536,0.05171715783232704,4.346979929981357e-05,0.0,0.012245171019767827,0.002,0.06774704065418949,0.039443258968915075,181.48213624954224
4,0.21983314372206988,0.21983314372206988,0.051535010528995805,0.00021772527575912568,0.0,0.011811057973260942,0.2223595525831618,0.2223595525831618,0.051575384063130995,0.0003540846259385673,0.0,0.012418704295649808,0.002,0.05363857642085733,0.03866141755133867,180.57962942123413
5,0.21810671781238758,0.21810671781238758,0.05136778637962906,0.0035989473714284704,0.0,0.01232829375290557,0.22189910012356778,0.22189910012356778,0.05123761314106114,0.001337208471994095,0.0,0.012422507698152294,0.002,0.08705295146026305,0.03864670659791916,180.22435331344604
