epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.9995110008120537,0.8722831565141678,0.8074624162912368,0.00033270055908360516,0.042465762502106374,0.007998395743779838,0.42752922651298503,0.38682898966238854,0.17119571040483547,0.0006245486946043341,0.02246594252161966,0.0021669901599147066,0.4969220913046141,0.6266780370473861,0.10813476616873387,141.2018642425537,0.025907338249811528,0.025907338249811528,0.012873928703232366,-0.002094196854159236,0.010876612737774849,31.227424489690904,1.1833055697857064,2.2713100142935487,1.1128654026604714,1.5094162447655455,0.3032111576262941,0.01874634799884355,0.04015947611843969,0.019957680839728167,0.024062951798848015
2,0.2587542678415775,0.24766080327332018,0.06496123559772968,0.0004780277557438239,0.002705292719182637,0.003736292897110065,0.22721643640877717,0.2195755561536297,0.05558633476624543,0.000540259327650308,0.0016797066829394196,0.0007510567828091856,0.48776415354553027,0.1638539082184434,0.15744010842543968,140.86589694023132,0.028808642222227874,0.028808642222227874,0.014051822988321003,0.015615055337548256,0.01070752739906311,37.50167384046189,1.1491965137897653,1.5718328191878947,0.41640045430431977,1.143367367856046,0.43649802998976506,0.017890499860167185,0.04215576226248386,0.018282075955017293,0.027663630492826725
3,0.22955481357872487,0.22279454745352267,0.05302554569207132,0.0005477653807611205,0.0010936514392778918,0.0006733420238335431,0.22100646785916167,0.2139085754752159,0.05153579753080502,0.0006749786286704005,0.0012277059331996072,0.001365714280379057,0.47275168554382985,0.12580774459987878,0.1234629445491319,140.9962773323059,0.028808642222227874,0.028808642222227874,0.013619334168787372,0.0498322956264019,0.01177059207111597,36.290739363812385,1.215430960376212,1.434741199650663,0.47997866190494376,1.478980247010576,0.4701774908190078,0.02057960073641957,0.04640077962044706,0.026702778760660836,0.026748800303469947
4,0.23191066592931747,0.22477918215095996,0.05484330166131258,0.0006607334600994364,0.0014054467012016402,0.00041734145101546716,0.21995419351027368,0.21006511456947377,0.05029851408363221,0.000852126292847196,0.004012449653968592,0.001608341573045232,0.4522543440852397,0.12770683543756603,0.1265739500918921,140.75239539146423,0.028808642222227874,0.028808642222227874,0.01302883359220001,0.10343216359615326,0.012894854880869389,37.435714823134404,1.227756418446277,1.4607095046246306,0.45383351565675534,1.4159881111155166,0.5008498368428108,0.022893337364447243,0.052891776213382785,0.027796959826484956,0.030298806608040282
5,0.2198965060710907,0.2135707911103964,0.049211763637140395,0.0009676410263637081,0.0010217012890677778,0.0006689081554200272,0.2123345821461779,0.20347470393840303,0.04743041082637067,0.0011142210838597942,0.0033627640698976518,0.0013967259785841752,0.42677684174324626,0.14151097530499102,0.14119334130528124,140.2367947101593,0.028808642222227874,0.028808642222227874,0.012294861342513548,0.23099708557128906,0.01297055184841156,39.4894057537647,1.2644238567098658,1.448927512194248,0.4159428729338849,1.5175433596397967,0.498551440524294,0.026813549346270713,0.053873967577485325,0.023969163136071267,0.03588383357496338
6,0.2112133178859949,0.20490224093198775,0.04602287137880921,0.001393392661702819,0.0012733086722664666,0.0007316227917445239,0.21438392481588303,0.20621597263565722,0.04765926267050127,0.0014814891898261501,0.0024090378167740826,0.0018378296316021252,0.3969465191804921,0.15761771105229855,0.12941086452771375,139.62419962882996,0.028808642222227874,0.028808642222227874,0.011435490252429513,0.27818357944488525,0.01158097479492426,39.70813883111832,1.3705138627518998,1.520605758149573,0.4568816816553156,1.53723251629383,0.5480256955674354,0.029067914804166303,0.06145184124483073,0.028616512977602357,0.04022162828713338
7,0.19711522601544856,0.1917083080112934,0.0399652981152758,0.0016133954492397607,0.0009760686081108361,0.0007072975391611181,0.19845197183337618,0.1916391509882313,0.04005347398862718,0.0018953186970085223,0.001598121123547426,0.0022291740408617307,0.3634978979396368,0.19262624301016332,0.11587383849744468,139.44703364372253,0.028808642222227874,0.028808642222227874,0.0104718808902749,0.38927438855171204,0.027796948328614235,39.18302611087231,1.1242937867311722,1.4541568026897755,0.45482151368831064,1.3712374384098864,0.6032205251778694,0.034993477334129684,0.059684938612453484,0.02877938683377579,0.04976597644309414
8,0.20117419242858886,0.19461708053946494,0.04224269268102944,0.002156548807979561,0.0015621608486826232,0.0013257130190857324,0.19164317879984352,0.18601257540285587,0.03854808723430169,0.002239058862385796,0.00044850121599106967,0.0024306798107081124,0.3272545940852397,0.3755987625569105,0.12452787537365517,138.88710474967957,0.028808642222227874,0.028808642222227874,0.009427760516582081,0.4770747125148773,0.03281034901738167,39.8271548697289,1.207800011685554,1.465465780902416,0.44765926643889004,1.1909908848874113,0.6150763030857482,0.03956792575921467,0.06619440288619792,0.03128688717086024,0.06168951855060902
9,0.19566912807524203,0.18937974885106088,0.03934131829533726,0.0025020694441627712,0.0014596955517254173,0.001540899049157929,0.19766719583818254,0.19012778577335337,0.03913286117282003,0.0026130440324158505,0.0017008502690637332,0.0035892419744352247,0.28910903804282523,0.3391968346387148,0.10374350895352186,139.150737285614,0.034883221194832975,0.034883221194832975,0.010085054523473254,0.5154372453689575,0.0417013093829155,38.00657977449133,1.1713464323510514,1.5149377521048202,0.5192138075511507,1.4215809373145407,0.6958380358967375,0.04061496375683457,0.06459712142996649,0.0338492076518881,0.0669010363796607
10,0.19747518599033356,0.1905436770617962,0.039261274244636296,0.002716389399720356,0.0013810982803988737,0.0029769242185989243,0.1912217102944851,0.18507000562199888,0.03796890986330332,0.002320976608353568,0.001343899324617646,0.001789732413921467,0.2500005,0.4504383300244808,0.12928107444276202,139.64501929283142,0.04484087082707888,0.04484087082707888,0.011210240127205135,0.39790281653404236,0.03402905911207199,41.192999860073655,1.154259795204122,1.4990297752491972,0.3971912780023636,1.0528576779872814,0.6698320630858553,0.039421960087294906,0.06852475644901712,0.025580975594459928,0.0693203333487853
