epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.253421435058117,1.113293712437153,1.3546291376650332,0.02697930848225951,0.0,0.00663168532308191,1.176422599782335,1.0484807050608573,1.2332834998502376,0.027257617027994167,0.0,0.006501327759209782,0.9755282826193187,7.264265252351761,0.06964318087681177,137.71775555610657,3.348487482417339e-06,8.278026954991652e-06,3.266544243094873e-06
2,1.2322697484493255,1.0948470628261566,1.3276363983750343,0.02728120720013976,0.0,0.006589950234629213,1.1493386596124222,1.025929204326995,1.1880122500848262,0.027270104587474402,0.0,0.006489454094875366,0.9045085926789765,3893498148584162.0,0.06971761780454123,138.26876044273376,2.425860684151137e-05,0.00010745222672678561,2.1942118334568043e-05
3,1.1144214105606078,0.9995837938785553,1.1022505821287631,0.0275446630269289,0.0,0.006470650746487081,0.9758061543107033,0.8832423314452171,0.8812650359691457,0.02680334073313056,0.0,0.0061943042983717105,0.7938928322536105,6.755210226774215,0.07156481651311859,137.61750888824463,0.0001757450218885652,0.0008020768509366172,0.0001395227131815858
4,0.5259967744350433,0.4877959986031055,0.3462553606182337,0.018537788996472956,0.0,0.005296696522273123,0.23463305601097167,0.227009279019338,0.054557368942001395,0.0082865891460468,0.0,0.0035074194348318146,0.6545088426789766,3.08270581766963,0.09159253339501137,137.8831751346588,0.0012732104906271677,0.0028035578364030613,0.0008333275247071195
5,0.20466917365789414,0.19861988544464113,0.04173391668125987,0.012438090476207435,0.0,0.0025079811172327026,0.1957563780882257,0.18994473836364897,0.03831238248088258,0.019958074214531385,0.0,0.001964997011918,0.5000005000000001,0.42639486234635116,0.10679980411015927,137.11561799049377,0.0028433398980149986,0.0028433398980149986,0.0014216713706774486
6,0.19848453752696515,0.1927506397664547,0.039210351184010506,0.01566518474370241,0.0,0.002059208530699834,0.18886900808107346,0.18369521965530325,0.03586638051313051,0.013548333980539378,0.0,0.0018194668099316372,0.34549215732102356,0.49003139942884444,0.10853627752116386,136.5023753643036,0.0028433398980149986,0.0028433398980149986,0.000982351635362141
7,0.1887091126292944,0.18357531823217868,0.035142915667966006,0.01474478628486395,0.0,0.0017645255423849448,0.1889253177462106,0.1838072107193318,0.0360848203355922,0.013950708441119244,0.0,0.001624179627585963,0.20610816774638968,0.46417387306690217,0.11102125500427916,136.55619382858276,0.0028433398980149986,0.0028433398980149986,0.0005860355766600778
8,0.1909757923334837,0.18583793945610524,0.03643272259272635,0.014462014632299543,0.0,0.0015429605467943476,0.18611513367517196,0.18119009330551675,0.03494939193912247,0.014254808500210972,0.0,0.001434724092681055,0.09549240732102354,0.4776063090190291,0.11344970564575906,136.5623505115509,0.0028433398980149986,0.0028433398980149986,0.0002715173716933658
9,0.19894755236804484,0.19359143115580082,0.038744587218388915,0.016534590618684886,0.0,0.0013098658825038002,0.18723938138561047,0.1821792928620856,0.03549398535347365,0.01885113244420512,0.0,0.0011362668599255638,0.024472717380681387,0.4786650741845369,0.11799072157195274,136.18571877479553,0.0028433398980149986,0.0028433398980149986,6.95842537413365e-05
10,0.18704733572900295,0.18207211047410965,0.034713034722954034,0.017839071266353132,0.0,0.0012239354179473594,0.1840863124804294,0.17917671656989037,0.03418953226819793,0.01747168588174626,0.0,0.0012341160112787583,1e-06,0.5360159838944674,0.11649004698909343,136.72911071777344,0.0028433398980149986,0.0028433398980149986,2.8433398980149983e-09
