epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.5604891830682754,0.4821795715391636,0.2672476799413562,0.03249694794416427,0.049629672351293265,0.0006606416691836082,0.42617914365961196,0.3789283873394449,0.16630663213498414,0.02286691549840938,0.02841933959088566,0.002114814245783858,0.0004995076687428538,1.5589174085855484,0.17335783856663298,76.03045892715454,4.4832995627075434e-05,1.5270487070083618,2.257535457611084,0.21222543716430664,nan,nan,nan,-0.010543428361415863,0.00275852857157588,33.63942918371647,0.890628363857878,2.795009322622989,0.6013390031900812,1.3653120988226952,2.881836015017743,0.10470351836386513,0.4045056990803556,0.09379024001115814,0.18560176469544146,0.277722259370816,0.22294246710764645,0.19697147790781222,0.2783112442386281,0.1643219371183581
2,0.4528655794262886,0.4180072210729122,0.20009045157581568,0.027234303737059234,0.012421844170312397,0.002131499580218588,0.3578901460513155,0.34145036791550354,0.123490246389299,0.01989186391422644,0.0008601182250284647,0.004472081252203266,0.0004980326179779622,1.583300454467535,0.2003358231580004,75.20469903945923,0.0001943785755429417,1.5167150497436523,2.365157127380371,0.2928846478462219,nan,nan,nan,-0.022180821746587753,0.0011376193724572659,35.92582173043109,0.838323287507321,2.086323512995497,0.6448586404006532,1.1054789452476705,2.571116083321419,0.09694435417731391,0.3086136660360275,0.10152932129641797,0.1565757100569441,0.3282971681692695,0.2341371767303098,0.14925121270880884,0.25755035110277247,0.21350564144156092
3,0.35429471358656883,0.33765792563557623,0.11812570329755545,0.03273027105256915,0.001787310859108402,0.0028007921215976238,0.3321544674641274,0.3166102221671571,0.10862325749142056,0.027740131454304495,0.0010327389750176387,0.004524348496038533,0.0004955806690568078,1.2441947197914123,0.1999071230517423,73.61741065979004,0.0005089613841846585,1.510298490524292,2.442335367202759,0.4281897246837616,nan,nan,nan,-0.0368441604077816,0.0050334627740085125,36.83279659392986,0.9861566028062333,2.247284488475069,0.5530498929797335,1.2782137282985322,2.4071095860067833,0.11779277965902014,0.33152073368113094,0.0780169047970087,0.17771516819583608,0.3451753164756114,0.18811840774468766,0.14363320949628436,0.2841323383705578,0.18797441433967063
4,0.3534517325460911,0.33750304400920866,0.1185642708837986,0.02742997320368886,0.001452822287901654,0.002535879034263786,0.3260847930895521,0.31084048644976414,0.10195958306220301,0.02484445727648253,0.0013236771262703033,0.004964898089357493,0.0004921614987015933,1.2437396785616874,0.20293269013153745,74.67782735824585,0.00022951571736484766,1.49006986618042,2.320411205291748,0.5543968677520752,nan,nan,nan,-0.017472127452492714,0.0035635067615658045,35.358971007326815,0.9060099283431439,2.223913823670529,0.6142156090825162,1.6007175369465605,2.6207611139150377,0.11043273023468383,0.3276447096562132,0.08994095707114072,0.21124747205287853,0.3172039677615027,0.2092479587764769,0.1489407744864396,0.2616211895087098,0.18335383146415848
5,0.33219936192035676,0.3172711108624935,0.10442595671862363,0.033543877732008696,0.0014078011864330619,0.002801322121758858,0.3163651002055787,0.3014941444580859,0.0977929352108944,0.03405407074085893,0.0012512633253073603,0.004275394013128853,0.00048778860081564074,1.1003179454803467,0.19687171728211514,73.54727745056152,0.0002766907855402678,1.5006626844406128,2.40620493888855,0.6800175905227661,nan,nan,nan,-0.015992827713489532,0.003098118118941784,36.97144032539205,1.0221499534363443,2.2890696056345674,0.5477064717957314,1.6701037160893704,2.354428518880555,0.1317796142811471,0.3348226137459278,0.0758802424026455,0.2098243186607006,0.35103460110240764,0.1771789560283542,0.14746862065318755,0.2844607608755665,0.20570344030857593
6,0.3175512892007828,0.30371131032705306,0.0958125326409936,0.033921270240098236,0.001367561936320385,0.002390205420545044,0.3016628203715416,0.28725774213671684,0.08739902711215805,0.03602902423788575,0.002046905617047974,0.003633636590514451,0.00048247923322911865,1.0299560022354126,0.18963064249367156,74.02360701560974,0.00033617211738601327,1.490541934967041,2.357208490371704,0.8087859749794006,nan,nan,nan,0.007109735626727343,0.0057923076674342155,37.433086364827254,1.0604705388875717,1.7806831934350602,0.5867023488625567,1.6481257334668586,2.3207558240503707,0.13744160548803655,0.24819926069454945,0.08751840740838583,0.20990336274212978,0.36396304439039284,0.1686976473510145,0.20789769709806294,0.2696938300239052,0.19651456567871728
7,0.3177481938898563,0.30366518929600717,0.0953945416212082,0.03795291284099221,0.0017837574958650749,0.001724294055773612,0.3027073937527677,0.28775746922226664,0.08673849587943008,0.040178566081251234,0.0027680538642240217,0.002998186963711864,0.00047625434959027184,1.178604090809822,0.18270012074487008,73.88039541244507,0.00035731832031160593,1.4799689054489136,2.2904469966888428,0.8111340999603271,nan,nan,nan,0.027182715013623238,0.005371659994125366,38.42959169631309,1.1323938452182931,1.6147545525368223,0.66298708478187,1.750591439135531,2.1302078990067574,0.14718879584936387,0.21355103396196315,0.10808659784812877,0.19502634452061451,0.38314130668516316,0.15466220754694532,0.24433775994793888,0.24344146577826214,0.21449781478317398
8,0.30792163640260695,0.294261319488287,0.08993801314383745,0.03715020436793566,0.002203195067099841,0.0012116216606453635,0.29287086149796526,0.2809903620088354,0.08251181756086806,0.033342924543676225,0.0007782026469404879,0.0023679347157455496,0.0004691385166709439,1.1273094379901887,0.17364335694211594,73.0364830493927,0.0005574418464675546,1.4624370336532593,2.198744058609009,0.80406653881073,nan,nan,nan,0.047920577228069305,0.00458086933940649,39.13314760492203,1.0799761972528823,1.5535326961507188,0.6576265898790765,1.588828424189953,1.9653035826346976,0.13417368045354144,0.1957651841989223,0.10907048151451856,0.1867012434658852,0.3999533648765007,0.1599828127335575,0.25111820053628786,0.24859064360880434,0.15833854560270597
9,0.2872641317546368,0.2759503871202469,0.07897566415369511,0.03459558434784413,0.001127136515424354,0.0011185280167405232,0.2835326237564391,0.2714700386562246,0.0781652765308923,0.03335457151517906,0.001554916644284305,0.002046826370614407,0.0004611598174127527,0.9659493574500084,0.16638405926208547,74.36137175559998,5.011777830077335e-05,1.464035987854004,2.1216163635253906,0.8386157155036926,nan,nan,nan,0.04431494325399399,0.002423080848529935,37.201982092350086,1.1718115667079358,1.6583677777584562,0.6217856026710348,1.6227458442779297,2.2923653057598052,0.13911573505623542,0.2198159742624836,0.09951550923684176,0.1786415327261103,0.35361254083688454,0.15051771556758148,0.23444786001285817,0.26165651741768536,0.16824277325199907
10,0.29937378510832785,0.2878658476471901,0.08546671088784934,0.03453885780647397,0.0009020027318911161,0.0006646410497043576,0.29609763812511525,0.28370369780570903,0.0859630729388842,0.033672994834945555,0.0011922803558341098,0.001843408385447125,0.0004523497400965493,0.9611286019533872,0.16347422545894663,77.22422313690186,0.0004369865346234292,1.4708260297775269,2.3380391597747803,0.8284839391708374,nan,nan,nan,0.03847542405128479,1.1091259693785105e-05,36.83117097489377,1.1612456859426294,1.6513889571453662,0.5917867320649167,1.3826419590635504,2.340472729757745,0.14011913470606854,0.2141073139661804,0.09505322747962906,0.15352926815443851,0.34297886971417724,0.1503622766088223,0.23508960924777036,0.27083193593733074,0.1432381489039002
