epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.2537227046489716,1.1135355392098427,1.3551870036125182,0.027048126384615897,0.0,0.0066321121621876955,1.1765321600944438,1.0485537684661277,1.233660157056565,0.027233453180165366,0.0,0.006501397321079957,0.5,7.273710298538208,0.06964274485932385,137.48917841911316,5.216047606973862e-06,3.279610152558006e-05,2.608023803486931e-06
2,1.2341760641336441,1.0963849741220475,1.3313429433107375,0.02723269797861576,0.0,0.006590312835760415,1.1509923985663881,1.0272682749844613,1.1910834566868367,0.027319911817841706,0.0,0.006499565446729514,0.5,1.0978688474529398e+17,0.06965419307271851,137.523517370224,3.778841904848265e-05,0.00043179872957919773,1.8894209524241326e-05
3,1.1262093105912208,1.0090964168310166,1.124735254496336,0.027755566835403443,0.0,0.0065031914273276925,1.0299919128735016,0.928238924196426,0.9721106293195105,0.02876753517565258,0.0,0.00620710084516991,0.5,6.896517533659935,0.07147310277883043,137.10584950447083,0.0002737637233744831,0.0037523063567140203,0.00013688186168724155
4,0.5693488688766957,0.5255527533590794,0.40126515295356513,0.01951247693039477,0.0,0.0053879515058361,0.2375128638157819,0.2296304431288166,0.05573201049218311,0.008218577129152069,0.0,0.003796580700238453,0.5,3.1843373422324657,0.08913993752224648,136.35047006607056,0.001983321295863259,0.017210534461161473,0.0009916606479316295
5,0.20323173552751542,0.19725381791591645,0.041066870857030154,0.012638001535087824,0.0,0.0024786629155278206,0.18888622050748227,0.18339508839268634,0.035928887079786906,0.019806117636765888,0.0,0.0018158759293270277,0.5,0.44231975950300695,0.10862272284290891,135.11416363716125,0.014368460927322977,0.019238416567540714,0.007184230463661488
6,0.20198788456618785,0.19483778543770314,0.04044329332187772,0.011216673597227783,0.0,0.005089870686642826,0.18700048295741387,0.1797594659902314,0.03446109144096362,0.007537352713815709,0.0,0.006836080186792273,0.5,0.4443831740692258,0.06777544240368173,134.35473728179932,0.019238416567540714,0.019238416567540714,0.009619208283770357
7,0.18797843292355537,0.18020453944802284,0.033993626404553653,0.009083059802651405,0.0,0.00784075677394867,0.19647694858623313,0.1883100178885333,0.03741773375201019,0.004975359110369723,0.0,0.008352779367185653,0.5,0.39234794951975344,0.058826015964943044,134.38597702980042,0.019238416567540714,0.019238416567540714,0.009619208283770357
8,0.18631911531090736,0.17783499181270598,0.03352701533585787,0.007463984026107937,0.0,0.009516446366906166,0.1821076901669198,0.17369046212827904,0.03222624799286194,0.00693395477843451,0.0,0.009695811566223013,0.5,0.3860915237665176,0.05166083261212136,134.52079606056213,0.019238416567540714,0.019238416567540714,0.009619208283770357
9,0.18777121908962727,0.17919653177261352,0.03362612054217607,0.006931510553695262,0.0,0.009731001961044967,0.18454929821668786,0.17553860163117976,0.033148114770115845,0.005615541874926458,0.0,0.010830216441660169,0.5,0.42654899522662165,0.046134630772978705,134.34568762779236,0.019238416567540714,0.019238416567540714,0.009619208283770357
10,0.18415692582726478,0.17560986779630183,0.03258505832403898,0.006363435839302838,0.0,0.009940761155448855,0.17721515454034856,0.16874704442601254,0.03047508314658115,0.005501707291299913,0.0,0.010291032749475872,0.5,0.43487059023231267,0.04916410514728186,134.93338465690613,0.019238416567540714,0.019238416567540714,0.009619208283770357
