epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.8088087118417024,0.7251474788039922,0.8016918696369976,0.01920619222568348,0.0,0.005063465102575719,0.1993097106113713,0.19320035198743038,0.04008154625548644,0.017858310354913167,0.0,0.0024165772489876426,1.0,123.63954133357852,0.10188354100001619,137.60407757759094,0.007793562757251867,0.007793562757251867,0.007793562757251867
2,0.19843091517686845,0.19242774382233618,0.0389706227555871,0.011512617571279407,0.0,0.0030609559977892785,0.1917924015445912,0.18582990575344005,0.03651508275280766,0.009361101212871677,0.0,0.003685866290594431,1.0,2.3567326371744275,0.08998075983625778,137.4179344177246,0.007793562757251867,0.007793562757251867,0.007793562757251867
3,0.1906328421831131,0.18448609560728074,0.03611805052496493,0.012749802032485604,0.0,0.003794903540983796,0.19224958082145832,0.1861693788953918,0.036946369553024466,0.013067646700135887,0.0,0.0034643628125505008,1.0,0.43849081445485355,0.09196191431677088,137.520085811615,0.007793562757251867,0.007793562757251867,0.007793562757251867
4,0.19507508553564548,0.18832719646394253,0.03680119880475104,0.010010051913559437,0.0,0.005134530656505376,0.2214711726583699,0.21287226625420946,0.049433003147529,0.008807772059647485,0.0,0.006430437286790619,1.0,0.5155728098005057,0.0702721700468596,137.3441035747528,0.007793562757251867,0.007793562757251867,0.007793562757251867
5,0.18139348104596137,0.174270930737257,0.032521792659536,0.010188536341302097,0.0,0.0067218883987516164,0.18050986147941428,0.17312481880505035,0.032390486290480226,0.013128258708983343,0.0,0.006979161968821303,1.0,0.3945503953099251,0.06710490915290218,137.54136848449707,0.007793562757251867,0.007793562757251867,0.007793562757251867
6,0.18760077245533466,0.18101015247404575,0.03485223240219057,0.008458525023888797,0.0,0.00536493955180049,0.17942306997769691,0.17402854181350547,0.032885543479425634,0.006858035964158146,0.0,0.0035261452796205165,1.0,0.4343087920919061,0.09095607662296042,137.08204126358032,0.007793562757251867,0.007793562757251867,0.007793562757251867
7,0.1831550920009613,0.17727804966270924,0.033366741351783274,0.007444499135017395,0.0,0.004336286092875525,0.18650033531036783,0.18162872079522052,0.03529482923121132,0.00562583533873623,0.0,0.0021216782945285037,1.0,0.37767704498022797,0.10503519845611238,137.63634419441223,0.007793562757251867,0.007793562757251867,0.007793562757251867
8,0.18161232098937036,0.17556053452193737,0.032894673869013784,0.008353173641953617,0.0,0.00468931908486411,0.17442986916037315,0.16907333519230497,0.03090322892766129,0.006035094278210655,0.0,0.00392891326857275,1.0,0.34208364855498075,0.08824113887199696,137.79083013534546,0.007793562757251867,0.007793562757251867,0.007793562757251867
9,0.18472649782896042,0.1788386358320713,0.033732107765972616,0.007413618783466518,0.0,0.004287944139214232,0.17817983899186265,0.1721879734875674,0.03163742887331767,0.006914225122098752,0.0,0.004964823847601904,1.0,0.5157019022107124,0.08043386555336257,137.79220414161682,0.007793562757251867,0.007793562757251867,0.007793562757251867
10,0.17763668015599252,0.17223252072930337,0.03137293075677008,0.0066336467419750985,0.0,0.003870370415970683,0.17004530813465726,0.16519043582709544,0.029541666290049066,0.008908554569798265,0.0,0.002910556649480218,1.0,0.4994467197731137,0.09792393287445636,137.88741517066956,0.007793562757251867,0.007793562757251867,0.007793562757251867
