epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.36338253051042557,0.3365447646379471,0.12158767824992538,0.007214597314596176,0.013900569399484084,0.0008353988217042029,0.2963277260039715,0.2781955894637615,0.0844005716251249,0.008016163059708445,0.008018164661986335,0.002546210271538695,0.0019980277150640573,0.5170062413066625,0.18022028705541124,78.33465242385864,0.00039109858334995806,1.5351399183273315,2.471951961517334,0.5764200091362,nan,nan,nan,0.07538574934005737,0.0024422728456556797,30.50673818588257,1.142367643878815,2.444611463140934,0.7482689057892942,1.5760454877893975,0.5403573018439273,0.06598604415008362,0.04536984672651012,0.05018913450631055,0.07355085041056922,0.20759942774502893,0.12953632794680833,0.08107077520081467,0.20641939440974322,0.11031188826807498
2,0.3005123342573643,0.2849580305814743,0.08515327306464314,0.00796143924817443,0.0060376716486644,0.0012064689301029218,0.2771517473887256,0.26227394479544874,0.0754693589059319,0.00767853602945329,0.005800863740792567,0.0022921544631920652,0.0019921186439638204,0.4728664921969175,0.17586734288550437,75.22051191329956,0.0002395668561803177,1.521456241607666,2.319019317626953,0.5874491930007935,nan,nan,nan,0.09168015420436859,0.004244670737534761,30.0278841992642,1.2202934654469186,2.291802332756367,0.6781578178101397,1.826417290149851,0.5992040824382863,0.06339031087353508,0.04971343542429361,0.05152598623820442,0.0643538477572989,0.1960101698749915,0.12077710196436028,0.09478424884813508,0.22856789581183223,0.1704849647253538
3,0.2791316746175289,0.26460871428251265,0.0727178344875574,0.007257675994187593,0.006356699144094904,0.0010631871358448564,0.2556839345141928,0.24495826067125542,0.0650373970163352,0.007323214831326077,0.002772260502752033,0.002167026385944353,0.001982296107103324,0.3997920159995556,0.17638172256819745,75.08667135238647,0.0003398326225578785,1.5367188453674316,2.420606851577759,0.58710777759552,nan,nan,nan,0.08975578844547272,0.005120014771819115,29.98933674426789,1.1842417640888945,2.144776060860208,0.6536584746964434,1.714964967458806,0.7077755771101789,0.06386164605538262,0.05387698242718235,0.0491092475923769,0.07431524833466144,0.19029894025438607,0.12057807151053158,0.1141074666958545,0.23865675645416087,0.14707108829747445
4,0.26662513181567193,0.2563251519948244,0.06864687371999026,0.007533361543901265,0.0026523961609927938,0.0008124569596769505,0.27294990987061185,0.26240307968506155,0.07420812781028291,0.007008095787085117,0.0019804164073854223,0.0015903922777993635,0.0019685988695480666,0.436004219353199,0.16714547637929308,74.29199600219727,5.1461505790939555e-05,1.5372424125671387,2.2684566974639893,0.5951140522956848,nan,nan,nan,0.09923427551984787,0.003978419117629528,29.167312804688798,1.1791917187102297,2.062452571823242,0.8579692051131674,1.8044119527999392,0.6838498014084836,0.0629772054863737,0.05628478800521252,0.0630703602739154,0.06771436359416297,0.1788419235706299,0.12061930870229219,0.12937881564839002,0.16600345542205266,0.17329986308577652
5,0.271582732796669,0.26127726256847383,0.07167961278930307,0.007669485444203019,0.002365852163929958,0.0007763659988693661,0.2516445907506537,0.24200246344379922,0.06377883646835356,0.008078797856603372,0.0020147108163354353,0.001691187709197224,0.0019510809880370057,0.4130949395149946,0.17023465461394888,75.55460476875305,0.0,1.5185028314590454,2.107001304626465,0.5947421789169312,nan,nan,nan,0.05678653344511986,0.000365652289474383,30.88426742147892,1.2549678905213133,2.025301642240362,0.6080256656129309,1.7310963704230937,0.755017674191201,0.07548098941828976,0.05831298400509231,0.049436352245430366,0.06905351521724716,0.20350870954610265,0.14763893181487417,0.13756191248102623,0.2575056629324223,0.15827965669758226
6,0.2604783706367016,0.2510728371143341,0.06560504738241434,0.00804649063386023,0.0021121506855706685,0.0006611051319433159,0.2406714979876229,0.2320260262077159,0.057736809588374294,0.008237999665768856,0.0016665137587900042,0.0015867543382885733,0.001929811597645307,0.39428880386054516,0.16794223695042285,74.41081547737122,0.00018468072812538594,1.5287963151931763,2.324249267578125,0.6122367978096008,nan,nan,nan,0.06187168508768082,-9.686743578640744e-05,30.252956928090846,1.2485047382243135,2.0359156252221857,0.7055921285076344,1.653525451396374,0.7660395147952628,0.07607597043301831,0.06164138223183282,0.06250867602276675,0.07084394289933621,0.19340580383089864,0.14159950950604513,0.13375656899987357,0.22206160906729744,0.1444064082589129
7,0.2592825949192047,0.25024794206023215,0.06521344292908907,0.007870309236459434,0.001838564438658068,0.0005624585349928068,0.24399106137137463,0.23555816048161782,0.05939348458629498,0.007695622885837517,0.0013929645965811476,0.0014316138277575994,0.0019048746389397865,0.4241229021549225,0.16402745825496126,74.2721951007843,0.00011644154437817633,1.5246180295944214,2.1565451622009277,0.6183937191963196,nan,nan,nan,0.0633307695388794,0.002091544447466731,29.866034091787135,1.2385904668493475,1.9237460012131549,0.7514110112443884,1.6253378835130246,0.8293156376544465,0.07323068402152746,0.06873934095765048,0.06742925494116672,0.07475175439043248,0.18527321536269856,0.14303746732727088,0.15999898416967553,0.2048084011305975,0.1464619087293753
8,0.26593486219644547,0.2564360922574997,0.06870703712105751,0.007348960340023041,0.002043260974833174,0.0004347153782080682,0.24294898401391,0.23471672658590562,0.059359808546550416,0.007094258692690191,0.0013243199402998645,0.0012344852920614486,0.0018763685267038414,0.4293096796423197,0.16120584657851686,74.70955348014832,0.0002696386945899576,1.530907392501831,2.4342358112335205,0.6386699676513672,nan,nan,nan,0.06358428299427032,0.0013114092871546745,30.261520720542745,1.262013261622571,1.9619006558935692,0.6620758591180153,1.8590160760473697,0.808985081124813,0.07109878640225593,0.07039342093420156,0.06093326094064941,0.07549829969301503,0.19167044472582176,0.1429165246723452,0.1504297137990173,0.23890986940338393,0.212920627396519
9,0.2610926330089569,0.2522731438279152,0.06643966089934111,0.00671693988610059,0.0016585774795566976,0.0003621989277966975,0.24497493150386404,0.23695476555285303,0.060239732007872554,0.0059439876671642695,0.0009550798935611345,0.0014878259152606055,0.0018444057615392639,0.40137233562767505,0.16574754910741715,74.65482211112976,0.0001824151840992272,1.5538219213485718,2.3190557956695557,0.5520723462104797,nan,nan,nan,0.07132377475500107,0.003813748713582754,30.031075132654067,1.200570008856185,1.9242716812072915,0.673086461551646,1.8089120356326407,0.8836711125170931,0.06580205376636475,0.06755955089279946,0.06432573885676708,0.07308697597460544,0.1870145088626625,0.13434667430522884,0.1582901629542385,0.23526364113446002,0.1935361688342106
10,0.25115212209522725,0.24303597301244736,0.06190072152763605,0.006585320495069027,0.0014007449406199157,0.00039213446490521164,0.24198301726991825,0.23393421588425942,0.05941926052873122,0.006873286980640223,0.001018458422695016,0.0014895041757694578,0.0018091124858777598,0.387152920588851,0.16591870665867278,74.1911473274231,0.0003307060687802732,1.5355833768844604,2.3005053997039795,0.6026449799537659,nan,nan,nan,0.053579118102788925,0.001129907788708806,29.455798737546232,1.2923355413244126,1.9355240730529135,0.6018109644981141,1.7377009835649044,0.94547120719514,0.07501538862731863,0.06770993333230628,0.05799774416385496,0.07271612613917665,0.17719178093957572,0.1570208101833616,0.15660403381497284,0.26300884086672827,0.1775519169890784
