epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.0797027644515038,0.8699922060966492,0.814312641620636,0.03291240083053708,0.12243558040172502,0.008396176318638027,1.1031738630634673,0.9075843124313557,0.8977603234667727,0.03208766126648543,0.1001129393196684,0.008192389428199448,0.5,3.430655084848404,0.05984433332180723,135.99762725830078,9.618531222676057e-05,9.618531222676057e-05,4.809265611338029e-05
2,0.5911373409628868,0.5007681222259999,0.3520360293984413,0.01981636474840343,0.051290805388380246,0.005767978279618546,0.28737308342564616,0.27500788427572304,0.0920570432443786,0.0180827103792987,0.00022336771777827804,0.004063986435946216,0.5,1.56331647798419,0.08807972596680864,136.284485578537,0.008681340524013493,0.008681340524013493,0.004340670262006747
3,0.28614397697150706,0.27152506351470945,0.08728408509865403,0.014295772584155202,0.0018802662154780592,0.006590900134760887,0.2626615447249818,0.25062257340772354,0.06959710340510974,0.009586085704095821,0.0011113597328658445,0.006977197716626873,0.5,0.4450766848772764,0.06752430011538114,136.1442084312439,0.008681340524013493,0.008681340524013493,0.004340670262006747
4,0.2516794104129076,0.23995163574814796,0.06290039938874542,0.010226054927334189,0.001601207374748128,0.006650448590517044,0.2799369811298365,0.26154550267977916,0.0783537930283854,0.010123783479781543,0.006352536746502141,0.007394745492653803,0.5,0.45952644050121305,0.065203666171812,135.71076464653015,0.008681340524013493,0.008681340524013493,0.004340670262006747
5,0.2509396104514599,0.23902284793555736,0.06605068706907331,0.009113894179463386,0.0009295159112480178,0.007852963926270605,0.2489616755158343,0.23781339225775383,0.06304358184198908,0.007926633738803658,0.0006848031594144425,0.007525577491020507,0.5,0.46957716256380083,0.0646736628197609,134.46073269844055,0.008681340524013493,0.008681340524013493,0.004340670262006747
6,0.24943176828324795,0.23736809767782688,0.06431212886236608,0.00850509261712432,0.0013378804389778043,0.007738641947507858,0.24208397093288442,0.23219707921305868,0.06158186582244061,0.00954967624745629,2.788772605533591e-05,0.00644666791095973,0.5,0.5202042976021767,0.07127568214893976,134.09626007080078,0.01496058318493923,0.01496058318493923,0.007480291592469615
7,0.2593841914087534,0.24740619972348213,0.07203012280166149,0.008272209567949176,0.0008825079069970343,0.006957719651982188,0.2341565875772466,0.2191612951536762,0.053736271200444,0.007769378679903581,0.0047127161399735185,0.009040962065015225,0.5,1.1734872931241989,0.0559461130067072,133.59375047683716,0.01496058318493923,0.01496058318493923,0.007480291592469615
8,0.24957153640687466,0.23704801574349404,0.06934372004121542,0.006536213380750269,0.0008794863991079182,0.008765707961283625,0.2513005197682279,0.23935349238045672,0.06622955187699421,0.01061411900693511,0.002002339794884431,0.005582053225457748,0.5,0.5722423860430718,0.07702588028413185,134.52160215377808,0.01496058318493923,0.01496058318493923,0.007480291592469615
9,0.2476008827239275,0.23505968660116194,0.06719871428795159,0.005948683074675501,0.0008806372272374575,0.009286504657939076,0.23167472015670004,0.21987306029397122,0.05373293430881297,0.005602812206253726,0.001001582589769728,0.010293287673390451,0.5,0.5106075322628021,0.04941514387053061,134.51303720474243,0.01496058318493923,0.01496058318493923,0.007480291592469615
10,0.24047018721699714,0.22832878686487676,0.062949549080804,0.006218883979599923,0.000443457084156762,0.010184087743982672,0.2385050429308668,0.2256180290132761,0.057659379694551385,0.006442431223014013,0.0019983045349278045,0.00960129952216719,0.5,0.5159048813581467,0.05290964830349734,134.01145577430725,0.01496058318493923,0.01496058318493923,0.007480291592469615
