epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,1.3435488939285278,0.7493643164634705,0.5672062635421753,0.04167337343096733,0.5172320604324341,0.0032614811789244413,0.18148255348205566,0.09289062768220901,3.3058211919957334,3.305821180343628,nan,0.2643778324127197,0.12509508430957794,nan,nan,nan,1.731372356414795,1.0,1e-06,1e-06,1e-06,0,0,0.06462401151657104,1.0675183534622192,2.5123560428619385,0.3128563165664673,1.4016121625900269,6.7410369410936255e-06,0.0008792592561803758,0.0013013400603085756,0.00023794233857188374,0.0020546510349959135,-0.009999999776482582,0.8849999904632568,0.8575000166893005,0.9350000023841858,0.6800000071525574
1,2,2.6360316276550293,2.1617493629455566,4.620838165283203,0.033364877104759216,0.0,0.001892249914817512,0.10530209541320801,0.10650000721216202,12.801196845037175,12.801197052001953,nan,0.4394504427909851,0.4375624358654022,nan,nan,nan,1.7313714027404785,1.0,1e-06,1e-06,1e-06,0,0,11.353849411010742,0.8816184401512146,0.017048319801688194,3.014888286590576,0.1780371516942978,0.00040567730320617557,0.0006542542832903564,2.0320987459854223e-05,0.0016534370370209217,0.001589265652000904,-0.8149999976158142,0.29499998688697815,0.46000000834465027,0.8899999856948853,0.7350000143051147
1,3,1.1786653995513916,1.0511425733566284,1.1024975776672363,0.04902118444442749,0.0032605170272290707,0.00294136768206954,0.11561568826436996,0.0957656279206276,9.133047392972951,9.133047103881836,nan,0.3473476767539978,0.31874579191207886,nan,nan,nan,1.731370449066162,1.0,1e-06,1e-06,1e-06,0,0,8.1500825881958,1.3478745222091675,0.22827772796154022,2.0628485679626465,0.4772999882698059,0.00043673624168150127,0.0011051244800910354,0.00011722985072992742,0.001265046652406454,0.0015126639045774937,-0.4325000047683716,0.5099999904632568,0.45249998569488525,0.7850000262260437,0.4424999952316284
1,4,0.9376645088195801,0.8410956859588623,0.6954087615013123,0.03664770722389221,0.010222927667200565,0.0027850372716784477,0.1497267484664917,0.09722655266523361,1.281922554332853,1.2819225788116455,nan,0.046040527522563934,0.034632910043001175,nan,nan,nan,1.7313696146011353,1.0,1e-06,1e-06,1e-06,0,0,0.9457881450653076,0.39813047647476196,0.1351737082004547,0.5367072820663452,0.29196858406066895,5.091888306196779e-05,0.000447361555416137,8.769482519710436e-05,0.0003969460667576641,0.0018776643555611372,-0.3799999952316284,0.41999998688697815,0.39250001311302185,0.7400000095367432,0.5149999856948853
1,5,1.1284550428390503,1.0099437236785889,1.012893557548523,0.04296920821070671,0.0,0.001888174912892282,0.15073451399803162,0.10654687136411667,5.389344416436442,5.389344215393066,nan,0.19299444556236267,0.19782324135303497,nan,nan,nan,1.7313686609268188,1.0,1e-06,1e-06,1e-06,0,0,4.786722183227539,0.4841197729110718,0.028403736650943756,1.3204889297485352,0.3189650774002075,0.00021850808116141707,0.00039670526166446507,1.3901872989663389e-05,0.0007533173775300384,0.0019174995832145214,-0.44999998807907104,0.550000011920929,0.4699999988079071,0.875,0.5199999809265137
1,6,1.4762001037597656,1.024482011795044,1.035931944847107,0.03172927349805832,0.3205600678920746,0.002074518473818898,0.2597838342189789,0.10445312410593033,6.442160426352171,6.442160606384277,nan,0.2834552526473999,0.2507324814796448,nan,nan,nan,1.7313677072525024,1.0,1.1004919137006158e-06,1.1004919137006158e-06,1.1004919137006158e-06,0,0,5.595492362976074,0.46695393323898315,1.395421028137207,1.3291341066360474,0.8071381449699402,0.00031773190130479634,0.00044153592898510396,0.0007408003439195454,0.0008008133736439049,0.002031058771535754,-0.6349999904632568,0.47999998927116394,0.6499999761581421,0.9599999785423279,0.8475000262260437
1,7,1.6937259435653687,1.2649701833724976,1.5887330770492554,0.03530161827802658,0.258303165435791,0.0024417501408606768,0.09814117103815079,0.1005859375,2.0192651559050154,2.0192651748657227,nan,0.14942890405654907,0.07226965576410294,nan,nan,nan,1.7313666343688965,1.0,1.3504065948375773e-06,1.3504065948375773e-06,1.3504065948375773e-06,0,0,0.8257438540458679,0.5919517278671265,1.4308761358261108,0.36118900775909424,0.5417644381523132,4.082567465957254e-05,0.0005635145353153348,0.000746294273994863,0.0002519967674743384,0.0017576313111931086,-0.4975000023841858,0.5550000071525574,0.6875,0.8374999761581421,0.7225000262260437
1,8,0.5732903480529785,0.5337352752685547,0.28563445806503296,0.02917475625872612,0.0,0.002848892007023096,0.09532861411571503,0.09662499278783798,1299255055.0163453,1299255040.0,nan,806453120.0,1011837440.0,nan,nan,nan,1.731365442276001,1.0,1.3504065948375773e-06,1.3504065948375773e-06,1.3504065948375773e-06,0,0,0.7920665144920349,0.9264799952507019,0.1243799701333046,0.4512304961681366,0.45174866914749146,6.410489731933922e-05,0.0008685213979333639,6.36037002550438e-05,0.00030384352430701256,0.001953684724867344,-0.32499998807907104,0.5849999785423279,0.5899999737739563,0.8849999904632568,0.5575000047683716
1,9,2.122535467147827,1.4550340175628662,2.0827016830444336,0.032822657376527786,0.42899176478385925,0.0023378743790090084,0.28598347306251526,0.10164843499660492,7.265486463355553,7.265486240386963,nan,0.33114197850227356,0.20164422690868378,nan,nan,nan,1.7313642501831055,1.0,1.5402776596947676e-06,1.5402776596947676e-06,1.5402776596947676e-06,0,0,5.963716506958008,1.6111726760864258,2.0627973079681396,1.857253909111023,0.5936573147773743,0.0003708998847287148,0.0011977063259109855,0.0011185184121131897,0.0012069129152223468,0.0019004240166395903,-0.6225000023841858,0.7250000238418579,0.6100000143051147,0.8450000286102295,0.6924999952316284
1,10,0.5489617586135864,0.5010013580322266,0.25068381428718567,0.0360405333340168,0.006829376798123121,0.0032999662216752768,0.14260561764240265,0.09255467355251312,1.7347928343933516,1.7347928285598755,nan,0.06668274849653244,0.0398077629506588,nan,nan,nan,1.7313629388809204,1.0,2.0048668871267376e-06,2.0048668871267376e-06,2.0048668871267376e-06,0,0,1.361016869544983,0.4176103472709656,0.13346059620380402,0.656974196434021,0.4734353721141815,0.0001023549193632789,0.0008994708186946809,0.00014716990699525923,0.0004719229764305055,0.0016665573930367827,-0.10499999672174454,0.4350000023841858,0.26499998569488525,0.7850000262260437,0.2574999928474426
