epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,1.2554158957380996,1.2554158957380996,1.9362137658031364,0.29482956147637773,0.0,0.004456749979382087,0.8941365049240437,0.8941365049240437,0.8202383477003017,0.0013530761699606026,0.0,0.003697813961635086,0.002,6.570317296605361,0.20914429949319108,111.03031039237976
2,0.7745422811884629,0.7745422811884629,0.8120935515353555,0.04604335254501549,0.0,0.006155061824124699,1.0540614470522454,1.0540614470522454,1.1944700882155845,5.4335639706163845e-06,0.0,0.005348367207842146,0.002,1.0128251228030488e+17,0.2216332217163228,112.3767728805542
3,0.003229939937591553,0.003229939937591553,0.001990741961880734,2.8560127343792518e-08,0.0,1.2472171434446385e-05,1.0197450880040513,1.0197450880040513,1.1105051348184019,5.426765507396107e-06,0.0,0.005175660033660763,0.002,2.716368938795146e+16,0.220423679402534,110.28032302856445
4,0.013662295906167281,0.013662295906167281,0.01226253729117544,8.568038203137755e-08,0.0,4.108658146211191e-05,1.0715142418729497,1.0715142418729497,1.2370360820217337,5.426503432627602e-06,0.0,0.004644463501345525,0.002,5.733107093588783e+16,0.21658367203905227,107.83505964279175
5,0.0,0.0,0.0,0.0,0.0,0.0,1.0715142418729497,1.0715142418729497,1.2370360820217337,5.426503432627602e-06,0.0,0.004644463501345525,0.002,0.0,0.21658367203905227,107.82182431221008
