epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.621626048758626,0.5313837148994207,0.38712753053754567,0.01966529678902589,0.047322949487460166,0.006446728485170752,0.28684608420317476,0.2740544880482745,0.09039529414966385,0.006815927601023081,0.00017533336333650838,0.006471874817160573,1.0,1.6485873922891914,0.071341278328699,136.8914601802826,0.018987991968510868,0.018987991968510868,0.018987991968510868
2,0.2934142096340656,0.277355520054698,0.1009916237834841,0.0067784085241146385,0.0013217779762667449,0.00859765886561945,0.2799650570575861,0.26547779281564216,0.07787572929605921,0.007368177111121885,0.0004836826942329389,0.011695196309642114,1.0,0.3467168576456606,0.04267701911839082,136.2053461074829,0.018987991968510868,0.018987991968510868,0.018987991968510868
3,0.27424111500382425,0.2591855702549219,0.08090252237394452,0.007906647955533117,0.0011648309028848302,0.010810258283745497,0.2486967679826503,0.23345139781211285,0.06163000143281719,0.006909820981858734,0.0027675806756265724,0.011938598829301749,1.0,0.39989936105906965,0.04118992098943984,137.07918572425842,0.018987991968510868,0.018987991968510868,0.018987991968510868
4,0.24553179286420346,0.23139944687485695,0.05884740484878421,0.0056067474512383345,0.001426181771685151,0.0130821736715734,0.2695885634723496,0.25201129485318,0.07220249357038831,0.0025434248859033067,0.0022417253229042805,0.015976247169632227,1.0,0.3650864227861166,0.023745377647115828,136.2724883556366,0.018987991968510868,0.018987991968510868,0.018987991968510868
5,0.2528366806358099,0.23806636571884154,0.06629142479971051,0.005360519357491284,0.0010888724781466408,0.01356854708865285,0.24102231432148752,0.2284988400110222,0.06099505040502334,0.00553035986005388,0.00020200366820839665,0.011890897839429213,1.0,0.387778705842793,0.04133409969112341,135.33300042152405,0.018987991968510868,0.018987991968510868,0.018987991968510868
6,0.2530110204219818,0.23907948538661003,0.06460101487115026,0.005516613216605038,0.0006227494244279797,0.013145710481330753,0.2972148911274494,0.2785736362033702,0.08483621487988437,0.009450051727942489,0.002227314055834603,0.01491563117250483,1.0,0.4130718135461211,0.02799734122496336,134.75952672958374,0.07239550934404475,0.07239550934404475,0.07239550934404475
7,0.0437336240708828,0.04111138015985489,0.011590713243931532,0.0013334528636187316,5.64425578340888e-05,0.002680114656686783,0.27813232709911273,0.26109834288821576,0.07804302627745857,0.010212429368155116,0.00015217336473711534,0.017133773854398664,1.0,2.2245179391366704e+16,0.019142900766963337,134.63935685157776,0.07239550934404475,0.07239550934404475,0.07239550934404475
8,0.022795352190732955,0.02144218549132347,0.004859361220151186,0.0006382908509112895,0.0,0.0016706326324492692,0.3577772070990598,0.3365326629198612,0.12663070591998862,0.04782688588107084,1.2838050147274872e-05,0.012354581943772574,1.0,3.145117984655362e+16,0.0390089253221262,135.0829291343689,0.07239550934404475,0.07239550934404475,0.07239550934404475
9,0.0,0.0,0.0,0.0,0.0,0.0,0.3577772070990598,0.3365326629198612,0.12663070591998862,0.04782688588107084,1.2838050147274872e-05,0.012354581943772574,1.0,0.0,0.0390089253221262,134.7672357559204,0.07239550934404475,0.07239550934404475,0.07239550934404475
10,0.0,0.0,0.0,0.0,0.0,0.0,0.3577772070990598,0.3365326629198612,0.12663070591998862,0.04782688588107084,1.2838050147274872e-05,0.012354581943772574,1.0,0.0,0.0390089253221262,134.70877408981323,0.07239550934404475,0.07239550934404475,0.07239550934404475
