epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.6374365091323853,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,5.2262155530190375,5.226215839385986,nan,0.09372809529304504,0.10118182748556137,nan,nan,nan,1.5004998445510864,0.0005,nan,nan,nan,0,0
1,2,1.605431318283081,1.605431318283081,2.5441205501556396,0.48415932059288025,0.0,0.01682087406516075,0.020304689183831215,9.913114901615417,9.913115501403809,nan,0.20502778887748718,0.1915864795446396,nan,nan,nan,1.501000165939331,0.0005,nan,nan,nan,0,0
1,3,0.8389670252799988,0.8389670252799988,0.7023274898529053,0.5109038949012756,0.0,0.016977278515696526,0.019703125581145287,6.763098542339467,6.76309871673584,nan,0.14116314053535461,0.1414075791835785,nan,nan,nan,1.5015016794204712,0.0005,nan,nan,nan,0,0
1,4,0.7082241177558899,0.7082241177558899,0.49574363231658936,0.9267829060554504,0.0,0.018140725791454315,0.015312498435378075,5.80442914648015,5.804429054260254,nan,0.1424558013677597,0.13130953907966614,nan,nan,nan,1.5020045042037964,0.0005,nan,nan,nan,0,0
1,5,0.9378961324691772,0.9378961324691772,0.8762184381484985,0.8021860122680664,0.0,0.017847290262579918,0.01640624925494194,6.422932822329032,6.4229326248168945,nan,0.1453443318605423,0.14806540310382843,nan,nan,nan,1.5025070905685425,0.0005,nan,nan,nan,0,0
1,6,0.5002007484436035,0.5002007484436035,0.25276944041252136,0.852546215057373,0.0,0.018027259036898613,0.015734374523162842,1.531491999793957,1.531491994857788,nan,0.03458940610289574,0.03215629234910011,nan,nan,nan,1.5029882192611694,0.0005,nan,nan,nan,0,0
1,7,0.6127545833587646,0.6127545833587646,0.37364810705184937,0.39520323276519775,0.0,0.017834771424531937,0.016453124582767487,4.128633413267232,4.128633499145508,nan,0.06390982866287231,0.08565399795770645,nan,nan,nan,1.5034624338150024,0.0005,nan,nan,nan,0,0
1,8,0.8637176156044006,0.8637176156044006,0.7628817558288574,0.4317934513092041,0.0,0.017273766919970512,0.01857031136751175,2.562587129255735,2.562587022781372,nan,0.04429139569401741,0.05874351039528847,nan,nan,nan,1.503940463066101,0.0005,nan,nan,nan,0,0
1,9,0.9542648196220398,0.9542648196220398,0.9060086607933044,0.4317498803138733,0.0,0.016552431508898735,0.02134375087916851,5.196008917710426,5.196008682250977,nan,0.10316846519708633,0.13882197439670563,nan,nan,nan,1.5044245719909668,0.0005,nan,nan,nan,0,0
1,10,0.549271821975708,0.549271821975708,0.29917389154434204,1.0027518272399902,0.0,0.018743321299552917,0.013093750923871994,4.028579887817722,4.0285797119140625,nan,0.09448084235191345,0.11136916279792786,nan,nan,nan,1.5049113035202026,0.0005,nan,nan,nan,0,0
