epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9482852679491043,0.8402466675639153,0.7953529113531113,0.39704542893916367,0.0,0.017302096504718065,0.8987701451207729,0.7949295159667096,0.7586786418043553,0.3876076609768132,0.0,0.017184776179690626,0.09755285028649954,9.450470662117004,0.018954050276388832,138.11683535575867,1e-06,1e-06,9.755285028649954e-08
2,0.8952351927757263,0.7952766019105911,0.7197219154238701,0.386955476179719,0.0,0.017277253288775683,0.8988754502002229,0.7950128800374396,0.7588538724849833,0.3876957006435445,0.0,0.017184801087615654,0.09045094521025018,8.935050346851348,0.01895395671810083,137.4702570438385,1e-06,1e-06,9.045094521025018e-08
3,0.8940036469697952,0.7965633237361908,0.6981415046751499,0.3793726578354836,0.0,0.01731507422402501,0.8989166417654525,0.7950420569866261,0.7588929824055509,0.3878573314782153,0.0,0.017184841877562886,0.07938946872199751,9.139592776298523,0.018953800899907947,136.66743206977844,1e-06,1e-06,7.93894687219975e-08
4,0.9548715376853942,0.846299543082714,0.8075164647400379,0.3840448588132858,0.0,0.01723621543496847,0.8988940749079624,0.7950162229702827,0.7588694431680314,0.3879695849275177,0.0,0.017184858581923108,0.06545119521025018,8.571067295074464,0.018953738521110822,135.95009231567383,1e-06,1e-06,6.545119521025017e-08
5,0.9888832724094391,0.8739093163609505,0.8674019189178943,0.3931723879277706,0.0,0.017150292582809926,0.8988979558678384,0.7950226074837624,0.7589371945471206,0.3877839125950444,0.0,0.017184882548617872,0.050000499999999996,9.777468123435973,0.01895364512134581,136.42338395118713,1e-06,1e-06,5.000049999999999e-08
6,0.8920226109027862,0.7934883841872216,0.7107969962060452,0.37621249109506605,0.0,0.017287808191031217,0.8988959904997906,0.79502067366179,0.7589591854905828,0.38773929677467717,0.0,0.01718487706966698,0.03454980478974982,8.460919466018677,0.018953665868042313,136.11747407913208,1e-06,1e-06,3.4549804789749815e-08
7,0.9358561140298843,0.8296214425563813,0.7811888556182385,0.38932127356529234,0.0,0.017299435548484326,0.8989863232412236,0.7950917476035179,0.7591225882952518,0.38779780067543085,0.0,0.017184865893796086,0.020611531278002495,9.469540030956269,0.018953707396112223,136.15005207061768,1e-06,1e-06,2.0611531278002495e-08
8,0.9409051528573036,0.8370833146572113,0.767505017220974,0.3686428862810135,0.0,0.017278384566307068,0.8989809117418655,0.7950879238704418,0.759118923085167,0.38777344968130295,0.0,0.01718486313945911,0.00955005478974982,9.71938037633896,0.018953717779368162,136.06730461120605,1e-06,1e-06,9.55005478974982e-09
9,0.8914061346650124,0.7932182726264,0.7029747967422009,0.3853389497101307,0.0,0.017246863059699535,0.8989809117418655,0.7950879238704418,0.759118923085167,0.38777344968130295,0.0,0.01718486313945911,0.002448149713500471,8.493610363006592,0.018953717779368162,136.5357768535614,1e-06,1e-06,2.448149713500471e-09
10,0.9520179006457329,0.8423240464925766,0.813849423378706,0.39336725264787675,0.0,0.017281100768595934,0.8989809117418655,0.7950879238704418,0.759118923085167,0.38777344968130295,0.0,0.01718486313945911,1e-06,9.18480402112007,0.018953717779368162,135.9333188533783,1e-06,1e-06,1e-12
