epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
11,0.18959989614784717,0.17707656733691693,0.033630955033004284,0.002946278746239841,0.001461880701319842,0.0005425688261515327,0.18509206891139138,0.17125408517870497,0.032562635016647426,0.0031086313606368656,0.001105977643459376,0.000894641118344392,0.03349364905389032,0.3593554754182696,0.15502666055839112,131.1187038421631,0.05586705473952058,0.05586705473952058,0.0018711915251199826,0.4165806770324707,0.02256961725652218,40.697836957079296,1.2436873557719779,1.9712354249142585,0.41849392367170213,1.4136210711712534,0.6918087057135207,0.045812513035266324,0.05143823557870185,0.035598099139686847,0.09422268589681133,0.49259786489313784,0.10959072524353589,0.15447197818768219,0.34796505108737585,0.21476325740954408
12,0.1826690137386322,0.17191432632505893,0.03173614050727338,0.004033417023019865,0.0011338908032371363,0.0003071640966209088,0.18334285859414873,0.17009057453338136,0.03203354473721157,0.005178595951292664,0.001088146687269491,0.0008382433559060255,0.00851854342773295,0.2787038710340857,0.15261367771853793,131.0337619781494,0.05586705473952058,0.05586705473952058,0.00047590593197814,0.4637109935283661,0.022310864180326462,40.648569025891895,1.2143302353772711,1.9858785442849423,0.41949906548921095,1.414007599049426,0.7009080162549273,0.05514461586767055,0.05236696846228331,0.03561420290598688,0.0940057248511213,0.49148437874973694,0.10571062817839184,0.1506849847227545,0.34790871218514424,0.21521930225023841
13,0.19112811170518398,0.1799465000629425,0.03554528072476387,0.004253191528841853,0.0007524142655529431,0.00033869732388325247,0.1905878539732162,0.1779997532275763,0.03460165107266066,0.00466976240289675,0.0006371359257764439,0.0007369256529105383,0.075,0.3715251216292381,0.13489991584990887,131.14545488357544,0.05586705473952058,0.05586705473952058,0.004190029105464043,0.498966246843338,0.025685066357254982,39.495513976888454,1.125280076201926,2.0332402124049818,0.41770519934436107,1.295622187408995,0.814837330754133,0.05352620764615688,0.05300103296387069,0.04433852011967014,0.08734772778413397,0.4585862831420062,0.10664185079299246,0.13815641370267037,0.3475471260602769,0.25225537305681534
14,0.19740754537284375,0.18554015211761,0.04036430662497878,0.003690819770563394,0.0017507262040157912,0.0002663463657698628,0.18540685021496833,0.17209102653284022,0.032850904921515586,0.004260932148602652,0.0010920377415509226,0.0008593697803279039,0.1474444369716801,0.4802000891789794,0.14804058090010855,131.3412413597107,0.05586705473952058,0.05586705473952058,0.008237286431334645,0.5244971513748169,0.03499101847410202,40.3291727431277,1.1899620665514723,2.0513319075107574,0.42307038636917765,1.5057167277691212,0.6999730542302132,0.05162689492027176,0.05185922597871816,0.03779965276268566,0.09667877317901621,0.48258784127502974,0.10475049773131637,0.13638026363340833,0.3457076954770676,0.21347904393944192
15,0.18056152760982513,0.16943920403718948,0.031131300232373177,0.002927354691782966,0.0012934204138807814,0.0003619635749932493,0.20043148431292873,0.18396770454784658,0.03908813300052103,0.0028995884968800113,0.0015653360701798134,0.0010812921720348176,0.13995190528383292,0.5052895488590002,0.17160002776282898,131.16843509674072,0.05586705473952058,0.05586705473952058,0.007818700753392093,0.5076359510421753,0.03688379004597664,42.27564377480365,1.2841225837139374,2.2026836047781275,0.35690597206988234,1.181049849124665,0.6091758403134473,0.046048265128852205,0.051930851877686826,0.028320764454060447,0.07115254327258531,0.5428637981983522,0.11602517385369986,0.10041953019189352,0.3775207580117868,0.25614978242251885
16,0.18552694223821165,0.17439911350607873,0.0332963856915012,0.002510238067479804,0.0014427997738692966,0.00033019481577469814,0.1854506376338132,0.17179808141465516,0.03329945291377644,0.0024893595564595247,0.001970485559273497,0.0007440406030519585,0.12803300858899105,0.539963713735342,0.15525305600083888,131.1422679424286,0.05586705473952058,0.05586705473952058,0.007152827099306672,0.5123409032821655,0.04733654856681824,41.41035443163933,1.237957829807667,2.3143858034560023,0.41135087102017504,1.545786679425138,0.627632717978447,0.0404170125504916,0.05537935298808078,0.030013106140765383,0.09204192645847797,0.5167801600077949,0.10561293500347668,0.08224140387642542,0.3561425471454154,0.21346322439929405
17,0.1857566823065281,0.1750457537919283,0.03347508973442018,0.0029540155734866856,0.0010490745762126608,0.00023915866877842972,0.18063283408496608,0.16866631096506374,0.031883393444041626,0.0034571160888051656,0.0016771384408126092,0.0006205143826493436,0.11249999999999999,0.6230594090372324,0.1466455530533765,131.24161076545715,0.05586705473952058,0.05586705473952058,0.006285043658196065,0.5697309374809265,0.05924791842699051,40.51077053394724,1.1967363474850958,2.367086335699609,0.4500910463802358,1.4432448402364204,0.7245259384050015,0.04592955842653804,0.05602907783728331,0.03628935066384695,0.08225065648080186,0.49217550543180516,0.0974466843326384,0.07580840453929287,0.34110687584224025,0.21466013519261945
18,0.18111579306423664,0.17081648387014867,0.03198482948122546,0.0034587184025440367,0.0014828293510117873,0.00018933171102618828,0.18875953497642534,0.17617074964924695,0.03458368017566093,0.0028649129535745273,0.001063950403408581,0.0004692014037018114,0.09441142838268905,0.922508814111352,0.15082671493291855,130.99798345565796,0.05586705473952058,0.05586705473952058,0.0052744884374920165,0.4575222134590149,0.03839828446507454,41.23218122441718,1.291584790387052,2.329109174139956,0.38923100730840193,1.51709742114899,0.7043217727716299,0.04471916597376161,0.05339942898284247,0.03599437256668759,0.07843751591095265,0.5120648499002783,0.11761561489234021,0.08014845533065411,0.363045372056618,0.22583498393254756
19,0.1865749394148588,0.17595804288983344,0.03379771647974849,0.0032149214367382228,0.0011634038970942129,0.00019358861926917824,0.1802762858569622,0.16935386375940226,0.03242904622172144,0.0037110740216102136,0.001320309226506521,0.000472406244382593,0.075,0.5424125038459897,0.1461344142939816,131.010262966156,0.05586705473952058,0.05586705473952058,0.004190029105464043,0.5683498382568359,0.04771397262811661,40.34701542144126,1.187152363835497,2.35081214600421,0.41163750991542286,1.2728539068014064,0.7923688945618081,0.05019392279234338,0.05516778743092684,0.03835574104302028,0.07229281694410329,0.49044116225250867,0.09722927315493711,0.07794723288498316,0.3535438780885771,0.2595623963669909
20,0.18527562581002713,0.17480246663093568,0.03421869836281985,0.003475575507618487,0.0017687438034371893,0.00017511211124562109,0.18230423856368091,0.17005982985125578,0.031800183332574734,0.004878979157086739,0.0012388004957865001,0.0006768667132134664,0.05558857161731095,0.5880332469567656,0.15444213508608493,131.33427786827087,0.05586705473952058,0.05586705473952058,0.003105569773436071,0.47174790501594543,0.035754017531871796,40.29089986517074,1.21396770629477,2.384583185327814,0.4370170752418802,1.6206857371837535,0.7948813832345161,0.054019847785697336,0.0656080933565155,0.04148298680670547,0.08653225163195996,0.4862040280681394,0.10213483498888823,0.08191289412585319,0.34222682167488083,0.2435146891105654
21,0.19302156396210193,0.18222245074808596,0.038577829790301624,0.0033152108534704895,0.001223806098601017,0.00024071414737362185,0.18248473983654317,0.17016130061621995,0.032195954250439286,0.003820103166211258,0.0014028836733689589,0.0007428850437660491,0.03750000000000001,0.7191605596244335,0.15882126994906587,131.42324876785278,0.05586705473952058,0.05586705473952058,0.0020950145527320226,0.5441944003105164,0.043402403593063354,41.02142741832327,1.1661765055453523,2.3886191882985703,0.4113432660381845,1.4934557042223342,0.7216331376595065,0.04831605323372369,0.056698648219412943,0.03559065113580452,0.0817261749204803,0.5080970936478252,0.09714925988140581,0.07646431461374967,0.3545826513701847,0.23257730972023372
22,0.19675161212682724,0.1854076787829399,0.03846335102804005,0.0034442681015934796,0.0016359733495346519,0.0002511498765079523,0.17920606876624393,0.16849029749790403,0.03150926935090188,0.004086851887281072,0.0013425614085568122,0.0004790198854021903,0.02196699141100894,0.7112596810609102,0.1439387901745578,131.5126531124115,0.05586705473952058,0.05586705473952058,0.0012272311116214149,0.5644147396087646,0.04075128212571144,39.9183875550615,1.1957314017605274,2.360820878059306,0.4300791949350783,1.400388590832974,0.8242707165314797,0.04985568275120347,0.05774927418678999,0.0417100634045671,0.07560127218590772,0.4780594370409527,0.09484562131214398,0.07778074914092904,0.34558561567417645,0.23810052616287236
23,0.1816290608048439,0.17325696229934692,0.032308176700025795,0.0037876408081501723,0.0006564946257412885,0.00014234958723093882,0.17946586240717072,0.1686482130292248,0.03158689479645778,0.0036685669288767423,0.0012275807422887745,0.0004675691522366073,0.010048094716167097,0.7288681398332119,0.1472623652996535,131.35161018371582,0.05586705473952058,0.05586705473952058,0.0005613574575359947,0.5570915937423706,0.04726032167673111,40.55779416510399,1.169353002563436,2.3687732257741563,0.4208599939308268,1.310632788120432,0.7537178029801618,0.0486594647109667,0.05604465890358737,0.03676509518156811,0.07412018585316044,0.49685926220034954,0.09851437985364489,0.07542529216965926,0.35165709484294366,0.24399821002064584
24,0.1858658164739609,0.1756668461114168,0.034629429783672096,0.0032718915725126864,0.0012528877553450001,0.00015329105603074212,0.17977366479549636,0.1673581250646013,0.031149386313119705,0.0025085355198516093,0.0012324573748618618,0.0005958149026496862,0.002555563028319885,0.9125058732926845,0.14998651842804664,131.24120807647705,0.05586705473952058,0.05586705473952058,0.000142771779593442,0.48008134961128235,0.04872928559780121,41.02557318261329,1.202669642073043,2.4024958103261094,0.42349863559641737,1.3357395586815286,0.708717873399245,0.04452667357598213,0.055950254182073667,0.033705782954982964,0.06944846344041697,0.5093663996922607,0.1108599890196664,0.07481817506022422,0.352259400155828,0.23161163437094967
25,0.1852812959998846,0.17544443476945162,0.033340493626892564,0.0032600696990266443,0.0011526535901160173,0.00017478241479913946,0.1804034430929955,0.16829757158585051,0.03178897608279627,0.0030052471699123767,0.0014372430830996354,0.0005976064663403114,0.0225,0.8458862072229385,0.15599651270090265,131.20714020729065,0.05586705473952058,0.05586705473952058,0.001257008731639213,0.5505690574645996,0.05988362804055214,41.17106121144396,1.23602982499498,2.366867112352493,0.3975644344662098,1.443803033296098,0.735154197174818,0.04375062716451097,0.05669547716512325,0.03576700584690503,0.08395995827827682,0.5121401775875503,0.10375652158511176,0.07711017370919586,0.3600881007965213,0.23961570448476202
26,0.20100988425314426,0.18978215239942073,0.040277077737264334,0.004097623728448525,0.0012041884006794134,0.00020362614693883785,0.19280080419984905,0.1801292811857259,0.03654069409884037,0.004816912610623787,0.0016365459869235866,0.0005006453528929659,0.044233331091504034,0.6822888241708278,0.1501194538667481,131.17225813865662,0.05586705473952058,0.05586705473952058,0.0024711859294003938,0.3976040482521057,0.019852137193083763,39.72287851698855,1.2279531898650717,2.3521535967258695,0.4233293133847257,1.2714015730517976,0.7730253866695344,0.053271778789844286,0.059147690006710114,0.036149460651668436,0.08120525549066827,0.4712147123574596,0.10745614064057153,0.07817005645019377,0.34701953793586804,0.26368177931619124
27,0.1792956355214119,0.16824810981750488,0.030833780323155223,0.0035034357046242804,0.00199532999229632,0.00020923552426135083,0.18277618645670565,0.17161979869087327,0.03263386442112994,0.003659781397994053,0.0012885320394432898,0.0004726646722772419,0.04198557158514987,0.7185061553865671,0.13464048088706554,131.5754566192627,0.05586705473952058,0.05586705473952058,0.002345610226017628,0.5573514699935913,0.05722719058394432,40.251788403125516,1.160958155989647,2.387571999367247,0.41094163171154385,1.3956805898788127,0.789777398267959,0.04842711239062408,0.05584308600172083,0.035001554716569794,0.08254842044032634,0.48889971712649455,0.10036336939799373,0.0735786741806403,0.35439848167549914,0.24332098423517576
28,0.1959352020919323,0.1848287907242775,0.03887620703317225,0.003112647261004895,0.0009196996067248619,0.00023801106531104566,0.18313650485682995,0.17207405220796454,0.032961764670115835,0.0026613294606423997,0.0010924707066632294,0.0004151776327325537,0.03840990257669732,1.1157471938431263,0.14704292984877496,131.4826500415802,0.05586705473952058,0.05586705473952058,0.002145848129792002,0.5170859098434448,0.02731807343661785,40.32045473950974,1.263034887136297,2.2799501254203474,0.4166906273111384,1.2524595859837024,0.7441322885136655,0.04350303300715824,0.05673284333278524,0.03411071534046254,0.07749425290905415,0.48898497881024594,0.10523902091444058,0.08639939905405453,0.35170664441116384,0.25409847010022035
29,0.1861524324119091,0.17614526078104972,0.03504468893166632,0.0028303826902993023,0.0009921019781210278,0.0001347590032438184,0.17989869907181313,0.16910827082601634,0.032165902194274745,0.002692528915816938,0.0015278598179584812,0.0003619507971015937,0.03375,1.1689699891209602,0.1452032515105415,131.31906175613403,0.05586705473952058,0.05586705473952058,0.0018855130974588198,0.5428159832954407,0.03951844945549965,40.73150519107251,1.2420068078852715,2.385919134667579,0.4016392814352157,1.2339384609714468,0.7835532032111858,0.04149689620479624,0.05707312629934638,0.034952082299454595,0.07980674550809125,0.50173704140928,0.10078361770326051,0.07446545424518834,0.35827282597392157,0.2610518747665273
30,0.18891095124185087,0.17950540006160737,0.03526245804037899,0.0034822940570302307,0.0005994004608146497,0.00010127090395449123,0.1757922328889687,0.16534973359963995,0.030353844739209386,0.0028162494622557327,0.0014022308605007802,0.0003101940962830277,0.028323428514806716,3.572896038517356,0.1508039007003003,131.30997323989868,0.05586705473952058,0.05586705473952058,0.001582346531247605,0.506259024143219,0.03757685422897339,41.15329237187162,1.2100002030108838,2.424340071830344,0.41202423372801317,1.4528701666821824,0.7351064795350775,0.04434244761719031,0.05755134618424989,0.031111292122233784,0.07840081001136531,0.5136682283268489,0.10333646219516636,0.07402876743863904,0.35598606156168755,0.23034759319814394
31,0.17826323553919793,0.16896959267556666,0.031353740710765125,0.0036459462239872664,0.0008798112903969013,0.0001130484352973582,0.18174909455503555,0.170547824848364,0.03218221149352835,0.002458362626791139,0.0015825846714318278,0.0003218493759788243,0.0225,2.368865269348025,0.1526586632937827,131.39230179786682,0.05586705473952058,0.05586705473952058,0.001257008731639213,0.5066238045692444,0.027952075004577637,41.253872526452895,1.2740473937481007,2.4165832628595068,0.4110593726026251,1.3280350819547126,0.7195655441189066,0.04130826826068632,0.0570485032302268,0.03100985956345849,0.07038916132234513,0.5171083928951189,0.10757055803259148,0.07383441181627597,0.35746187125622186,0.22916889404462956
32,0.1818613663315773,0.17160405404865742,0.032654232284985485,0.0036887184355873614,0.001517980220123718,9.577469222501023e-05,0.1866005891339576,0.17353574123154294,0.033443371679861736,0.0020168408605349348,0.0022625435637352097,0.0004426750276732726,0.016676571485193286,2.24830415867269,0.13786257938184637,131.34388279914856,0.05586705473952058,0.05586705473952058,0.0009316709320308213,0.4842625856399536,0.0266029704362154,41.18260340994977,1.2927425801753998,2.4300532746822276,0.39537868442687585,1.3377854240701554,0.7107931106807069,0.03790314528258874,0.055664076499561684,0.03013587796502837,0.07559559401124716,0.5144154618610116,0.11292696944743429,0.07359185720884354,0.362283221532408,0.24316468421513873
33,0.17553647585213183,0.16576429486274719,0.031426049834117294,0.00415834961575456,0.0012312735109492223,0.00012143208899930258,0.18478920053135842,0.1727694675247086,0.033262989989065746,0.0028479099481123838,0.002807851334309322,0.0003128529339584466,0.011250000000000005,10.82462609678507,0.14216948891098194,131.4075095653534,0.05586705473952058,0.05586705473952058,0.0006285043658196068,0.5251770615577698,0.041168007999658585,41.647248511618756,1.157642236415376,2.428236719141615,0.3694325788541043,1.3220207599249292,0.717258777707181,0.04489817573352063,0.05543471696449721,0.02995049209223114,0.08135183329911942,0.5281969752476603,0.1018787575846558,0.07320392822683498,0.37349319708095224,0.2504466143645754
34,0.1731866102665663,0.1637152471393347,0.02903758056461811,0.0033168378449045122,0.0019073356168803457,0.00010493444468037794,0.17470395422362267,0.16422196237885572,0.029863252308209763,0.0032688875975547993,0.001838952673447852,0.0002751454237191676,0.006590097423302682,3.6539782810211183,0.1446730411274636,131.36270332336426,0.05586705473952058,0.05586705473952058,0.00036816933348642446,0.5393524765968323,0.035845719277858734,40.61229947272768,1.2029992649529844,2.401345799577997,0.40782737319773815,1.414983443123229,0.7621420373783466,0.04755809874412544,0.05876532455589226,0.03528999356987039,0.09171221113981719,0.49819530110684535,0.10098618816247054,0.07524090582683231,0.3565750300434196,0.24345972964675158
35,0.1751979763060808,0.1660242124646902,0.029536367850378154,0.003525199785362929,0.0013960269066228648,7.172471936581104e-05,0.17595054290475362,0.16512590185045561,0.030508094501899594,0.002948526143804787,0.0014831108932239513,0.0002821983590463016,0.003014428414850129,1.1719832659512759,0.14453671607089805,131.50949621200562,0.05586705473952058,0.05586705473952058,0.0001684072372607984,0.5076573491096497,0.04184122383594513,40.51396209635633,1.234388139653713,2.3987471791023904,0.4202287826449313,1.4202305642848319,0.7485752017732631,0.04626824448202202,0.05888686314264827,0.03343148257637098,0.09081184784782693,0.4957460724601326,0.10819990731343794,0.07536672317959967,0.3521703501395282,0.2413538364333966
36,0.18093486316502094,0.17108341157436371,0.03169085499364883,0.003114235248649493,0.0017873544775979155,8.52288662024847e-05,0.18218065409901293,0.17089753584104014,0.03222359499913898,0.002707234816006484,0.0014824888011959044,0.00028106674302916425,0.0007666689084959655,1.4266756666079163,0.14461554816745698,131.82323551177979,0.05586705473952058,0.05586705473952058,4.28315338780326e-05,0.5166823863983154,0.02783513255417347,40.518470825032985,1.294663094459696,2.3986942146686796,0.4202298712223134,1.4199938025880368,0.7481808350916873,0.04399733587187973,0.05894159216513025,0.03339647786158318,0.09087481732143367,0.4958844739454637,0.11175567495967559,0.0752955196563474,0.35217388796330507,0.24142648796800248
37,0.18161299124360084,0.17225753642618657,0.03292019061278552,0.004322752229636535,0.0011392852647247765,9.697420688550063e-05,0.1743368856371083,0.1638606554293569,0.029731476016867747,0.004832229224662792,0.0015102516673791062,0.00027187144075032195,0.006749999999999999,3.2802272464334963,0.14529575546212653,131.19771194458008,0.05586705473952058,0.05586705473952058,0.00037710261949176386,0.5522910356521606,0.03534930944442749,40.45357156307139,1.206713412036287,2.4029315240839693,0.42509106990504775,1.426887941487292,0.7538717543666668,0.05668121942893622,0.05947625120863952,0.03398114735005328,0.09129350660170646,0.49410620969538277,0.1042911374539978,0.07550798364477555,0.35014582926497295,0.24044475439343302
38,0.18277175158262252,0.17252444475889206,0.03215090656653047,0.004061428904533386,0.0012917974015732802,9.719283999736206e-05,0.1781481960986523,0.16717139581971346,0.030609789423327496,0.005131107628682351,0.0014718032663558142,0.0003371397956420114,0.013269999327451208,226.71496316924691,0.14108448519193112,131.242103099823,0.05586705473952058,0.05586705473952058,0.000741355778820118,0.5413346290588379,0.037455666810274124,39.157871002846576,1.2587198244130358,2.3887559314991567,0.4624868995965795,1.5165625747213973,0.8876670175727378,0.05690505765774782,0.06394375819078785,0.041700562597357695,0.09698178983749227,0.45656670498582563,0.10564699619041294,0.0775189593527628,0.33251296778373624,0.2352497262993393
