epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
11,0.2221564918011427,0.2149297907948494,0.04844766311347484,0.0037749230721965434,0.00021384961445846784,0.003958679917268455,0.21795111522078514,0.21022920437315676,0.04726639402871753,0.0038730717001562104,0.0008506383835876787,0.0039019578272850497,0.03349364905389032,0.4036424033343792,0.09028938591004686,139.03454065322876,0.017268311051291046,0.017268311051291046,0.0005783787501053582,0.08519621193408966,0.002620907034724951,31.654334149462112,1.3696169707369297,2.554996131582463,0.6934110246440197,1.995176598112634,0.7025916828437054,0.05869560805644761,0.10800686807550014,0.06885073686692308,0.07297967493217042,0.21765711195065202,0.18495025317506214,0.07860091972383296,0.23330439325016789,0.2583028641987288
12,0.23666254952549934,0.22860454626381396,0.055328290723264215,0.003850772446021438,0.0004477859761846048,0.003769701011478901,0.21749006937000345,0.2098476667591232,0.04709665924855607,0.0038844745487291764,0.0008217943233559824,0.00383343797585304,0.00851854342773295,0.4207853588461876,0.09090387210883993,138.54398608207703,0.017268311051291046,0.017268311051291046,0.0001471008576140236,0.08587485551834106,0.0022357904817909002,31.704534155257203,1.3626691083958808,2.5367319368301553,0.6930249548972921,1.961930552061568,0.7051549214631954,0.058587318286299706,0.10790635839580222,0.06903549535398154,0.07344875169640526,0.2184142151288002,0.18248472087563428,0.0768125216829415,0.23355057446182997,0.24695269910582945
13,0.23856331296265126,0.22993968486785887,0.05576756683178246,0.003735095851588994,0.0009081625177714159,0.003903907792409882,0.22034078055715306,0.21268237041349106,0.04838359100555882,0.0034778191054120975,0.0005989679656706473,0.00409438859164669,0.25,0.42287979744374754,0.08894201025287522,138.68193697929382,0.017268311051291046,0.017268311051291046,0.0043170777628227614,0.09524697065353394,0.007368617225438356,31.352566039308588,1.3395445758992053,2.4174358933529954,0.7336977981823556,1.8969822278682222,0.8752929612677148,0.05539477917742222,0.10211481669164718,0.07170931771001283,0.06932289981620109,0.20315527610282436,0.16826015519393944,0.07040576860967293,0.2213248899279331,0.21682854840881322
14,0.2263192956149578,0.21847589038312434,0.05079651867970824,0.003043085322715342,0.0007328500840549168,0.0037574987940024586,0.2217316013622157,0.21219468017683385,0.04922322581888751,0.0036263834583533413,0.002691259961233919,0.0034840383151853696,0.49148145657226705,0.44273374393582343,0.09527974528201083,137.77711963653564,0.017268311051291046,0.017268311051291046,0.008487054668031499,0.07746073603630066,0.0034899008460342884,30.7372475076229,1.4470978537772565,2.7334202629454594,0.6879645890377938,2.0816029963341167,1.159532407179792,0.05671449825960271,0.09883205315217058,0.07528117750870421,0.08807431660751079,0.18767335770135116,0.21062873446391758,0.1018602662265461,0.23902633711432175,0.3015128627851467
15,0.23208370350301266,0.22363066732883452,0.052905763946473595,0.0034421440586447716,0.0013012744757810424,0.0033781583374366164,0.24096299898117146,0.23306281638747833,0.05959238096863586,0.00406013348788776,0.0003618031374339517,0.0027522667735435423,0.4665063509461097,0.4765983609855175,0.1016841875587372,138.60541343688965,0.017268311051291046,0.017268311051291046,0.008055776775540166,0.07572618871927261,0.005975506734102964,31.911963026574316,1.4213391345866182,2.4242710008266126,0.6429901753968381,1.7946471679717937,1.1211971456700183,0.06661935344813986,0.10828858661524793,0.07017544680770407,0.09806009112520421,0.21075861171279792,0.2258538618952107,0.08800105529704703,0.254298210580227,0.25354618224008657
16,0.22575892075896264,0.21788497149944305,0.050496504055336115,0.0038685363670811056,0.000907899316152907,0.0034459449647692964,0.21650805894998795,0.2094467903309046,0.04731064984337129,0.003059216698834752,0.00035887720794543134,0.003636733931925169,0.42677669529663687,0.48716680698096754,0.09313893242877849,139.45117950439453,0.017268311051291046,0.017268311051291046,0.0073697127238243855,0.06548529863357544,0.002054322976619005,30.303071823525936,1.4696585827685418,2.4805297623289393,0.667345938530374,2.1153801888861556,0.9876633966539768,0.06471541278222774,0.11087431881497516,0.06350250377696245,0.10352678855068664,0.18469529943564206,0.2501654211271658,0.1022492736146794,0.24351430459248172,0.3530546033546834
17,0.22228921815752983,0.21488155834376813,0.04889544319361448,0.003992754933424294,0.000800978337356355,0.003034996086735191,0.23133865240565005,0.22317656672539862,0.05487068349178484,0.003324979266022986,0.0010164855002392172,0.002984564015258926,0.375,0.48634472087025643,0.10076403613895812,139.3107786178589,0.017268311051291046,0.017268311051291046,0.006475616644234142,0.08965354412794113,0.009876339696347713,30.938476948027915,1.3948181119370968,2.489289697180403,0.6807021146759074,1.9793228069518476,1.2537617816569957,0.06353528274500624,0.0958646548158945,0.06908123589497298,0.11484466552575852,0.1915717924066882,0.21312601393372205,0.0808335976329849,0.23894643158536533,0.3417191664489646
18,0.23290339201688767,0.22334940873086453,0.05412851014174521,0.003472699753474444,0.0020572785254987023,0.003820439510745928,0.21801131662536175,0.21117012674345614,0.048610420555787834,0.004585382949060543,0.0004593076317932889,0.0025831437833119253,0.3147047612756302,0.5251933518052101,0.10651417143959949,138.54834151268005,0.017268311051291046,0.017268311051291046,0.005434419707029875,0.07294245064258575,-0.003521273611113429,32.5374882373404,1.498505136434068,2.4937927241021014,0.6229899665142627,2.186719316117307,1.2162722491837563,0.07702850586080805,0.11743663647707472,0.060265554551114424,0.10962291344247282,0.22345002157677563,0.2819550320504992,0.08850204281750414,0.25681595085688036,0.36537295411851833
19,0.21943425096571445,0.21259871833026409,0.04790502996183932,0.004755927086807788,0.0003388040253810232,0.0029368587869430486,0.2154279117016716,0.208047087086325,0.04630083980365716,0.004113735472585292,0.0007220593830350074,0.003645987535064179,0.25,0.5552135416865349,0.0944270498931725,138.40715670585632,0.017268311051291046,0.017268311051291046,0.0043170777628227614,0.0855470597743988,0.005938421003520489,31.1668761943249,1.4928572317387194,2.5027050223756344,0.7952787283253162,1.9965980496812374,1.1929732145781213,0.0736846375140421,0.10246232421474254,0.06714616797151084,0.11728385736809131,0.19305556913991612,0.27001306043262024,0.08318101652363104,0.20184849146413833,0.34326253037319193
20,0.21277429521083832,0.20548353247344495,0.044750087587162854,0.004273999251890928,0.0009201634748296783,0.003363780055369716,0.21469906404455927,0.20697634560155106,0.04562629862599313,0.0039011149823868726,0.0011118827740845402,0.0037062996624181903,0.18529523872436984,0.5668355329334736,0.09290268785379668,138.79125690460205,0.017268311051291046,0.017268311051291046,0.0031997358186156484,0.07814981043338776,0.0014031652826815844,29.212533758041708,1.5257320714757798,2.6508603958373373,0.7241399911172847,2.0191466928796564,1.1422549896734826,0.07491275735516498,0.11574510694976817,0.0699540182868851,0.10875165204398651,0.16216052006161707,0.2968479094948993,0.13297804234766794,0.23002313216544693,0.3323013021302414
21,0.20776174135506154,0.20101013489067554,0.04253301334567368,0.0051395892607979474,0.0008284416422543472,0.0028257702122209596,0.20433856114903662,0.19788222050571697,0.04272697260851001,0.0048780103212227414,0.0004991581353656426,0.0028811683940644386,0.12500000000000006,0.5512980078160763,0.10221363966690099,139.4318346977234,0.017268311051291046,0.017268311051291046,0.0021585388814113816,0.08785353600978851,-0.000509012839756906,29.683665448046746,1.5480014212588047,2.7316945207879897,0.671078697481054,2.081530458115517,1.2135513827521751,0.08346642957049165,0.13059586163689482,0.06843071652853742,0.13483174052089453,0.16681714461422856,0.31091516269509933,0.1482803578404831,0.2455325644886138,0.37307818390634256
22,0.21763404928147792,0.2102442851662636,0.047148075215518476,0.005477988903876394,0.0011478825210554078,0.0025063482907717117,0.20219793689853333,0.19486143142777554,0.04085376388343804,0.005103943566358252,0.001496016762335811,0.0029998290622534705,0.07322330470336313,0.5674103569984436,0.10106362315251473,139.21176886558533,0.017268311051291046,0.017268311051291046,0.0012644428018211372,0.09395327419042587,0.0015398160321637988,29.39544655414338,1.5863842228625684,2.759780485579308,0.710045964793956,2.2709379938054592,1.235523651096415,0.08271132016237429,0.10823958275958578,0.07493725234761517,0.12367715413602902,0.16109974961067605,0.3159574385453501,0.12441597493932945,0.2353629621003139,0.39627443561272896
23,0.20670057713985443,0.19971982814371586,0.042327421586960554,0.005840953132137656,0.0012872202582730097,0.002337479488051031,0.20242008808603945,0.19527604304095533,0.04108443198121212,0.0058308038263002095,0.0013384370348385926,0.002811250325447766,0.03349364905389032,0.6003305667638779,0.10347868290115544,137.89860677719116,0.017268311051291046,0.017268311051291046,0.0005783787501053582,0.10434527695178986,0.003622740274295211,29.298373587588046,1.5947186801027744,2.7515880008961293,0.7019150062127316,2.306973066101683,1.230994183966454,0.08612993212931967,0.11124612505924195,0.07299100603670516,0.13097806661786077,0.16067418988388718,0.31654071807509426,0.1233093798623071,0.23763951603573208,0.4089659249955715
24,0.21102621398866175,0.2028431545943022,0.0432494016457349,0.005745789173524827,0.002368419859434425,0.0024048185342689975,0.20069081736530395,0.19390883348248106,0.04076528401322108,0.0055950738881600705,0.0009811409297961948,0.002889121386564535,0.00851854342773295,0.6111830106377601,0.10233529512473244,137.70001816749573,0.017268311051291046,0.017268311051291046,0.0001471008576140236,0.1061689704656601,0.0034169808495789766,29.50091034300784,1.580047497089873,2.669708915213321,0.7105635266671789,2.2117966762248504,1.2218348634369829,0.0845466341645001,0.11317333900072474,0.07278630391080329,0.13582920955315708,0.1626146557648416,0.3127986579856416,0.11481808834077946,0.23518857904232884,0.39256230239657186
25,0.21182315438985824,0.20535702243447304,0.04484105603769421,0.005214972964022308,0.0003998352600757471,0.0026428845315285797,0.21137483616141564,0.20446456814224415,0.04503489964384031,0.005272835746972247,0.0005406697316021897,0.0032049322010642358,0.25,0.7177957785129547,0.09892444241237133,138.88054728507996,0.017268311051291046,0.017268311051291046,0.0043170777628227614,0.09455955773591995,0.0021430705673992634,29.652590731357005,1.5964484747419967,2.66185350874637,0.6928551382523902,2.2308288356091115,1.2178406572722373,0.08354251671265414,0.11582766802228511,0.07463119759600848,0.12248366797699574,0.1657059396591194,0.3146375812674593,0.11588049836366526,0.24117533006947645,0.3846449778170028
26,0.2373775378614664,0.22891194753348829,0.05573350197635591,0.004120030598714948,0.0010883147114524368,0.003195849148087291,0.2098353757978754,0.20272268739310986,0.0445258599963594,0.0033309926233066126,0.0006275709632050505,0.003731965375620464,0.49148145657226705,0.675550477206707,0.09242272828804686,138.22318863868713,0.017268311051291046,0.017268311051291046,0.008487054668031499,0.09598033130168915,0.007489669602364302,29.152518698509702,1.404264490655128,2.617263026694034,0.6590992561046113,2.121473032743373,1.1417543074869094,0.06632727982991553,0.10879417980446461,0.06060143142066737,0.1201793009791761,0.15953137296179026,0.23154592952084427,0.10763974324534083,0.24595701448538362,0.3574256024394373
27,0.2212079068273306,0.21350430443882942,0.04825860571116209,0.0034767910023219884,0.0009563102793617872,0.003495185604697326,0.23084866314967897,0.22246030278186849,0.054151111297269766,0.002720077206291496,0.000657550739241684,0.004359389098297886,0.4665063509461097,0.5741426014900207,0.08690466226494693,138.92265009880066,0.017268311051291046,0.017268311051291046,0.008055776775540166,0.10720318555831909,0.016114920377731323,29.795932719048032,1.350363884200441,2.4709319624495,0.7467510452929963,1.6125405887339979,1.2594182817859854,0.05345080677974731,0.09790244567743007,0.06852963816453801,0.130930941512293,0.17086095043805422,0.18025871692552237,0.0784043881195185,0.21374163690847386,0.2559386639061323
28,0.22428788051009177,0.21551407270133496,0.04948888973332941,0.003594913724809885,0.0018098526615526111,0.0036706393642816693,0.21652557847506188,0.2073342093127839,0.04624498570635122,0.003303997420477978,0.0017403188831157752,0.005322703620749279,0.42677669529663687,0.5484219706058502,0.08081895269532786,138.50871968269348,0.017268311051291046,0.017268311051291046,0.0073697127238243855,0.08297204971313477,0.012433556839823723,30.09434616819341,1.501168169873826,2.656441073468391,0.7848719312472546,1.917180413895465,1.1882308914940407,0.06117023761443635,0.09709611447884682,0.07564485772572299,0.10583586366649003,0.17114092295951508,0.2515229007483529,0.10728197339982996,0.2161949377643377,0.2953739244584242
29,0.2212835481017828,0.2131894577294588,0.04993079402949661,0.003426948469132185,0.0009625650996895274,0.003934199938303209,0.3094983639274823,0.29660682673466965,0.10728209194519181,0.0042228364791879625,0.0012061027801393948,0.0014921688016329992,0.375,0.6095143061876297,0.12752408233094722,138.8748004436493,0.017268311051291046,0.017268311051291046,0.006475616644234142,0.06257424503564835,0.005732804071158171,27.919133054449205,1.4349492483950677,3.054128239763544,0.35651924397717133,1.7669601117042786,1.5849320000790534,0.07279405837997477,0.12457453190012181,0.02914061666617388,0.11896580178290606,0.1464752770640695,0.2738210925347358,0.1985893857352339,0.3678344524773236,0.3274541826791415
30,0.2371058962494135,0.22782885126769542,0.057674202900379896,0.004150807968107984,0.001345964734023255,0.00391223516000963,0.20558018948724296,0.19761671337913325,0.042970750934166954,0.004235877625104238,0.0011428758264985972,0.00462346255924609,0.3147047612756302,0.5334742057323456,0.086852114707073,138.87214970588684,0.017268311051291046,0.017268311051291046,0.005434419707029875,0.09185033291578293,0.006580880843102932,29.081973664304044,1.5189060270786285,2.8210138361504735,0.7359380806063084,1.8010191302350227,1.3641855494773134,0.07524292121463,0.11399769279709522,0.06930116042891081,0.12897042050323587,0.15828183856099512,0.2986289127359616,0.16812595362902674,0.2217591328028382,0.3452573063861547
31,0.21180037543177604,0.20453453406691552,0.04489557262510061,0.004878921390045434,0.0007911122349742073,0.0034824503185106968,0.20572455457233368,0.19762320459840146,0.04232325743973017,0.004734819585289014,0.0011276677502134221,0.005009233013110365,0.25,0.5941947096586228,0.08399834848464803,138.29851651191711,0.017268311051291046,0.017268311051291046,0.0043170777628227614,0.09552302211523056,0.012562405318021774,29.08951489468838,1.4941360126150416,2.8247787077376185,0.8243792456515292,2.0280785877653895,1.3071370445033337,0.07446195545824284,0.10773091997079393,0.06958530855147128,0.126982152640344,0.1553422391089053,0.2740436336497394,0.15311293396538886,0.19887019329026326,0.342793651487168
32,0.2238309381902218,0.21501367777585983,0.04929586107842624,0.003817505290498957,0.0018077182029196592,0.0037781625608477045,0.22644863238042973,0.21764828585722346,0.05244868607607056,0.0034159947251108415,0.001967210691050918,0.0028349362801708246,0.18529523872436984,0.635772597938776,0.10659613073902562,138.28764867782593,0.017268311051291046,0.017268311051291046,0.0031997358186156484,0.08799447864294052,0.009553107433021069,26.50417386724594,1.3607384461037657,2.930766516543449,0.556471439118081,1.98100394708045,1.4729630354237049,0.06251122630102203,0.11781865219645044,0.05654936390829847,0.1144859003438119,0.13506627122588635,0.21498425293045464,0.1785651421738777,0.2868837624418741,0.32082263826308394
33,0.22250074572861195,0.21373762600123883,0.049423325303941966,0.003675342861097306,0.001786066202558345,0.0037019077883451244,0.2068949263305106,0.2000838226460396,0.043482491533529566,0.004116981698972906,0.0005530397708966159,0.003407930409175509,0.12500000000000006,0.5419954738020897,0.09823073026664714,139.89048433303833,0.017268311051291046,0.017268311051291046,0.0021585388814113816,0.08174659311771393,0.009970419108867645,27.918453206407264,1.3993372308447005,2.8455750764684473,0.6419074871438615,1.9278587679913703,1.4530272033620388,0.07233132947077776,0.12293495400313367,0.06156569658877685,0.11737254289712043,0.14504370529138824,0.2600281048822872,0.1688391771983625,0.2594328630828475,0.3245331393614839
34,0.20694346845149994,0.2001154162734747,0.04319379800930619,0.004488481518346816,0.0007164283641304792,0.0031356382722151467,0.24842131375632387,0.23704277823104503,0.0669914654139033,0.004386912182993949,0.002261123103010582,0.004397840723150486,0.07322330470336313,0.506354950517416,0.09076090955591583,137.9729917049408,0.017268311051291046,0.017268311051291046,0.0012644428018211372,0.060086797922849655,0.008880614303052425,30.218547445662477,1.552805575918644,2.9734574467577835,0.8707348640928877,2.1671262573688588,1.1882511681698738,0.07044210471212864,0.1255050274999218,0.06701126264685646,0.10921899077948183,0.1861911029745029,0.29257629519738104,0.19677073197957212,0.17589926845154186,0.35287518640459287
35,0.22431868255138399,0.21629047460854053,0.0499866184219718,0.00478981913998723,0.001450796491365054,0.0026785185798053135,0.19918926496137965,0.19244798025155954,0.040741752249812906,0.004526724560220944,0.0007410874681459353,0.0033993699235523914,0.03349364905389032,0.5615947386622429,0.09876765168093621,139.4775583744049,0.017268311051291046,0.017268311051291046,0.0005783787501053582,0.07297943532466888,0.0051948134787380695,28.515295667851223,1.4745986296775493,2.907588504730387,0.7059838161506551,1.999266894573861,1.4978138341548595,0.07758561715959235,0.12786642715651939,0.06063415542086388,0.13137678513699708,0.15389506498581948,0.29629076555004974,0.19367276861265242,0.2313578478926289,0.3490475953853623
36,0.19943840391933917,0.19233414761722087,0.03966561147011816,0.004981588476803154,0.0013744311906839356,0.0030283701547887177,0.1976626034073056,0.19103347159367293,0.04021334233247933,0.004396815049249005,0.0007127813919202921,0.0033503523823025685,0.00851854342773295,0.5441713163256645,0.09936286701246146,139.13252091407776,0.017268311051291046,0.017268311051291046,0.0001471008576140236,0.07506684958934784,0.005153217352926731,28.545439628844566,1.5020568744933351,2.907297531340985,0.7490976376736418,2.0484820192164563,1.498363456827529,0.07724455975867967,0.12806633467528414,0.06418012338195075,0.12552624885389146,0.15352781094295467,0.2992070220726444,0.192086892558013,0.2149211743452317,0.36292714298662077
37,0.22550583615899086,0.21788844369351865,0.05152782493270933,0.004226619626861066,0.0009287490193875314,0.0026490598985401447,0.19758024512532543,0.19123946247186432,0.040232347434713565,0.0028809797052204845,0.0005412040992713957,0.0032645881313441314,0.25,0.6233816689252853,0.09959656711509253,138.13850498199463,0.017268311051291046,0.017268311051291046,0.0043170777628227614,0.07279729098081589,0.013228983618319035,29.401932543896613,1.4569334444847513,2.9291350067930018,0.6494570976876198,1.971603733427981,1.3530827339025253,0.06381941725440482,0.13150693947806003,0.063047846977381,0.13015707143077113,0.164156589060088,0.24980151212837665,0.19113756793143835,0.25228397377406353,0.33821676184162003
38,0.237975073158741,0.2296103173494339,0.05585178585723043,0.003547284062951803,0.0009722562450674843,0.0032599105558983863,0.21769471458615142,0.21000430503107131,0.04824772140783991,0.004453119668277337,0.0008653888278573465,0.0035551841094154137,0.49148145657226705,0.5649328193068505,0.09713533934839863,138.71718335151672,0.017268311051291046,0.017268311051291046,0.008487054668031499,0.04403691738843918,0.009812087751924992,27.800468089732718,1.3761254580731088,2.9497513847148165,0.6247487768847891,2.0013162931229207,1.22636372041195,0.0734706802016243,0.1405562368479181,0.05743469524771926,0.12843575651083697,0.14195653109325596,0.246491035066437,0.20178465343662447,0.26237386902340243,0.33211562934557654
39,0.24154799059033394,0.2321957651525736,0.05953190138563514,0.0038836455973796547,0.0012343516979524338,0.003941002226129058,0.21566668562987384,0.2079116594284139,0.046710139737424855,0.004387675198117033,0.0008599378484842767,0.004009383735312245,0.4665063509461097,0.6891167283058166,0.09050473875980428,137.8583447933197,0.017268311051291046,0.017268311051291046,0.008055776775540166,0.04424900561571121,0.014118708670139313,29.503040323866173,1.317999963430648,2.8679441403835377,0.5589396292541889,1.7441159505793389,1.554498997140438,0.07853422351577814,0.13350113877590666,0.07962134538931732,0.1388335521134766,0.1730421550348516,0.27714378692273367,0.19082848432745872,0.2982956270282662,0.3204023936326625
40,0.23516788728535176,0.2262746012955904,0.054701130939647555,0.005377523058559746,0.0012555850554235803,0.0037974259396287378,0.21121962515122078,0.20425713771676762,0.045958028784259516,0.004128630343636379,0.0001525403365606352,0.00401542465100347,0.42677669529663687,0.5835044134408236,0.09073057449720007,138.26108264923096,0.017268311051291046,0.017268311051291046,0.0073697127238243855,0.07211461663246155,0.01370673906058073,29.131874398982273,1.2965272021420458,2.942386598029035,0.588301974566693,1.6417873799800873,1.4037997709943892,0.06858316119363968,0.1536046899062522,0.06378082590217286,0.1359406088260894,0.1735370975577237,0.22666581383116344,0.21548655262353258,0.27346733529689826,0.30641338597751805
41,0.22828999795019628,0.2194473844021559,0.052837837245315315,0.004121819590218365,0.0008276648431761657,0.005050146115972893,0.21944049274192212,0.21137800939539644,0.04869746880486925,0.0036583381427570862,0.000780867993031047,0.0044579038889081555,0.375,0.8247344768047333,0.08938222265544724,138.69222116470337,0.017268311051291046,0.017268311051291046,0.006475616644234142,0.03468812257051468,0.0019477162277325988,32.251304636610314,1.5221526559363021,3.151809240909333,0.6413502989614264,1.8851434474295758,1.13326917335074,0.06859936646403784,0.1472343865068669,0.06700387848739295,0.12513454743918587,0.22161557186739686,0.2875229056371531,0.2473852798833783,0.2523204791181287,0.31303502028801844
