epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.2521623054146767,1.1123243170976638,1.3517461968958377,0.026963154170662165,0.0,0.006630390607751906,1.1757292189496629,1.0479079182160662,1.232043567727855,0.027328018356669457,0.0,0.006501087049478071,1.0,7.268803774118424,0.06964466716856399,136.9884238243103,7.71540000865033e-06,0.0001955313635156048,7.71540000865033e-06
2,1.2090973192453385,1.0758168601989746,1.2861294934153558,0.02751456892117858,0.0,0.006583577678538859,1.0712085650005239,0.962253987155062,1.0441140510300373,0.028709578753865147,0.0,0.006215378981420493,1.0,193408970113685.75,0.07141369838822395,137.1044728755951,5.589534272343272e-05,0.0025320990692716933,5.589534272343272e-05
3,0.9156652081012726,0.8312783920764923,0.7996877034008503,0.02644271451048553,0.0,0.006191826080903411,0.36473534652527345,0.34872820371008934,0.12602298302536316,0.014978342927358251,0.0,0.005311853371243527,1.0,5.868212537765503,0.07761388123431738,136.6541030406952,0.0004049419776897014,0.020533897952523472,0.0004049419776897014
4,0.2457345874607563,0.2371826796233654,0.06019452763721347,0.012394068534485997,0.0,0.003825505395652726,0.20398827198338002,0.19743958099725398,0.041831038780807656,0.01880883266455791,0.0,0.0028502904439092354,1.0,0.7366852869093418,0.09746932983398438,136.51485538482666,0.002933661326787125,0.03801913597052948,0.002933661326787125
5,0.20098573461174965,0.19429287873208523,0.03992828529328108,0.011767951999790966,0.0,0.004223258083220572,0.1830790415406227,0.17589564696746937,0.033103277834944746,0.008949415391667727,0.0,0.0068511919643571405,1.0,0.46059610389173034,0.06766032263081759,135.5236692428589,0.021253338143375378,0.03801913597052948,0.021253338143375378
6,0.22113118648529054,0.21398749694228172,0.04879060709849,0.004290077046921397,0.0,0.0041002545543051385,0.22797026108712592,0.22265915842132367,0.05233175312466127,5.429575725081141e-06,0.0,0.00015531645271465172,1.0,873814.22411331,0.16225109709070085,135.56031155586243,0.03801913597052948,0.03801913597052948,0.03801913597052948
7,0.21610156297683716,0.211453967243433,0.04641900034621358,5.430936889752047e-06,0.0,1.085341288718178e-05,0.2278955654895052,0.22265903659640474,0.05233170281342687,5.430929251544628e-06,0.0,6.178767867208061e-06,1.0,0.00019756775479891077,0.15054053844923668,135.81489157676697,0.03801913597052948,0.03801913597052948,0.03801913597052948
8,0.22494949519634247,0.21977467373013496,0.05173542925156653,5.430890446405101e-06,0.0,2.0248307357828565e-06,0.22789592549521873,0.22265904487923105,0.052331707024193826,5.430612089456074e-06,0.0,6.882210368027979e-06,1.0,0.00012177374260318175,0.15062834362083294,135.52248692512512,0.03801913597052948,0.03801913597052948,0.03801913597052948
9,0.24137056440114976,0.23554353922605514,0.05825728077441454,5.457885445139254e-06,0.0,2.0571866922791672e-06,0.22789161866332622,0.22265523133125711,0.05233016576954817,5.475154440086663e-06,0.0,6.2037008300832255e-06,1.0,0.00013202684541738563,0.1506093313243795,135.62931156158447,0.03801913597052948,0.03801913597052948,0.03801913597052948
10,0.20196452796459197,0.1951105783134699,0.04555008538998664,0.002216200695488624,0.0,0.004376264990522429,0.2293187103214416,0.22189526866249581,0.05200889749214687,3.5058992023821584e-05,0.0,0.0044415985764143,1.0,4.383768255819963e+16,0.08347128569445711,135.86623334884644,0.03801913597052948,0.03801913597052948,0.03801913597052948
