epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1833419942855834,0.9251235795021057,0.9387419407069683,0.031901550609618426,0.15862363764899784,0.008250999846495688,1.127603880109939,0.8936307477824231,0.8923527324928883,0.032237605380013266,0.13892351071216522,0.008404938987099585,0.5,4.57635112464428,0.05862937505020106,137.40774512290955,4.795150187462368e-06,2.6028929608121975e-05,2.397575093731184e-06
2,0.9918940028548241,0.8263464629650116,0.7683936703205109,0.032897860817611216,0.08291079359499236,0.008304966841824352,1.1031023294050644,0.8729525412967865,0.8556774418721808,0.032362647453679685,0.1387639068911704,0.008400000592178486,0.5,3.753920285105705,0.05865674975149809,136.84916830062866,3.473916619203628e-05,0.0003528959135407578,1.736958309601814e-05
3,1.0530438864231109,0.8412990218400955,0.7703036312758923,0.032316978592425584,0.1289445358215744,0.00830823561642319,1.0135434052728591,0.8164031126714767,0.7470303227371992,0.0312502609189362,0.11666887731197231,0.008411727456792079,0.5,3.4903569358587263,0.05859285785241964,136.96435594558716,0.00025167296550445887,0.0030319449922210687,0.00012583648275222943
4,0.6452776786684989,0.5440121503174304,0.3486644385382533,0.021978230299428105,0.061491244164390085,0.00761784499976784,0.3436410702923511,0.3151409739351019,0.11042312489069522,0.014266234089402443,0.01335285664678869,0.006783234372244593,0.5,2.2255013319849968,0.06851832693482333,137.22935509681702,0.0018232815726109347,0.018719665096723185,0.0009116407863054674
5,0.26970897920429704,0.25712083898484706,0.07366487327963114,0.01578959725331515,0.0018846377487784594,0.005095071538817137,0.324392955750227,0.2832972569034455,0.09942797810195926,0.010771805539410165,0.02718038981318851,0.0068678451990560095,0.5,0.4915489663183689,0.06844330804937697,137.12856554985046,0.01320902976749684,0.023739835718965176,0.00660451488374842
6,0.25072999998927115,0.23757467478513716,0.06275374429300427,0.010085991451051086,0.0024696547055282282,0.007811994936782867,0.23260637127021525,0.2198817925329538,0.05355147409817561,0.006832350956949782,0.002928816627759938,0.008197994141076553,0.5,0.4943574620038271,0.06155652709384548,137.24617385864258,0.023739835718965176,0.023739835718965176,0.011869917859482588
7,0.2248110207170248,0.21372311785817147,0.04949263781309128,0.007421746430918574,0.001467768160568994,0.008599565802142025,0.21145891937169622,0.19957851269777785,0.044136418651373306,0.008642207901736603,0.0016837391352203877,0.010701831131727691,0.5,0.5005881829559803,0.04777848707670544,137.21844482421875,0.023739835718965176,0.023739835718965176,0.011869917859482588
8,0.21146233730018138,0.2009094025939703,0.04333718146663159,0.006802848980296403,0.0008762743998295264,0.010005599958822132,0.22210787589404177,0.20844350251904192,0.04627463585657484,0.007411781941203678,0.0033149116650147722,0.010702817331741941,0.5,0.4825065898895264,0.047873380405709466,137.45976853370667,0.023739835718965176,0.023739835718965176,0.011869917859482588
9,0.20992846630513667,0.1993644491583109,0.0428136373963207,0.008434800854884088,0.0010567286211789907,0.00960836882237345,0.2040947244126112,0.1936209124532786,0.04145672475235497,0.012292922848459096,0.0002559607394032887,0.010915063726567129,0.5,0.5304286742024124,0.04684873814991814,137.3069713115692,0.023739835718965176,0.023739835718965176,0.011869917859482588
10,0.20137278459966182,0.19045038051903249,0.03982957561500371,0.009062582997139544,0.0013759387053787508,0.010220758728682994,0.22394978968386955,0.20873606545811005,0.04783535716272494,0.013729268954967724,0.004350242457184458,0.010786966305533226,0.5,0.500865557640791,0.04734238987154466,136.01829767227173,0.03258029377847934,0.03258029377847934,0.01629014688923967
