epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,1.3872191905975342,0.8806197643280029,0.7817625403404236,0.043456874787807465,0.3957034647464752,0.009339411742985249,0.258772611618042,0.05335937812924385,2.5639622833113305,2.56396222114563,1.459039568901062,0.1910708248615265,0.10177050530910492,0.20293952524662018,0.17664700746536255,2.0798683166503906,1.5000098943710327,1.0,1e-05,1e-05,1e-05,0,0,0.02920440398156643,0.9649074673652649,1.475742220878601,0.2458193004131317,1.0750396251678467,1.9365452317288145e-06,0.001346034463495016,0.0011910567991435528,0.0003266932035330683,0.0019382918253540993,-0.027499999850988388,0.9549999833106995,0.8500000238418579,0.9449999928474426,0.675000011920929
1,2,2.2577168941497803,1.883536458015442,3.5173873901367188,0.02992529235780239,0.0,0.00694878539070487,0.17470933496952057,0.06664063036441803,21.812694618958158,21.812694549560547,11.518049240112305,0.8240696787834167,0.7149779200553894,0.6328830122947693,1.2967177629470825,18.4351806640625,1.500017523765564,1.0,1e-05,1e-05,1e-05,0,0,17.760112762451172,1.2099329233169556,0.03298654407262802,4.78214168548584,0.3168452978134155,0.0008222928736358881,0.0011545201996341348,4.1714021790539846e-05,0.004018418025225401,0.001109764096327126,-0.4325000047683716,0.6050000190734863,0.45500001311302185,0.8349999785423279,0.375
1,3,0.8165395855903625,0.7372470498085022,0.5555475950241089,0.03028830699622631,0.0008424280094914138,0.00886981375515461,0.16946005821228027,0.05582031235098839,2.0554383990385685,2.055438280105591,1.183775544166565,0.10157296061515808,0.07049364596605301,0.11478283256292343,0.09800002723932266,1.668962836265564,1.500025987625122,1.0,1e-05,1e-05,1e-05,0,0,1.0416488647460938,1.1516762971878052,0.21412836015224457,0.4127962291240692,0.3972345292568207,6.566926458617672e-05,0.0016664820723235607,0.00017736986046656966,0.0005275110015645623,0.0010889972327277064,-0.17249999940395355,0.5600000023841858,0.35749998688697815,0.7350000143051147,0.2175000011920929
1,4,0.9916702508926392,0.8768689632415771,0.7594508528709412,0.029431046918034554,0.008853570558130741,0.008370821364223957,0.2434563785791397,0.05850781127810478,1.4453930686434413,1.4453930854797363,0.8491259813308716,0.0625741109251976,0.04485369101166725,0.061814311891794205,0.07528802752494812,1.1630690097808838,1.500035047531128,1.0,1e-05,1e-05,1e-05,0,0,0.7958329916000366,0.5090731382369995,0.09351406246423721,0.34122827649116516,0.5788283348083496,4.452016582945362e-05,0.0006324700079858303,9.886657790048048e-05,0.0003862629528157413,0.0016204194398596883,-0.28999999165534973,0.5450000166893005,0.41749998927116394,0.6700000166893005,0.4399999976158142
1,5,0.968393087387085,0.8640851974487305,0.7440536022186279,0.026359567418694496,0.0,0.006885110400617123,0.25141987204551697,0.06702344119548798,5.047114728500832,5.047114849090576,2.9275002479553223,0.21043555438518524,0.17881624400615692,0.15486116707324982,0.24328860640525818,4.091904163360596,1.500044345855713,1.0,1e-05,1e-05,1e-05,0,0,3.876588821411133,0.7251006364822388,0.03926819935441017,0.8986003994941711,0.6172071099281311,0.00020650943042710423,0.0007618260569870472,3.251407906645909e-05,0.0008148039341904223,0.001727293012663722,-0.4424999952316284,0.6850000023841858,0.5049999952316284,0.8650000095367432,0.4449999928474426
1,6,1.2942637205123901,0.9267896413803101,0.8542892932891846,0.02589852549135685,0.2415061891078949,0.007413479033857584,0.35537269711494446,0.06389844417572021,1.681874860991423,1.6818748712539673,0.9644625186920166,0.10865161567926407,0.05711108073592186,0.11552967876195908,0.11539316922426224,1.3626391887664795,1.5000534057617188,1.0,1.1761765203541566e-05,1.1761765203541566e-05,1.1761765203541566e-05,0,0,0.39715710282325745,0.35384446382522583,0.8007490634918213,0.15180303156375885,0.9537309408187866,2.228230187029112e-05,0.00046318091335706413,0.0006308773881755769,0.0001619267277419567,0.0021780759561806917,-0.5325000286102295,0.6349999904632568,0.6524999737739563,0.949999988079071,0.7724999785423279
1,7,1.6533598899841309,1.259909987449646,1.5794678926467896,0.028841638937592506,0.21399962902069092,0.008022843860089779,0.16050022840499878,0.06042968109250069,5.813808636477196,5.813808441162109,3.2846457958221436,0.26259034872055054,0.1981392204761505,0.20043395459651947,0.2606932818889618,4.774424076080322,1.5000643730163574,1.0,1.4099112158467233e-05,1.4099112158467233e-05,1.4099112158467233e-05,0,0,4.363338470458984,0.9203895330429077,0.867124617099762,1.3491164445877075,0.5807492136955261,0.00022302447177935392,0.0010426052613183856,0.0007358597358688712,0.0012810149928554893,0.001647125813178718,-0.4375,0.7900000214576721,0.7074999809265137,0.7250000238418579,0.550000011920929
1,8,0.6898059844970703,0.6299607753753662,0.397754430770874,0.03073866479098797,0.0,0.008505739271640778,0.14280001819133759,0.057773441076278687,1.6291110206927035,1.6291110515594482,0.9129217863082886,0.0742674320936203,0.06165551766753197,0.0980486050248146,0.09623880684375763,1.3387994766235352,1.500077724456787,1.0,1.772040384795255e-05,1.772040384795255e-05,1.772040384795255e-05,0,0,0.33649247884750366,1.0406850576400757,0.1280987411737442,0.35576704144477844,0.673165500164032,2.303272412973456e-05,0.0014669944066554308,0.00010662074782885611,0.0004095418844372034,0.001677070278674364,-0.23499999940395355,0.7049999833106995,0.6549999713897705,0.9300000071525574,0.6100000143051147
1,9,1.7338626384735107,1.2216206789016724,1.477415919303894,0.02714504487812519,0.3186841309070587,0.00802004337310791,0.4044911563396454,0.06044531241059303,5.401453894284864,5.401453971862793,3.1521403789520264,0.2595619559288025,0.17799225449562073,0.2072003036737442,0.23847897350788116,4.363583087921143,1.5000946521759033,1.0,2.2056013069224654e-05,2.2056013069224654e-05,2.2056013069224654e-05,0,0,3.7240052223205566,1.3570088148117065,1.1639350652694702,1.2577003240585327,0.6281809210777283,0.00018841582641471177,0.0014374646125361323,0.0009635676979087293,0.0011735348962247372,0.0016914820298552513,-0.4000000059604645,0.7549999952316284,0.6349999904632568,0.9399999976158142,0.47999998927116394
1,10,0.5929250717163086,0.530951976776123,0.2833566665649414,0.035950180143117905,0.006872623693197966,0.009448448196053505,0.2024313062429428,0.052796877920627594,1.0234440506865554,1.0234440565109253,0.5740264058113098,0.052197739481925964,0.039152249693870544,0.07038488239049911,0.06630289554595947,0.8392400145530701,1.500115990638733,1.0,2.7657367822626022e-05,2.7657367822626022e-05,2.7657367822626022e-05,0,0,0.10797794163227081,0.5656366348266602,0.15399272739887238,0.26228389143943787,0.5293517112731934,9.703684554551728e-06,0.0011522022541612387,0.00018406930030323565,0.00036653957795351744,0.0014000230003148317,-0.1550000011920929,0.5649999976158142,0.41749998927116394,0.6850000023841858,0.36000001430511475
