epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.6374365091323853,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,3.05930384491802,3.0593037605285645,nan,0.03271786868572235,0.03467197343707085,0.1460140198469162,0.0,2.2932803630828857,1.5000003576278687,0.1,1e-06,1e-06,1e-07,0,0
1,2,4.65135383605957,4.65135383605957,21.462600708007812,0.08673376590013504,0.0,0.0027333302423357964,0.20228126645088196,15.184564503380436,15.184564590454102,nan,1.0498337745666504,0.8632330298423767,1.7914927005767822,0.0,11.492494583129883,1.5000007152557373,0.1,1e-06,1e-06,1e-07,0,0
1,3,4.299073696136475,4.299073696136475,18.60980224609375,0.10631049424409866,0.0,0.002404827158898115,0.1990390419960022,15.074809608270908,15.074810028076172,nan,1.0382897853851318,0.8612240552902222,1.7756154537200928,0.0,11.424718856811523,1.500001072883606,0.1,1e-06,1e-06,1e-07,0,0
1,4,4.006324291229248,4.006324291229248,15.939783096313477,0.09940706193447113,0.0,0.0014997448306530714,0.188726544380188,10.981642286139472,10.98164176940918,nan,0.7589735984802246,0.6156255602836609,1.295791745185852,0.0,8.40650463104248,1.5000014305114746,0.1,1e-06,1e-06,1e-07,0,0
1,5,4.3108696937561035,4.3108696937561035,18.59835433959961,0.16549791395664215,0.0,0.0018490010406821966,0.19300001859664917,13.706849445252693,13.706849098205566,nan,0.945095419883728,0.7840422987937927,1.6195253133773804,0.0,10.441746711730957,1.5000019073486328,0.1,1e-06,1e-06,1e-07,0,0
1,6,3.6998403072357178,3.6998403072357178,13.6912202835083,0.08211138099431992,0.0,0.0015813062200322747,0.18976564705371857,11.056847925759476,11.05684757232666,nan,0.7664443850517273,0.629169762134552,1.3056668043136597,0.0,8.47749137878418,1.5000025033950806,0.1,1e-06,1e-06,1e-07,0,0
1,7,3.836589813232422,3.836589813232422,14.676288604736328,0.16098245978355408,0.0,0.001004097517579794,0.18168750405311584,11.673517804219411,11.673518180847168,nan,0.8114899396896362,0.6717431545257568,1.3792086839675903,0.0,8.930644989013672,1.5000030994415283,0.1,1e-06,1e-06,1e-07,0,0
1,8,3.90696382522583,3.90696382522583,15.356895446777344,0.17436528205871582,0.0,0.0019325632601976395,0.19396093487739563,12.439066703384832,12.439066886901855,nan,0.8557995557785034,0.7140594720840454,1.451250433921814,0.0,9.453816413879395,1.500003695487976,0.1,1e-06,1e-06,1e-07,0,0
1,9,4.371081352233887,4.371081352233887,19.177326202392578,0.08328181505203247,0.0,0.0033994342666119337,0.20830467343330383,20.52386135505391,20.523862838745117,nan,1.4152930974960327,1.1917040348052979,2.4169578552246094,0.0,15.427257537841797,1.5000042915344238,0.1,1e-06,1e-06,1e-07,0,0
1,10,3.936668634414673,3.936668634414673,15.3597993850708,0.1333966702222824,0.0,0.0005895790527574718,0.1742812544107437,5.560143876279867,5.560143947601318,nan,0.38373538851737976,0.3132800757884979,0.6503598690032959,0.0,4.366469860076904,1.5000048875808716,0.1,1e-06,1e-06,1e-07,0,0
1,11,4.266258716583252,4.266258716583252,18.200468063354492,0.05137753114104271,0.0,0.0023918200749903917,0.19890624284744263,14.353095115916474,14.353095054626465,nan,0.9933033585548401,0.8177110552787781,1.6911424398422241,0.0,10.897111892700195,1.5000054836273193,0.1,1e-06,1e-06,1e-07,0,0
