epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,1.4592163562774658,0.8806197643280029,0.7817625403404236,0.043456874787807465,0.3957034647464752,0.009339411742985249,0.0,0.05335937812924385,2.3417369315952405,2.3417367935180664,1.3399910926818848,0.18035492300987244,0.09488839656114578,0.18630585074424744,0.16373459994792938,1.893437385559082,1.5000004768371582,0.5,1e-06,1e-06,5e-07,0,0,0.02920440398156643,0.8040570020675659,1.475742220878601,0.2458193004131317,0.8363626599311829,1.9365452317288145e-06,0.0011318855686113238,0.0011910567991435528,0.0003266932035330683,0.0017030269373208284,-0.027499999850988388,0.7850000262260437,0.8500000238418579,0.9449999928474426,0.39500001072883606
1,2,2.2922019958496094,1.8837820291519165,3.51829195022583,0.02976745180785656,0.0,0.006948786787688732,0.0,0.06664062291383743,21.770645612830705,21.770645141601562,11.460766792297363,0.8200979232788086,0.7170981764793396,0.6309107542037964,1.3013691902160645,18.421005249023438,1.5000008344650269,0.5,1e-06,1e-06,5e-07,0,0,17.75883674621582,1.026300072669983,0.032984621822834015,4.781858921051025,0.19149398803710938,0.000822237750981003,0.0010042163776233792,4.171192995272577e-05,0.004018169362097979,0.001030603190883994,-0.4325000047683716,0.36500000953674316,0.45500001311302185,0.8349999785423279,-0.054999999701976776
1,3,0.8444229960441589,0.7372820973396301,0.5555984973907471,0.030101347714662552,0.0008424280094914138,0.00886981375515461,0.0,0.05582031235098839,1.9347553155425683,1.9347553253173828,1.1106520891189575,0.09544756263494492,0.06599487364292145,0.10474594682455063,0.09020469337701797,1.5738983154296875,1.500001311302185,0.5,1e-06,1e-06,5e-07,0,0,1.0520930290222168,1.036116361618042,0.21420951187610626,0.41364404559135437,0.2823682427406311,6.619931809836999e-05,0.0015482489252462983,0.00017760340415406972,0.0005285059451125562,0.001071722013875842,-0.17749999463558197,0.36000001430511475,0.36000001430511475,0.7400000095367432,-0.27000001072883606
1,4,1.0276200771331787,0.8768861889839172,0.7594802975654602,0.029429547488689423,0.008853570558130741,0.008370821364223957,0.0,0.05850781127810478,1.2764988465790708,1.276498794555664,0.7466230988502502,0.05494970083236694,0.04100784286856651,0.05000940337777138,0.0610201470553875,1.0300862789154053,1.5000017881393433,0.5,1e-06,1e-06,5e-07,0,0,0.7958242297172546,0.3458511233329773,0.09353690594434738,0.34092196822166443,0.4279620945453644,4.4519951188704e-05,0.0004530127043835819,9.888561180559918e-05,0.0003868096391670406,0.0015040318248793483,-0.28999999165534973,0.4449999928474426,0.41749998927116394,0.6700000166893005,0.07249999791383743
1,5,1.0260998010635376,0.8641268014907837,0.7441242933273315,0.026306165382266045,0.0,0.006885110400617123,0.0,0.06702344119548798,4.954752885453669,4.9547529220581055,2.8446102142333984,0.204538494348526,0.1799176186323166,0.14833590388298035,0.2443971484899521,4.037552356719971,1.5000022649765015,0.5,1e-06,1e-06,5e-07,0,0,3.8787012100219727,0.5140140652656555,0.039275217801332474,0.898975670337677,0.42848026752471924,0.00020663169561885297,0.0005704270442947745,3.252512397011742e-05,0.0008151400252245367,0.001620104187168181,-0.4424999952316284,0.4699999988079071,0.5049999952316284,0.8650000095367432,0.18000000715255737
1,6,1.3244421482086182,0.9269645810127258,0.8545648455619812,0.025754937902092934,0.2415061891078949,0.007413479033857584,0.0,0.06389844417572021,1.5063016035124246,1.5063016414642334,0.8601190447807312,0.10182994604110718,0.054176975041627884,0.1048857569694519,0.10369669646024704,1.2223261594772339,1.5000027418136597,0.5,1e-06,1e-06,5e-07,0,0,0.39729130268096924,0.14832982420921326,0.8007490038871765,0.1518508642911911,0.8062142133712769,2.2291194909485057e-05,0.00022838881704956293,0.0006308914162218571,0.00016197747027035803,0.0018696855986490846,-0.5299999713897705,0.46000000834465027,0.6524999737739563,0.949999988079071,0.6349999904632568
1,7,1.7093323469161987,1.2599438428878784,1.579552173614502,0.028810033574700356,0.21399962902069092,0.008022843860089779,0.0,0.06042968109250069,5.7364777127709266,5.736477851867676,3.2105050086975098,0.25695204734802246,0.19745346903800964,0.19292722642421722,0.25922033190727234,4.7318501472473145,1.5000032186508179,0.5,1e-06,1e-06,5e-07,0,0,4.365593433380127,0.7730104923248291,0.8671373128890991,1.3495221138000488,0.4016408324241638,0.00022311742941383272,0.0008892803452908993,0.0007358866278082132,0.0012813661014661193,0.001482775085605681,-0.4424999952316284,0.6050000190734863,0.7124999761581421,0.7300000190734863,0.36000001430511475
1,8,0.7649554014205933,0.6287621259689331,0.39625293016433716,0.03012879006564617,0.0,0.008505739271640778,0.0,0.05777343735098839,1.3806461627135302,1.3806461095809937,0.7848529815673828,0.06438441574573517,0.053461704403162,0.08223935961723328,0.07693679630756378,1.1271661520004272,1.500003695487976,0.5,1e-06,1e-06,5e-07,0,0,0.34198281168937683,0.8949011564254761,0.12661783397197723,0.355707585811615,0.4584137499332428,2.3257236534846015e-05,0.001295632217079401,0.00010507986735319719,0.0004079379141330719,0.0014800935750827193,-0.24250000715255737,0.5899999737739563,0.6675000190734863,0.9200000166893005,0.38499999046325684
1,9,1.7439714670181274,1.2166757583618164,1.4654345512390137,0.0270234327763319,0.3185631036758423,0.00802004337310791,0.0,0.06044531241059303,5.138559690651773,5.138559818267822,2.9746463298797607,0.2463977187871933,0.17275987565517426,0.19549709558486938,0.22885432839393616,4.1683478355407715,1.5000041723251343,0.5,1e-06,1e-06,5e-07,0,0,3.621908187866211,1.0722228288650513,1.164198875427246,1.225114107131958,0.5009762048721313,0.000183792260941118,0.0011759287444874644,0.0009635026217438281,0.0011478262022137642,0.00156785745639354,-0.39750000834465027,0.5199999809265137,0.6349999904632568,0.9399999976158142,0.2800000011920929
1,10,0.6340307593345642,0.5307103395462036,0.28310519456863403,0.036960162222385406,0.006872623693197966,0.009446929208934307,0.0,0.05280468985438347,0.7929374255615568,0.7929374575614929,0.4526403546333313,0.04260912537574768,0.03080558218061924,0.05589836463332176,0.050548747181892395,0.6445325016975403,1.5000046491622925,0.5,1e-06,1e-06,5e-07,0,0,0.10721474885940552,0.42308229207992554,0.1524808257818222,0.26077309250831604,0.36561664938926697,9.606518688087817e-06,0.0009946983773261309,0.00018391078629065305,0.0003650328435469419,0.0013823178596794605,-0.15000000596046448,0.38999998569488525,0.4124999940395355,0.6800000071525574,-0.0949999988079071
