epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,1.158389925956726,0.9128333330154419,0.8301867842674255,0.027559807524085045,0.15718764066696167,0.007944658398628235,0.0,0.06086718663573265,2.947488173377094,2.50752329826355,1.53860604763031,0.11500027775764465,0.14836637675762177,0.24419352412223816,0.0,2.4950971603393555,1.5004998445510864,0.0005,nan,nan,nan,0,0,1.0270885229110718,1.8369817733764648,0.6525895595550537,0.3357051610946655,1.1213945150375366,6.575457518920302e-05,0.002118399366736412,0.0005557608092203736,0.0008118267287500203,0.002518407767638564,-0.36500000953674316,0.39500001072883606,0.4975000023841858,0.3100000023841858,0.3824999928474426
1,2,0.9287391304969788,0.853357195854187,0.7146795392036438,0.02927967719733715,0.0,0.004899999126791954,0.0,0.08000001311302185,1.6139390417621005,1.3840337991714478,0.8209019899368286,0.08983535319566727,0.10175681859254837,0.13824479281902313,0.0,1.3760024309158325,1.7622506618499756,0.0005,nan,nan,nan,0,0,0.6589751243591309,0.8494593501091003,0.13348965346813202,0.10053471475839615,0.8423932790756226,3.6101591831538826e-05,0.0011358557967469096,9.441963629797101e-05,0.00040821224683895707,0.0015558607410639524,-0.03999999910593033,0.10999999940395355,0.26499998569488525,0.23749999701976776,-0.09749999642372131
1,3,0.4362035393714905,0.4178548753261566,0.17228615283966064,0.021240534260869026,0.0,0.00011606722546275705,0.0,0.16077345609664917,2.396062988893005,2.111891984939575,1.1089389324188232,0.17159847915172577,0.16104504466056824,0.21763019263744354,0.0,2.099673271179199,1.7619311809539795,0.0005,nan,nan,nan,0,0,0.11791596561670303,1.3567016124725342,0.3919570744037628,0.5881033539772034,1.4333834648132324,1.2795568181900308e-05,0.001986726187169552,0.00020727947412524372,0.0007628523744642735,0.0011665528872981668,0.5724999904632568,-0.36000001430511475,-0.4399999976158142,0.7124999761581421,-0.3149999976158142
1,4,0.2638985514640808,0.2559381425380707,0.06568701565265656,0.026403937488794327,0.0,0.00014306405500974506,0.0,0.13803906738758087,0.2434557277125473,0.2076752781867981,0.13875898718833923,0.018820855766534805,0.014814169146120548,0.021635474637150764,0.0,0.19742050766944885,1.762155294418335,0.0005,nan,nan,nan,0,0,0.06513234972953796,0.09698739647865295,0.015296007506549358,0.14106489717960358,0.07206113636493683,1.1375839676475152e-05,0.0011722682975232601,9.844262967817485e-05,0.0013516099425032735,0.00019847016665153205,0.03750000149011612,-0.24500000476837158,0.03500000014901161,0.125,0.09749999642372131
1,5,0.3997803330421448,0.38364842534065247,0.14645101130008698,0.026673609390854836,0.0,0.00030624994542449713,0.0,0.16750000417232513,1.7377642501558688,1.3223438262939453,1.1184595823287964,0.11162594705820084,0.10934855788946152,0.22122974693775177,0.0,1.3021185398101807,1.7620733976364136,0.0005,nan,nan,nan,0,0,0.049917470663785934,0.7762314677238464,0.04277840256690979,1.030108094215393,0.1659306138753891,7.998359251359943e-06,0.0013550566509366035,8.989420894067734e-05,0.0011920110555365682,0.00032788130920380354,0.4975000023841858,-0.2800000011920929,-0.3799999952316284,0.6899999976158142,-0.1899999976158142
1,6,0.3408586084842682,0.3263918161392212,0.10753989964723587,0.027301225811243057,0.0,0.004695461597293615,0.0,0.21852344274520874,1.7234134638027274,1.5330933332443237,0.7769882678985596,0.09852221608161926,0.10300151258707047,0.13906890153884888,0.0,1.5253809690475464,1.761879563331604,0.0005,nan,nan,nan,0,0,0.09059301018714905,0.8081958293914795,0.07215537875890732,1.1471831798553467,0.5866544842720032,1.8853175788535737e-05,0.0005712701822631061,3.0457338652922772e-05,0.0015985331265255809,0.00027930960641242564,0.6299999952316284,-0.7049999833106995,-0.7250000238418579,0.7099999785423279,-0.39250001311302185
1,7,0.46067801117897034,0.43944251537323,0.1943122297525406,0.03460915386676788,0.0,0.00014758422912564129,0.0,0.16214843094348907,1.719100095680994,1.523390293121338,0.7803695797920227,0.13039706647396088,0.11407312005758286,0.15289857983589172,0.0,1.5142438411712646,1.7616201639175415,0.0005,nan,nan,nan,0,0,0.02145986631512642,0.7979015111923218,0.27751287817955017,0.8412330150604248,0.9333492517471313,6.1474288486351725e-06,0.0021471285726875067,0.0002057139208773151,0.0009645529789850116,0.0013800763990730047,0.4699999988079071,-0.3100000023841858,-0.4099999964237213,0.6899999976158142,-0.4424999952316284
1,8,0.41261905431747437,0.3954979181289673,0.15574944019317627,0.026798352599143982,0.0,0.00041259717545472085,0.0,0.17031249403953552,2.2225764588953463,1.9441579580307007,1.0511122941970825,0.17695380747318268,0.16827112436294556,0.20061469078063965,0.0,1.9326497316360474,1.7614593505859375,0.0005,nan,nan,nan,0,0,0.027170604094862938,1.1933746337890625,0.27608081698417664,0.5102050304412842,1.404892921447754,6.463095360231819e-06,0.0016017401358112693,0.00013925074017606676,0.001198263606056571,0.0008855382911860943,-0.4000000059604645,0.019999999552965164,0.5249999761581421,-0.27000001072883606,0.26499998569488525
1,9,0.7730388045310974,0.7160061597824097,0.5098981261253357,0.03391570597887039,0.004307669121772051,7.862678467063233e-05,0.0,0.15886718034744263,1.2860802757844045,1.1784495115280151,0.5073283910751343,0.08663192391395569,0.0621519610285759,0.09158207476139069,0.0,1.1733989715576172,1.7612345218658447,0.0005,nan,nan,nan,0,0,0.0261252261698246,0.27342939376831055,0.12303808331489563,0.3316235840320587,1.0845766067504883,3.6986079976486508e-06,0.0006514164269901812,9.983286145143211e-05,0.0005457428633235395,0.0009109150851145387,0.3400000035762787,-0.25999999046325684,-0.28999999165534973,0.6050000190734863,0.009999999776482582
1,10,0.3737647533416748,0.3588956296443939,0.1295204609632492,0.035120803862810135,0.0,0.000322034495184198,0.0,0.13205468654632568,1.4730755431210696,1.2538107633590698,0.7603892087936401,0.10880512744188309,0.10940513014793396,0.13074074685573578,0.0,1.2453347444534302,1.76095712184906,0.0005,nan,nan,nan,0,0,0.006138430908322334,0.8252372145652771,0.10727360099554062,0.686984658241272,0.621569812297821,2.896241312555503e-06,0.000991933629848063,8.938423707149923e-05,0.0014889355516061187,0.0004957322962582111,-0.16750000417232513,-0.2199999988079071,0.06499999761581421,0.019999999552965164,0.14749999344348907
