epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.41096033722162245,0.3817822705209255,0.16560512267053126,0.030163010554388164,0.010760723177991167,0.0006973607639300305,0.30700348444441533,0.29479635760505146,0.09184812914897153,0.03166869376350115,0.000518460271265271,0.00184083994832285,0.001992118643963821,1.2066120931506157,0.16872002735258418,78.47541761398315,4.582111432682723e-05,1.510194182395935,2.21783709526062,0.8300541043281555,nan,nan,nan,-0.019362233579158783,0.006713685113936663,35.43557509970158,1.0225910782179934,1.9267786348119695,0.588778056362842,1.5054520958281579,2.701342136301893,0.12594475521844753,0.2710129383238072,0.08555274456739426,0.19232966576484925,0.31444308657425224,0.1775629506664301,0.19159507208198182,0.26918172713176786,0.17247192214444315
2,0.31954183995723723,0.3060790251195431,0.0967095109447837,0.0390793084166944,0.001157870863626158,0.0013600558485114078,0.2972570023638137,0.2847679537978578,0.08609587675396432,0.03052750956068965,0.0010414444856881222,0.002623280110558152,0.001968598869548067,1.0419128921627998,0.17776365110531767,77.47011542320251,0.00022065313532948494,1.4784282445907593,2.267543315887451,1.0958398580551147,nan,nan,nan,0.03427990525960922,0.002050291281193495,37.412408291025365,0.9819911892743821,2.780666410923004,0.5378622883494865,1.6556722534463761,2.1868523931566703,0.12498392323230176,0.35950425108696554,0.08160017852849782,0.17816544276602725,0.35169068948400817,0.17603068484139908,0.1895502131053984,0.2898655329317552,0.18764071354298026
3,0.3079590344429016,0.29526822149753573,0.09015163104981185,0.040508190859109165,0.0013087856341235237,0.0006829075898202319,0.29471554623005236,0.2822200646822123,0.08743280478000165,0.036153613510442544,0.0010721811662965882,0.0017446800249718186,0.0019298115976453074,0.993307674229145,0.15857432188188775,76.5734543800354,0.000363240105798468,1.4561171531677246,2.309304714202881,1.2059292793273926,nan,nan,nan,0.03840608149766922,-0.003296720562502742,36.63765715538187,1.292801671205683,2.305472682131098,0.4842299646202554,1.8299255783253527,2.2584317909910325,0.14439448084127396,0.31458953554008867,0.061459514837553526,0.16320690687032455,0.3302433472882309,0.185947028625888,0.16764311598172865,0.3094522864414781,0.2586015657176367
4,0.3101067040860653,0.29683513939380646,0.09213726406916976,0.03324409572407603,0.0021665029264147507,0.00045826168616294185,0.27637321985465413,0.26571131113203283,0.07429267532449771,0.034957484748373006,0.0007155330600469708,0.0015384673686039993,0.0018763685267038418,1.0644581343233586,0.13903721295138624,76.3245165348053,0.00026409613201394677,1.394511103630066,2.114694118499756,1.2250010967254639,nan,nan,nan,0.04445867985486984,-0.0008677808218635619,32.95408732840355,1.345124381653806,1.7170708103382841,0.6307384915491367,2.0890661059541906,2.6286446908687022,0.14904188000141305,0.22066796999028387,0.09617760559504336,0.15043707465396283,0.24661856771352214,0.22471956031536053,0.22822209045308198,0.26030150997809837,0.32371813573622743
5,0.30430974915623665,0.29223127260804177,0.08995074976235629,0.032055392898619174,0.0012385064461341243,0.0004842461004957954,0.3058504575586065,0.293860580217331,0.09229527672435692,0.034604822929473,0.00011223700325137755,0.0018357445666165914,0.0018091124858777602,1.055607398301363,0.16512082390328672,78.16234636306763,0.00023569341283291578,1.4118391275405884,2.2809793949127197,1.3140166997909546,nan,nan,nan,0.06840156763792038,-0.002100997604429722,33.1599973617716,1.2642346281320491,1.9122630211901157,0.5554521713168064,2.2780704460245498,2.6213552609403084,0.1444809800608361,0.2510300820019651,0.08713649424347789,0.1519704273446126,0.25425805632108367,0.20897129986260143,0.21450982958415366,0.2863612879902952,0.37891900694253056
6,0.27678779765963557,0.26695297837257387,0.07464549444615841,0.029292609691619873,0.000627436843039142,0.0005564101768519692,0.259190680102465,0.2502069864422083,0.06727174924627105,0.02671680468669597,0.00011862869677741478,0.001604098499861786,0.001729104143107701,1.3005298957228661,0.16180548900143898,76.72795414924622,0.0003070579550694674,1.3929625749588013,2.252251148223877,1.2772774696350098,nan,nan,nan,0.06391240656375885,-0.0028389734216034412,31.571893773180374,1.4995836672630716,1.986268460116488,0.6252349030147207,2.04131052658913,2.7756278058315846,0.1358744841703075,0.2791491262614727,0.0984003127929061,0.16384388613415526,0.2158876926470555,0.28034154405626305,0.19355108601037158,0.2601605377663102,0.3075986356904647
7,0.28759391397237777,0.2771578523516655,0.08106573605909943,0.024185742251574993,0.0008956451179619762,0.00044911719672128923,0.2623181060511381,0.25179064983224614,0.06723610548044931,0.024108138326753643,0.0018455014051287047,0.0015058715035473813,0.0016376052777538155,1.3397364208102227,0.15707170519422978,77.01340794563293,0.00041150147444568574,1.3609815835952759,2.1286303997039795,1.3185861110687256,nan,nan,nan,0.06481678038835526,-0.0006010485230945051,35.23029372032652,1.4983622571255297,2.3885763401680804,0.6887250916754946,2.0575471006809396,2.402962583810725,0.12432912879801811,0.27708161566802797,0.10421736102471961,0.15213555501813583,0.2961440695507322,0.250418518897095,0.194090799144891,0.23773247222697086,0.29613397014090465
8,0.27418545201420785,0.2643598702549934,0.07328194737434388,0.02032131191343069,0.001287204858381301,0.00038823686210207595,0.26737443028770863,0.2552299960813624,0.07073333712809897,0.019106216426502835,0.0034237586293997123,0.0013840628551644444,0.001536058881581507,1.1573711919784546,0.14586838239685018,76.58650422096252,0.00041973975021392107,1.3148564100265503,2.0389482975006104,1.3372310400009155,nan,nan,nan,0.05627157539129257,-0.004566953517496586,30.206757413580064,1.2827980001556112,3.4355943253699768,0.6020799264945882,1.7584317897228485,2.6663546968013683,0.10877544226798605,0.28811677630515176,0.08184340748777415,0.1586725539825064,0.18958958976878293,0.20757025948735305,0.3313652871327764,0.26528384249131237,0.23243724046057498
9,0.26607568517327307,0.25578506603837015,0.06858096599578857,0.01964058933779597,0.002188700493061333,0.000523582304558623,0.2642588149756193,0.25251387146876214,0.06909872705433914,0.020885561820753712,0.0031928379779507868,0.0011959111408361652,0.00142606640191929,1.0515244835615158,0.14540345443690078,77.20379376411438,0.00011492931662360206,1.3129538297653198,1.9429272413253784,1.3674898147583008,nan,nan,nan,0.053443536162376404,-0.0036120768636465073,33.301477513414746,1.4596676718681416,3.4328650591221264,0.7284413974018807,1.9786644102411066,2.2777752356326326,0.11259293017235208,0.3070126388301241,0.1068987299668345,0.15469792665557025,0.25310935958537767,0.24174083915260025,0.30838281714486016,0.22473087626540938,0.2836281078388578
10,0.2696300196647644,0.2598939409852028,0.07049444384872913,0.019245144436135887,0.0015140846095891903,0.0004205852879617677,0.26952831248970743,0.2593855073160313,0.07407476713861082,0.0178616043536904,0.0011811818297807824,0.0013221324184758516,0.0013093624858777598,1.0056671422719956,0.13644915482306735,76.04263615608215,0.00030829309253022075,1.3082913160324097,2.1103169918060303,1.33286452293396,nan,nan,nan,0.03871670365333557,-0.0027270950376987457,30.49926498088431,1.4400149875498833,3.2494046865625585,0.6047420284532486,1.7432644494036411,2.4840614725934698,0.10973175456549258,0.3032706322822165,0.08581948474525138,0.15935964747629267,0.1961679067317557,0.2647696073353006,0.27298562915754465,0.2667938524590498,0.23121477559790857
11,0.2714201235771179,0.2617841163277626,0.07237175572663546,0.019269814752042293,0.0011995252563872327,0.000471634439036599,0.3060325231165328,0.29482115329580105,0.0916713498374249,0.020229433583927914,0.00039926023417989354,0.0012670107460765313,0.0011877876239284318,1.1342318673431873,0.1474708597710792,76.60203504562378,0.00022079929476603866,1.265202283859253,1.8549655675888062,1.2719289064407349,nan,nan,nan,0.04437091201543808,-0.0006358723039738834,33.72206963884069,1.5229905361824847,2.366595828786809,0.906872958578962,1.9911391697031386,2.4222291302173695,0.116787975654006,0.2686311417913183,0.11463182368018526,0.14552524406462908,0.2804589380952358,0.2850373756981928,0.15910663856692384,0.17525659663703141,0.3058859174239279
12,0.25918272793293,0.25090565495193007,0.06656482737511396,0.019899450717493893,0.0004091412198351918,0.00043295466814919026,0.24184353609985493,0.23364708972896667,0.05804376786653983,0.018045093571925734,0.0008951774532513938,0.0011892747897568996,0.0010632591242695486,1.0038656961917878,0.14668532964238462,76.0975661277771,0.0003691399178933352,1.271957278251648,1.9168918132781982,1.2326546907424927,nan,nan,nan,0.04351945221424103,-0.0036711660213768482,31.153382788313195,1.3897707956902525,3.1996891866339014,0.6560459108428752,1.9743992052179702,2.5741523827644106,0.11117308424349795,0.30222498902932127,0.08583321345058527,0.14769690295562465,0.22110643332940377,0.24974629769703405,0.2663321235514807,0.24688647181463483,0.30179200053757027
