epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.9019062763354817,0.732885163338458,0.5805580386372863,0.09010213920388555,0.09705115702243973,0.018818081341317443,0.5383455067873001,0.4789668470621109,0.251297939568758,0.002292383067060655,0.025057682394981386,0.018153128027915955,0.001,5.0966299948145135,0.015283269062638282,53.818968296051025
