epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.6968613862991333,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,3.516768958478501,3.5167689323425293,nan,0.03790426254272461,0.03912947326898575,0.16902847588062286,0.0,2.613375663757324,1.5000032186508179,1.0,1e-06,1e-06,1e-06,0,0
1,2,6.801950931549072,4.65135383605957,21.462600708007812,0.08673376590013504,0.0,0.0027333302423357964,0.20228126645088196,29.155230859388876,29.155231475830078,nan,2.0161869525909424,1.6697262525558472,3.4417531490325928,0.0,22.063129425048828,1.5000065565109253,1.0,1e-06,1e-06,1e-06,0,0
1,3,6.165331840515137,4.299052715301514,18.609628677368164,0.106325663626194,0.0,0.002404827158898115,0.1990390419960022,28.133009567330166,28.133010864257812,nan,1.9382848739624023,1.6172680854797363,3.3162128925323486,0.0,21.317420959472656,1.5000101327896118,1.0,1e-06,1e-06,1e-06,0,0
1,4,5.605273246765137,4.006324291229248,15.939783096313477,0.09940706193447113,0.0,0.0014997448306530714,0.188726544380188,19.69911846813367,19.69911766052246,nan,1.3626646995544434,1.1216168403625488,2.3277223110198975,0.0,15.071860313415527,1.500013828277588,1.0,1e-06,1e-06,1e-06,0,0
1,5,6.178500652313232,4.310609817504883,18.59615707397461,0.16549791395664215,0.0,0.0018490010406821966,0.19300001859664917,25.562122199953425,25.562122344970703,nan,1.7634265422821045,1.4769314527511597,3.0238747596740723,0.0,19.466598510742188,1.5000180006027222,1.0,1e-06,1e-06,1e-06,0,0
1,6,5.073919773101807,3.7003421783447266,13.694719314575195,0.08211138099431992,0.0,0.0015813062200322747,0.18976564705371857,19.240103376154206,19.240102767944336,nan,1.3346717357635498,1.1119893789291382,2.2754106521606445,0.0,14.745914459228516,1.5000238418579102,1.0,1e-06,1e-06,1e-06,0,0
1,7,5.304919242858887,3.8319320678710938,14.640839576721191,0.17806343734264374,0.0,0.0010036018211394548,0.18167968094348907,20.542492936902086,20.54249382019043,nan,1.4294556379318237,1.1990748643875122,2.430997610092163,0.0,15.703104972839355,1.5000299215316772,1.0,1.00972278681614e-06,1.00972278681614e-06,1.00972278681614e-06,0,0
1,8,5.4517059326171875,3.907317876815796,15.359655380249023,0.1684517115354538,0.0,0.00193393649533391,0.19397655129432678,22.072011746081724,22.072011947631836,nan,1.5184533596038818,1.289573073387146,2.5788586139678955,0.0,16.77244758605957,1.5000362396240234,1.0,1.281036396957635e-06,1.281036396957635e-06,1.281036396957635e-06,0,0
1,9,6.295170307159424,4.373133659362793,19.178726196289062,0.08328169584274292,0.0,0.0033994377590715885,0.20830470323562622,38.73632260534251,38.736324310302734,nan,2.6707494258880615,2.260927677154541,4.563386917114258,0.0,29.109033584594727,1.5000444650650024,1.0,1.705944643586425e-06,1.705944643586425e-06,1.705944643586425e-06,0,0
1,10,5.479612350463867,3.936849594116211,15.360931396484375,0.13339486718177795,0.0,0.0005899575771763921,0.1742890477180481,9.901792319524484,9.901792526245117,nan,0.6838701963424683,0.5658667087554932,1.1599067449569702,0.0,7.771891117095947,1.5000557899475098,1.0,2.3363232928542787e-06,2.3363232928542787e-06,2.3363232928542787e-06,0,0
1,11,6.091673374176025,4.267510890960693,18.217830657958984,0.04758938401937485,0.0,0.0023925851564854383,0.1989140659570694,26.62256898462141,26.622568130493164,nan,1.8420116901397705,1.5254658460617065,3.139711380004883,0.0,20.212434768676758,1.500071406364441,1.0,3.3173336237958998e-06,3.3173336237958998e-06,3.3173336237958998e-06,0,0
