epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.6427068510651588,0.5493371543288231,0.43552531898021696,0.001411660211306298,0.04467474891100437,0.010143672032718314,0.2662268747040566,0.253436933489556,0.06926274139117053,0.002584958847790481,0.004310527300707148,0.0028477867122769277,0.9938441764533986,2246569050594094.8,0.09856945767681649,227.59540963172913,0.04008934409232107,0.04008934409232107,0.03984256116398976,0.01915433071553707,0.0070194038562476635,38.212613572465614,1.0236964206746284,1.9795305132865906,0.40214179836689157,2.16999381653806,0.6152108460664749,0.03907191127221635,0.14334064531833568,0.02800458156444291,0.08988045901060104
2,0.23006461694836616,0.2202392588555813,0.0560066518932581,0.0010624144176836125,0.0015844174474568718,0.005174309578724206,0.2369166852787454,0.22784826999649088,0.056267592075102506,0.0010744752411908926,0.00035705583639830614,0.006061757501076035,0.9755282826193187,1551.0596768736095,0.07273810832424367,225.29567503929138,0.04008934409232107,0.04008934409232107,0.039108288993716905,0.020090444013476372,0.002495915163308382,36.84673183522326,1.107027013251122,1.311337117184984,0.4096803202273998,1.2794424143243344,0.5836208557828944,0.03277296446105267,0.05821548154617243,0.025584102702386518,0.05112861877584711
3,0.22940827421844007,0.21993592582643032,0.05144752238877118,0.0012719766789814457,0.0014081012881365495,0.00571179321501404,0.2247959388063309,0.21580408085533914,0.04979737215933013,0.0015863111686020932,0.0007521781222834534,0.006361255721942066,0.9455033165909218,0.1318221710436046,0.0711115308977822,224.35697293281555,0.04008934409232107,0.04008934409232107,0.037904607799244254,0.08166065812110901,0.008075754158198833,37.37772284162806,1.1149074853734766,1.2902273561092132,0.437591479496753,1.4455499572956816,0.6023436134799998,0.031350688850308985,0.0623808807118776,0.0397685741748106,0.05892876943850771
4,0.22512499555945398,0.21592610999941825,0.04935220337472856,0.0023185168957570567,0.0011066014185661288,0.006082274988293648,0.2413579692390371,0.22949241910209048,0.056279680245813535,0.0033283978527253294,0.0028483138867794093,0.00644570134055028,0.9045085926789765,0.2157660312205553,0.07062043590431517,223.25521659851074,0.04008934409232107,0.04008934409232107,0.03626115620636858,0.16925573348999023,0.024412821978330612,39.63024906401939,1.357413927291302,1.506503589609836,0.4397454800757956,1.268052840486486,0.7012238309104392,0.041831577394871,0.09327033681279802,0.03912201580502331,0.09583470645420095
5,0.11222245022654534,0.10737673208117485,0.026522795669734478,0.0013632525550201534,0.0009720503850444117,0.002306450791656971,0.24094166408510917,0.23270640070451068,0.060480175103912966,0.006346519407320847,1.1766456602943923e-05,0.00371630899013674,0.8535535370398831,7.662007957204523e+16,0.09004249201810106,222.49998688697815,0.04008934409232107,0.04008934409232107,0.0342184014476096,0.054060742259025574,-0.006425467785447836,39.91318126434975,1.090258075201765,1.2617000582370352,0.3406734479234574,0.91658113484687,0.867855301879822,0.07290294144223346,0.06196207079560833,0.022536192511634388,0.07948651406517689
6,0.0,0.0,0.0,0.0,0.0,0.0,0.2445863350591761,0.2361433983958782,0.062399252248492014,0.006782508787124398,5.732059387584112e-06,0.00371630899013674,0.7938928322536104,0.0,0.09004249201810106,222.09885716438293,0.04008934409232107,0.04008934409232107,0.03182664292464232,0.0530477799475193,-0.006613261066377163,40.262153787815826,1.072207031097818,1.23148882515887,0.3349723815917969,0.8888322026171582,0.8613362559612762,0.07548444987611568,0.05843376195890472,0.020623050581173415,0.07899559051432509
7,0.0,0.0,0.0,0.0,0.0,0.0,0.24860548893822002,0.23993077152904044,0.06451642872924183,0.00725021432996034,2.4084297083384946e-06,0.00371630899013674,0.7269955228745235,0.0,0.09004249201810106,221.3321237564087,0.04008934409232107,0.04008934409232107,0.02914477367009365,0.05189020186662674,-0.006828158162534237,40.61837784787442,1.0527042423156983,1.2019685062956302,0.32965027842115846,0.8599106593334929,0.8516077912868337,0.078177551005749,0.05453239983700691,0.018669742552137516,0.07809679241890603
8,0.0,0.0,0.0,0.0,0.0,0.0,0.25297991424164873,0.24405089773713273,0.06682564149749406,0.007749124556443,8.447214351549591e-07,0.00371630899013674,0.6545088426789766,0.0,0.09004249201810106,222.22350239753723,0.04008934409232107,0.04008934409232107,0.02623883020562433,0.05056134611368179,-0.007075191009789705,40.98045576379654,1.0316075124639146,1.1734074696581414,0.32473278013949697,0.8298713628281938,0.8382446673956323,0.08097186482491646,0.05026551448997665,0.01669004119646567,0.07671188127170218
9,0.0,0.0,0.0,0.0,0.0,0.0,0.2576842594178433,0.24848032615920332,0.06931677752947236,0.008277175380808717,2.42903206033194e-07,0.00371630899013674,0.578217654302883,0.0,0.09004249201810106,223.09311699867249,0.04008934409232107,0.04008934409232107,0.023180366503603028,0.049029018729925156,-0.00736045790836215,41.34658923047654,1.0087674444026136,1.1461018476080387,0.3202439673403476,0.7988153816537654,0.8208027865658415,0.0838489996943068,0.04565492387306183,0.014701167469537084,0.0747539037244117
10,0.0,0.0,0.0,0.0,0.0,0.0,0.26268793460219464,0.25319062625157074,0.07197603032468482,0.008830128022112903,4.7420309062667335e-08,0.00371630899013674,0.5000005,0.0,0.09004249201810106,221.70785975456238,0.04008934409232107,0.04008934409232107,0.02004469209083258,0.04725419729948044,-0.007691320031881332,41.71452676488998,0.9840328433412187,1.1203703943719254,0.31620525838212765,0.7669046762141776,0.7988310023508174,0.08677930579065009,0.040740761341170426,0.01272418124225372,0.0721293622033393
