epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,0.9247498962283135,0.8083510416746139,0.7055727626383305,0.003490109429694712,0.04176184755226132,0.007810443023918197,0.3008135477120572,0.2771960582504881,0.08341269002375291,0.0008594072136707217,0.014990806734463367,0.00048488779442331916,0.5,1.1308475643396378,0.14352679403221352,144.20312094688416,0.01973644897078211,0.01973644897078211,0.009868224485391056,-0.0021516308188438416,0.0064188833348453045,31.799890568915835,0.6633020382612309,2.162308224972258,0.4018864262294262,0.8542450241585995,0.3043055635024893,0.02012218673406367,0.03786767455451983,0.017782420291505913,0.04042714678662571
2,0.2642612807452679,0.2511211474239826,0.06865090552717447,0.0018203658767743036,0.004591202778715343,0.0031856399917387533,0.22583856088842483,0.2172651647173978,0.05374084216879403,0.0025542472684855,0.001210356836390034,0.0037224855840712677,0.4945369001834514,0.23173247419297696,0.0910931796311064,143.13592791557312,0.01973644897078211,0.01973644897078211,0.009760402294639455,-0.013297130353748798,0.006897985469549894,34.88373659012166,1.1393126642450373,1.9901095933102546,0.432719330996909,1.2220147245741906,0.4406889780087674,0.035180267273507856,0.054512846184537764,0.02574652871562842,0.05494328958794792
3,0.22849107176065445,0.22039416342973708,0.05159995174966753,0.0024324945884291083,0.001222637261089403,0.0031853049207711593,0.2216074650195685,0.21309173273596357,0.050931560239714985,0.002990818027644715,0.0011680050308072848,0.004210058550210731,0.4783863644106502,0.2370228539034724,0.08837620606844096,142.63206553459167,0.01973644897078211,0.01973644897078211,0.009441648069508772,0.042264197021722794,0.009629945270717144,35.16864904444268,1.197631431386826,1.9958027030559296,0.5090948005623006,1.5056092574241313,0.45252248089998326,0.037605944188668375,0.06169365481176275,0.03557057677708725,0.058918537988149104
4,0.22819819793105126,0.22034700028598309,0.05232684789225459,0.002495065830880776,0.0013158585863993722,0.0023558056391402714,0.21234092756392473,0.2038247545665883,0.04716509382953828,0.002706614148337394,0.0024751265318631046,0.0023784128933482074,0.45225424859373686,0.2324199356511235,0.11366027141822145,143.1153314113617,0.01973644897078211,0.01973644897078211,0.008925892899189694,0.1913943588733673,0.015672611072659492,37.290506890479556,1.1599923923928688,2.0839533628301417,0.4371354759056517,1.3388515431830224,0.5100282780984615,0.04074102788767282,0.06786759395865684,0.02913488536649582,0.06152636474592889
5,0.21833256117999553,0.21126691102981568,0.04825312744826078,0.0024501587450504302,0.0010829186960029347,0.002069821817367483,0.20488314441543945,0.19701166984010884,0.04407781441051988,0.0023665201374666487,0.002030600953793796,0.002629531554455201,0.41728265158971456,0.26970652386546135,0.108179336195772,143.22901821136475,0.01973644897078211,0.01973644897078211,0.008235677759493052,0.3287186920642853,0.016947006806731224,37.741661031195456,1.1800669412663642,2.1219687652080617,0.40715523460443986,1.470164567232132,0.5351915395957358,0.036574822444310214,0.07270952797633537,0.02628996666920857,0.06681636160120685
6,0.20366956792771818,0.19710764452815055,0.042792161419056354,0.003028947372222319,0.0014770907407910272,0.0013083374866897657,0.19000066069767196,0.1826326663784207,0.0373104217578657,0.003011853678122242,0.0022713333662328,0.0024300519759680008,0.375,0.35688830360770224,0.11182107340465201,142.78401136398315,0.01973644897078211,0.01973644897078211,0.007401168364043292,0.4508030116558075,0.030140690505504608,38.33895904459852,1.2310854881367785,2.386674165725708,0.4359284705938177,1.5126429961082783,0.6698238282127583,0.04213614759847839,0.07006409130197891,0.0385087890429125,0.06849633842865203
7,0.1909418086707592,0.18523281529545785,0.037615364557132124,0.00302205229178071,0.0011952737846968376,0.0012021600427033264,0.19213922706214673,0.18503841785515876,0.03707227121761188,0.0026272907921241874,0.001874167335039137,0.002776101164429952,0.32725424859373686,0.4081195711344481,0.106563665071859,141.8859302997589,0.020352386482017554,0.020352386482017554,0.006660404945261982,0.5160396099090576,0.042560841888189316,39.246580671756824,1.0974088967480558,2.2376709555057768,0.4521796249962868,1.2950742790039549,0.7636808494621135,0.04226150526169767,0.06775971999431545,0.04753510063722175,0.0795524731040635
8,0.19303295575082302,0.18678290255367755,0.03828958590980619,0.0026201388891786337,0.0014979489185520834,0.0015842752384742198,0.19186454028525252,0.18575861134586183,0.038432919947886245,0.0032654780265379776,0.0007752637598449707,0.002648200819128596,0.2761321158169134,0.5036238896101713,0.10408681353673022,142.41090655326843,0.0315706266727311,0.0315706266727311,0.008717663940807118,0.4516316056251526,0.03075920045375824,39.29772125406468,1.1239401079872822,2.3243167108677802,0.4167433360472639,1.330154575883074,0.7247866419084529,0.04441861719130836,0.07289928413848294,0.04086087458702597,0.0880007377647339
9,0.19464722245931626,0.1877982521802187,0.039790424052625895,0.0034173464332707226,0.0017849600287449619,0.0018281985793510104,0.18876336701214314,0.18163731618923076,0.036334524471114606,0.0031106059595526372,0.001553522487535715,0.0035670904191116484,0.22386788418308667,0.3903226052224636,0.09680543826060727,141.20819735527039,0.0315706266727311,0.0315706266727311,0.007067649395558432,0.47030696272850037,0.031649645417928696,38.904955843661696,1.2115748442233878,2.418578414206809,0.5176875499334741,1.7011385972195483,0.7183035642225691,0.044488200600794024,0.07472132774505844,0.05019640885640253,0.09528577422842066
10,0.18927868589758873,0.18272555343806743,0.036413750844076276,0.003389054018771276,0.00171540628252842,0.002053798674260179,0.18430641200393438,0.17798540162596296,0.035195743385206986,0.0026839275285849306,0.0017369537372912915,0.0018605708696583783,0.17274575140626316,0.4355199058353901,0.12057784661412874,141.60844779014587,0.0315706266727311,0.0315706266727311,0.005453691626947548,0.46186524629592896,0.04643253609538078,41.06206187796086,1.096488948515121,2.5663319686625865,0.4515935683504064,1.1085312372826515,0.8397673837682034,0.04583244223860984,0.08356646761456703,0.049243141506597934,0.09481914497991191
11,0.200705124437809,0.19417081385850907,0.04086578969843686,0.002897404447430745,0.001654383643528945,0.0012969562165267234,0.17825526064459948,0.17215919445090472,0.03277083845472241,0.0028002628117819576,0.0017086018319831242,0.0019407330680988675,0.12500000000000006,0.47909950599074363,0.11773425146461801,142.23563265800476,0.0315706266727311,0.0315706266727311,0.003946328334091389,0.44672513008117676,0.040613144636154175,41.35678628150453,1.1340346532933256,2.935509595465153,0.43343929629376593,1.4873162717261212,0.7174010390138372,0.04475126187614304,0.10302130810599378,0.04116925646264869,0.10140683347398931
12,0.18428004913032056,0.1785688079893589,0.03466727799270302,0.0029992168524768203,0.0013907572744996522,0.00140759282869384,0.17647251647282788,0.1702876831305788,0.03235847241383918,0.003422923771258285,0.0017903572843243017,0.0019749639535119063,0.08271734841028552,0.6155459529161453,0.11659350186744903,142.06639051437378,0.0315706266727311,0.0315706266727311,0.0026114385260193516,0.4632355570793152,0.03831133618950844,41.80273405034492,1.1914961296827236,2.9684280334634985,0.4307580344537471,1.4263628882930635,0.6989491422601203,0.048253220288043325,0.10708074061635961,0.04202853850918163,0.10998832331375873
13,0.1977430008351803,0.19021688565611838,0.03874655308201909,0.0032776877225842325,0.0021114716046577086,0.0027522080132609972,0.1881213621929922,0.1819514951847018,0.03714718105534012,0.003413191762445693,0.000662833240317606,0.003243312366182781,0.5,0.44844818852841856,0.09702594348407806,142.31643962860107,0.0315706266727311,0.0315706266727311,0.01578531333636555,0.5190122127532959,0.04863575100898743,42.027523446590344,1.1353267957555486,2.8718827087828456,0.4257363287058282,1.4727256989225428,0.7489757094770035,0.04680441056398001,0.10037488153481737,0.04728863487500658,0.10541953721103516
14,0.19627260662615298,0.18910263158380985,0.039830770706757904,0.0028488149773329497,0.0014542555789671496,0.0031804026785539462,0.20023537193365554,0.1916358942918955,0.0433352322756075,0.0022268739598307837,0.002103455653544894,0.004102310299448947,0.4945369001834514,0.5543972237408161,0.09191107056400877,141.85908770561218,0.0315706266727311,0.0315706266727311,0.015612839851581429,0.5390546321868896,0.06508792191743851,41.030344861619014,1.273486575230639,2.6195522255085884,0.48316452113237784,1.4139682187678966,0.7211324316548541,0.03719887430680559,0.0719984595049569,0.040384821965144896,0.0738844816037949
15,0.18224050372838974,0.17584216199815272,0.03357986366376281,0.002569054295308888,0.0014736061020947488,0.0028765946612111294,0.18208636981534196,0.1748893772192458,0.034385278720676184,0.0030489656646944027,0.0019532207342419805,0.0033055927028397157,0.4783863644106502,12.656690525636076,0.09688747904085099,141.3144335746765,0.0315706266727311,0.0315706266727311,0.015102957316133732,0.42543908953666687,0.03557821735739708,41.67337991836223,1.1708469076993617,2.7077834263760994,0.40162897728225017,1.4060508925864037,0.6438584485031823,0.04339948795894359,0.08115841012368812,0.02853338980577896,0.09440259155916407
16,0.1763846154510975,0.1700538533180952,0.030979923019185663,0.0030996569071430713,0.0016791761351760215,0.002797224004243617,0.19124772415516225,0.1845583386243658,0.03744048284901742,0.0025444492794315706,0.001408874469732201,0.0028184797846288186,0.45225424859373686,0.36465762786567213,0.10573437582067352,141.9003129005432,0.0315706266727311,0.0315706266727311,0.01427795004350939,0.3992213010787964,0.026134546846151352,41.28634627321933,1.3180679368211867,2.9747393131256104,0.4512083281544929,1.569026769475734,0.6534987733243628,0.04003802308456061,0.09809923754569064,0.035300596653658124,0.09278066878385366
17,0.19126352183520795,0.18323918618261814,0.036189797767438,0.003522143312729895,0.0026824230464262654,0.003093651837843936,0.19812539485382272,0.19130634579886782,0.039726851639298205,0.0027676396876291196,0.0009372266045464498,0.0035415125290890253,0.5,0.4183855187520385,0.09679035265791289,141.44928431510925,0.0315706266727311,0.0315706266727311,0.01578531333636555,0.5136717557907104,0.056549567729234695,40.473898502106366,1.019067367657702,2.8217756646744747,0.4238773844343551,1.2347108011550092,0.7748871597045279,0.04460493613906363,0.08499792864189502,0.038021680311619496,0.09011254190130437
18,0.20339613892138003,0.1952625645697117,0.04235739222262055,0.003687156557571143,0.001999482731378066,0.00342798884234071,0.18712516279613717,0.18086156300566297,0.03581409127094803,0.004198699457040849,0.001747946062526498,0.0014486186592098825,0.4945369001834514,28.509808810837566,0.12378930308400317,141.7111394405365,0.0315706266727311,0.0315706266727311,0.015612839851581429,0.4286656081676483,0.04310213774442673,42.91824803453811,1.0794404814852046,3.0764083532576865,0.40687999731682717,1.3188593251273988,0.6099959341611,0.0542610942663506,0.08484626735778565,0.039393060987564205,0.09204929841167116
19,0.20148844361305238,0.19376784682273865,0.040990907289087775,0.0027269975864328442,0.0018444156777786703,0.00328148221844458,0.19224579422239294,0.184517623341464,0.03786993564225416,0.003002525897983937,0.0019537523828603736,0.003674598075441339,0.4783863644106502,0.47550800316035746,0.0936040369437096,141.97115302085876,0.0315706266727311,0.0315706266727311,0.015102957316133732,0.4493514597415924,0.03630353510379791,42.30427916506503,1.054013302351566,3.062887387072786,0.3754746734778932,1.3069872161809435,0.6216117463847424,0.04401591505379753,0.0978490246578734,0.027999291039819543,0.10624350429056807
20,0.18092413254082204,0.1735267022997141,0.032933691367506984,0.0034552411595359443,0.002282850287419933,0.0032968980945588555,0.18122212461968687,0.1736902096804152,0.03402717697478712,0.0032275040427153494,0.0019046879492302022,0.004126267329841907,0.5,0.38918949007987974,0.09105042946782518,141.05455327033997,0.0315706266727311,0.0315706266727311,0.01578531333636555,0.482399046421051,0.054325465112924576,41.74332772924545,1.1035148777226185,2.9951459942980017,0.42765243652653184,1.2041553788362664,0.6609445320878257,0.04408688627262699,0.09458541148837576,0.0377628038105634,0.10174368666683106
21,0.1833953782916069,0.1760179989784956,0.03538307812996209,0.002857567665632814,0.001329336556634928,0.004733712263259804,0.1768715934471247,0.1681068859439581,0.03150749045171517,0.002281811440665711,0.00364650427667627,0.003706726450764037,0.4945369001834514,0.47738115563988687,0.09664562421831045,142.00546026229858,0.0315706266727311,0.0315706266727311,0.015612839851581429,0.5179245471954346,0.0547301322221756,41.16796787748945,1.2156443164703694,3.264586472764928,0.4361710381951738,1.555164190682959,0.8008211598275824,0.037149570753520475,0.10304570618145009,0.04353632128037289,0.10668913393895677
22,0.18687495164573192,0.17876563400030135,0.034966772496700285,0.004084051144309342,0.0022802743676311366,0.0042563266851357185,0.181737940084744,0.17482693572627736,0.035311683278005726,0.004297163962891841,0.00033499070850918824,0.005659972589179969,0.4783863644106502,0.44005602069199085,0.07841873917966447,140.94816946983337,0.0315706266727311,0.0315706266727311,0.015102957316133732,0.4940841794013977,0.030883831903338432,40.090086449968055,1.237204056470952,3.124128170469974,0.4367579675101219,1.5996023080450423,0.8142998525278365,0.05537251775410581,0.11206466090330418,0.04007437300126494,0.11899444873028613
23,0.19589532047510147,0.18819569632411004,0.038267294112592935,0.003958878631237894,0.0015441017543889757,0.004261698089248966,0.1903514568000398,0.18093563277432892,0.037822306717181224,0.006066707875629134,0.0030985253755000056,0.004463467407286442,0.45225424859373686,0.43660634525120257,0.08693645232693946,140.1756660938263,0.0315706266727311,0.0315706266727311,0.01427795004350939,0.4937710165977478,0.029131779447197914,41.59666274456268,1.1416902640398512,3.383362116965842,0.3937348753530928,1.5613469462445442,0.7373799415344887,0.06084460965258644,0.0940531508481883,0.03392876136609978,0.13835687428078752
24,0.19414713963866234,0.186168559640646,0.03854250536765903,0.004639896556036547,0.0016873281762137537,0.004410014569002669,0.19190301857096084,0.18257969241351524,0.03651676656173027,0.0036535769195711995,0.003274610448842694,0.004428721219410557,0.5,0.4443594091385603,0.08796327753349188,140.90362453460693,0.0315706266727311,0.0315706266727311,0.01578531333636555,0.45339298248291016,0.0406266488134861,42.09067371043753,1.035083661054043,3.26873786398705,0.37158868604518,1.2933346327949078,0.6990527956488919,0.048184080396164605,0.1040339957764174,0.029434617791313476,0.10000964571186836
25,0.09483097724616528,0.09185161411762238,0.022113424055278302,0.001558473639888689,9.004953511976055e-05,0.0012000960041768849,0.26677237728491743,0.256433191847928,0.07503660343726107,0.0015954364519123547,0.0008391704009810949,0.0038331634074211486,0.4945369001834514,6.2413952720298904e+16,0.20076295753267218,141.7320659160614,0.0315706266727311,0.0315706266727311,0.015612839851581429,0.09284628182649612,0.011908330954611301,44.29985695696892,0.6148664250652841,3.271588757951209,0.35514199908109423,0.576664555897104,0.2838557129824891,0.02878531093332679,0.13310627877078157,0.022158536391946794,0.025957722459582888
