epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std
1,1.2392081627249718,0.940337499678135,1.0509850192815064,0.03331146067008376,0.17810623629076872,0.0026231754606124012,0.3364451099583443,0.3121696196972056,0.10744620773426079,0.020345474766725873,9.662580478998082e-05,0.0025989225722057993,0.48776415354553027,517267445.6550253,0.10043835176273863,224.58379006385803,0.007263499445398878,0.007263499445398878,0.0035428746587634124,-0.03685576096177101,0.004002216272056103,31.19724743416969,0.9739710054499038,1.1325925620312387,0.6272560798741401,0.5765963276015952,2.2133104718746024,0.10818898642158255,0.05484286360343561,0.15457683777872552,0.05913309385365945
2,0.28978372283279896,0.2665988985449076,0.08369860614649952,0.01820261507295072,0.0011770149974341848,0.0022953995974967258,0.260334507027205,0.2430608110859039,0.0725141178464834,0.01818970089500889,0.0001326231904494926,0.0034812761599475398,0.4522543440852397,0.5326621793955565,0.09214854299863602,223.9662687778473,0.011065289178442392,0.011065289178442392,0.005004325099509965,0.037243615835905075,0.004749657586216927,32.431922537215215,1.1662806865382702,1.1297890924392862,0.39934183419384855,1.2600279193609318,2.1998074441514115,0.09940736645713766,0.05111944358399574,0.06503070161697712,0.11920956288404921
3,0.2593000768125057,0.24261806584894657,0.0640316396392882,0.01566302160732448,0.0021785776756836663,0.003503124910639599,0.23367477362935848,0.21931423726392554,0.05770204773053844,0.013197680296217824,0.0013335706493636918,0.0036896583757318677,0.3969465191804922,0.7371230504661799,0.0902785182871083,224.77397799491882,0.011065289178442392,0.011065289178442392,0.004392328023108276,0.09244996309280396,0.004457131028175354,32.37940748701704,1.1144149182958807,1.1690002483256319,0.3693324711094511,1.0151261002459424,2.221258133966872,0.08115819156011368,0.05489732345140123,0.03522128881539832,0.09685909458772933
4,0.24804447539150715,0.232097535058856,0.059962421115487816,0.012554081790149212,0.0015695693896671159,0.003764679008163512,0.2294482012140624,0.21635292137556889,0.05525151607233714,0.01234518176321178,0.0012251745270113947,0.0042405450184695775,0.3272545940852397,0.7187887614965439,0.08585292386247757,224.7317819595337,0.011065289178442392,0.011065289178442392,0.0036211667185269605,0.14544816315174103,0.0066233305260539055,29.978361697907143,1.2171632825060095,1.2124510965448745,0.4567190096416372,1.4073157773372975,2.688806324563128,0.07911624188752885,0.0596964081843443,0.039159029924082864,0.15819183079169152
5,0.23536817960441112,0.22113489776849746,0.05367636755108833,0.011429532007314265,0.0013140021312278804,0.004406974883750081,0.21825701299499958,0.20499597061821756,0.047191766422598605,0.0117200245991587,0.0016241549932640331,0.00507441144052675,0.25000050000000007,0.6354703205823898,0.07956491997267337,222.42758536338806,0.011191956442964383,0.011191956442964383,0.0027979947067193183,0.22215881943702698,0.009668692946434021,28.9568196966293,1.2820396550158237,1.203686494776543,0.43330895995840113,1.3560040066850947,2.880278619362953,0.07808616095559394,0.05670672427476483,0.03757717354660309,0.1485076988551845
6,0.22624604605138302,0.21290511414408683,0.048400707365944984,0.011660196529701352,0.001317968447691129,0.0046656607929617165,0.2138127081016911,0.20156454829935064,0.04586664078251875,0.011084254892998711,0.0012941315098930046,0.004890885596668863,0.1727464059147604,1.745733560398221,0.08112014802370934,218.31108736991882,0.013105063311010757,0.013105063311010757,0.002263852586262498,0.26861098408699036,0.00872569065541029,27.93563888428059,1.2039213329553604,1.1937908460485174,0.41928646665938357,1.6506839470660433,2.890632409206096,0.0772626394247438,0.055090336726007466,0.03653044086147813,0.18804503113348434
7,0.22399099372327327,0.21100115291774274,0.048861445868387816,0.010265063755214214,0.001544074317328068,0.004807047054637224,0.21111058641938454,0.20034021907981406,0.044734311079546965,0.008872127120799206,0.00047678207246622636,0.0043583666389322585,0.10305448081950792,0.697339451611042,0.08509651440730755,218.69622898101807,0.01439893363442398,0.01439893363442398,0.0014838746300501135,0.26693886518478394,0.007733660284429789,28.486590689801154,1.1885039996593556,1.1955194568380396,0.4004279099246289,1.637660765901525,3.037596010147257,0.0723623397383601,0.05658719836773866,0.03784665040810533,0.1825749286787307
8,0.20882261089980603,0.196631708368659,0.042744657946750524,0.009769238992594182,0.0012463001447404842,0.0040796265378594395,0.20289649366539844,0.18950643239820258,0.039411927219183046,0.0102783080036851,0.0034390105626129906,0.004236091856542539,0.04774665591476037,0.7650585582852364,0.08628976939523474,218.39276671409607,0.01439893363442398,0.01439893363442398,0.0006875009297823118,0.2972511947154999,0.01363162137567997,29.190327715366443,1.1571726202964783,1.25422887408987,0.4080835666428221,1.3191455406077364,2.876806676070741,0.07581533574836051,0.061296050280748686,0.04028778210185726,0.14960114277423697
9,0.20731466613709926,0.1955346643179655,0.04143826344050467,0.010436057606711983,0.0014836436315795254,0.004215049436315894,0.21008749900663154,0.19857546988319844,0.04399271343557283,0.010875835207271133,0.0010698626986818164,0.0048834694229918435,0.012236846454469768,0.6298044720292091,0.08147604323606542,217.96363401412964,0.01439893363442398,0.01439893363442398,0.00017619753999254656,0.34462252259254456,0.01681191474199295,28.712251571898765,1.2453528801177411,1.173836513402614,0.5057423798010704,1.176118792688593,2.5248226314149003,0.08040391011758054,0.0498456939784909,0.06139939914189992,0.1249340240784148
10,0.2108130692690611,0.1990129330009222,0.04434479064308107,0.01104300924576819,0.0012344948524948053,0.0046927303588017825,0.2046320638123979,0.19342151494260798,0.041242100040804835,0.011193430199822847,0.0012036228631526237,0.0046613085160448035,1e-06,0.8634608216583729,0.08324619814595009,217.5299952030182,0.01439893363442398,0.01439893363442398,1.4398933634423979e-08,0.3436200022697449,0.020540298894047737,29.201034799535226,1.21477728099265,1.1700614018643156,0.4911056544552458,1.2300589382648468,2.470138347133043,0.08114080063681653,0.04930019205029895,0.059956200678456334,0.13273656142360352
