epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.6968613862991333,0.6374365091323853,0.4090766906738281,0.37034374475479126,0.0,0.017591465264558792,0.01736718788743019,6.182005301954574,6.182005405426025,nan,0.11275874078273773,0.12280663847923279,nan,nan,nan,1.5000003576278687,0.1,1e-06,1e-06,1e-07,0,0
1,2,1.9990466833114624,1.6919413805007935,2.825094699859619,0.4919169247150421,0.0,0.016824929043650627,0.020289065316319466,22.375699400903265,22.375699996948242,nan,0.4758760929107666,0.44226107001304626,nan,nan,nan,1.5000008344650269,0.1,1e-06,1e-06,1e-07,0,0
1,3,0.9562624096870422,0.8557446002960205,0.7296812534332275,0.5509940385818481,0.0,0.016979312524199486,0.01969531551003456,9.690955738353646,9.690956115722656,nan,0.2030039131641388,0.19869600236415863,nan,nan,nan,1.500001311302185,0.1,1e-06,1e-06,1e-07,0,0
1,4,0.8933806419372559,0.8099977970123291,0.6472707986831665,0.37311527132987976,0.0,0.017525209113955498,0.01761718839406967,8.08675338507678,8.086752891540527,nan,0.16261816024780273,0.15638615190982819,nan,nan,nan,1.5000019073486328,0.1,1e-06,1e-06,1e-07,0,0
1,5,1.104597568511963,0.9850984811782837,0.9803715348243713,0.4292386472225189,0.0,0.017300469800829887,0.01846875064074993,9.595324904280451,9.595324516296387,nan,0.2001742720603943,0.1864987164735794,nan,nan,nan,1.5000025033950806,0.1,1e-06,1e-06,1e-07,0,0
1,6,0.5655049085617065,0.5247770547866821,0.2765788733959198,0.2613995671272278,0.0,0.01741163060069084,0.018046876415610313,3.323630690540036,3.3236305713653564,nan,0.06027089059352875,0.06679173558950424,nan,nan,nan,1.5000030994415283,0.1,1e-06,1e-06,1e-07,0,0
1,7,0.6616721153259277,0.6023842096328735,0.36259520053863525,0.46056774258613586,0.0,0.017824336886405945,0.016492187976837158,5.584262786598893,5.584262371063232,nan,0.09309694170951843,0.105460986495018,nan,nan,nan,1.500003695487976,0.1,1e-06,1e-06,1e-07,0,0
1,8,0.9930882453918457,0.8922709822654724,0.8153488039970398,0.38564810156822205,0.0,0.017242973670363426,0.018687501549720764,4.01973293640943,4.01973295211792,nan,0.07276137173175812,0.08109734207391739,nan,nan,nan,1.5000042915344238,0.1,1e-06,1e-06,1e-07,0,0
1,9,1.0423071384429932,0.9342243075370789,0.8649837374687195,0.43169063329696655,0.0,0.016622865572571754,0.021070310845971107,5.727824628507112,5.7278242111206055,nan,0.11389651894569397,0.11812148243188858,nan,nan,nan,1.5000048875808716,0.1,1e-06,1e-06,1e-07,0,0
1,10,0.5388867259025574,0.49876508116722107,0.2615283131599426,0.27937695384025574,0.0,0.018163882195949554,0.015226561576128006,4.9102649134891925,4.91026496887207,nan,0.09225713461637497,0.09453139454126358,nan,nan,nan,1.5000054836273193,0.1,1e-06,1e-06,1e-07,0,0
