epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.2536823019385337,1.1134933111071588,1.355198361724615,0.027061836440116168,0.0,0.006632118108682334,1.1765768651632553,1.048579048286093,1.2338274612705757,0.027247383279052188,0.0,0.006505405099349136,0.48776415354553027,7.273535224199295,0.06961789424035777,136.55350255966187,1e-06,1e-06,4.877641535455302e-07
2,1.2245057708024978,1.0875169867277146,1.3238129940629006,0.02693294882774353,0.0,0.006521682883612811,1.1763046521772729,1.0483822546740795,1.2330880014503256,0.02725870379226956,0.0,0.006501320212029238,0.4522543440852397,6.4293286883831025,0.0696431914185907,136.5541548728943,5.201711959127762e-06,5.928229456580487e-06,2.352496830195673e-06
3,1.2186865121126176,1.0844186347723008,1.29604556620121,0.02680790429934859,0.0,0.0066458778968080875,1.1511054509814749,1.0273798539283427,1.1911081938033408,0.02730085991045579,0.0,0.006499467749505284,0.3969465191804922,7.254018981456756,0.06965479611399326,137.08570337295532,3.7684562352961764e-05,4.358052685672815e-05,1.4958755852848391e-05
4,1.1623174184560776,1.038745282292366,1.189787761271,0.027732434645295144,0.0,0.006413458627648651,1.0483862978029759,0.9432910910629212,1.0055098119885364,0.02873943352754763,0.0,0.0062145117244267085,0.3272545940852397,6.442366596460342,0.07142311037379376,136.54127717018127,0.0002475294320916076,0.0002475294320916076,8.100514382328895e-05
5,0.8926825687289238,0.8118865248560906,0.7656698849797249,0.02568428177386522,0.0,0.005889689850155264,0.3724716744841413,0.35580839224635286,0.13144735340029,0.017687632533860333,0.0,0.005268332383724207,0.25000050000000007,26783.601618956327,0.07792091658933366,136.635103225708,0.000725338307366163,0.000725338307366163,0.00018133493951069448
6,0.3132865686714649,0.3005028596520424,0.09413094157353044,0.01488763703033328,0.0,0.005252463319338858,0.2727318132652881,0.2624314239526049,0.071536971632629,0.012802638051575645,0.0,0.005013115727590357,0.1727464059147604,1249034.4262303256,0.07972374473242684,136.02271175384521,0.0008132403738755454,0.0008132403738755454,0.00014048435173177648
7,0.2450455366075039,0.23643744632601738,0.057843608241528274,0.01151103174313903,0.0,0.004496357648167759,0.24737788855712464,0.23882054616796208,0.06012780988152991,0.010115018869908725,0.0,0.004077623987773513,0.10305448081950792,0.6777165484428406,0.08683447119720439,136.55028295516968,0.0008317520839597915,0.0008317520839597915,8.571577918302008e-05
8,0.24186158001422883,0.23356927633285524,0.057585759274661544,0.010145818283781409,0.0,0.004052872406318784,0.23893744752128074,0.23086318282529394,0.05630196127644245,0.009682202389701567,0.0,0.003919916685071199,0.04774665591476037,33411.93952397287,0.08812122764264016,136.92186546325684,0.0008317520839597915,0.0008317520839597915,3.9713380559213046e-05
9,0.249916223436594,0.2413631099462509,0.06083469299599528,0.010156086734496058,0.0,0.003923681620508432,0.2379771272473513,0.2299628465020276,0.05587824380045083,0.009744974051384216,0.0,0.003878414533670714,0.012236846454469768,0.467271291911602,0.0884579024574858,136.75420832633972,0.0008317520839597915,0.0008317520839597915,1.0178022539601216e-05
10,0.23684022977948188,0.2289288206398487,0.054417934510856865,0.01005403044167906,0.0,0.003933826733846218,0.23787130902897805,0.22986440693444393,0.05584039347880381,0.009827214124751217,0.0,0.0038630054988700183,1e-06,170.82247953817247,0.08858469937075959,136.8623068332672,0.0008317520839597915,0.0008317520839597915,8.317520839597915e-10
