epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.0801232394576072,0.8702795401215553,0.8149596560001373,0.03304362190887332,0.12249704591980844,0.008397008087486028,1.1085324607630993,0.9121908881562821,0.9062908529601199,0.0321116798180849,0.10000817295939611,0.00819745302656071,1.0,3.433079297542572,0.05981583611920793,137.37291955947876,1e-06,1e-06,1e-06
2,1.0837323614954948,0.8869734489917755,0.8480949018895626,0.032731728609651324,0.10616170213252189,0.008302259221673013,1.108301282404585,0.9119403149853361,0.9057362924547906,0.032121696271636385,0.10008416836133116,0.008194165514841516,1.0,3.3887008059024812,0.05983433878405931,138.0289101600647,1e-06,1e-06,1e-06
3,1.2063063395023346,0.9826045659184456,1.0679545249044895,0.03273544838652015,0.11111125415707647,0.008316595526412129,1.1078111865419022,0.9115690923434623,0.9048366528400715,0.03212084660821773,0.10005545140871193,0.008193872864060897,1.0,5.006453396677971,0.05983600083817827,137.99894976615906,1.6330580109361665e-06,1.6330580109361665e-06,1.6330580109361665e-06
4,1.143678480386734,0.9299926611781121,0.9559772162139416,0.03337552551180124,0.11225614583492644,0.008326333807781338,1.1079210054050102,0.9115667435082984,0.9048408100262602,0.03207837780343091,0.10016955979004862,0.008193401860053394,1.0,4.505343926548957,0.05983869170651157,136.82443022727966,4.095884735869128e-06,4.095884735869128e-06,4.095884735869128e-06
5,1.045646195411682,0.8829254847764969,0.847733094394207,0.03231821108609438,0.07217239783611148,0.008318180302157998,1.083945893860878,0.8911830277201978,0.8687097062455847,0.03216710043674771,0.1001877334721088,0.008191616145616516,1.0,4.0448554033041,0.059848738041646934,136.19105768203735,1.0303446824552492e-05,1.0303446824552492e-05,1.0303446824552492e-05
6,1.0284040397405625,0.858349688053131,0.7947635573148727,0.032666380926966665,0.08477928746417092,0.008330781506374478,1.040894552748254,0.856250432260493,0.7966780949463236,0.03226648500942169,0.09927160071079102,0.00818277169960214,1.0,3.819628123641014,0.0598973579942546,135.97962617874146,2.5568747288455498e-05,2.5568747288455498e-05,2.5568747288455498e-05
7,0.9860259002447128,0.8332173851132393,0.7482479520142078,0.032008739002048966,0.07224286098871743,0.008280826695263387,1.0026821303874889,0.8359016899732833,0.7579809039672638,0.031775201601471674,0.08529239356328694,0.00820240005850792,1.0,3.5977073878049852,0.0597896245605451,135.86732125282288,6.342703103656564e-05,6.342703103656564e-05,6.342703103656564e-05
8,0.8640103557705879,0.7393605679273605,0.5930100632458926,0.02976269144564867,0.059739824124953884,0.008241628548130393,0.7945056992800946,0.6746554563337184,0.4947892089790486,0.027680228949782063,0.06511277440178789,0.007749074800039067,1.0,16.45825413107872,0.06234785399221359,135.7141592502594,0.00015521133598697873,0.00015521133598697873,0.00015521133598697873
9,0.5583333486318588,0.48212144896388054,0.2529606544226408,0.01792897050268948,0.046341995432011354,0.007354775397107005,0.44467133981116275,0.38347667360559423,0.159566475633294,0.014930155928286308,0.04111719970689514,0.006748625738645329,1.0,1.4851013332605363,0.06863339425639269,135.64472031593323,0.00032033533414944394,0.00032033533414944394,0.00032033533414944394
10,0.34891788586974143,0.32937251433730125,0.11997947985306383,0.014175783125683666,0.003940587266793045,0.005796090678777546,0.2941804853604829,0.2818859976498371,0.08949473579017882,0.01376784241887087,0.00033663408389433233,0.004639976808400032,1.0,0.7160955785214901,0.0832371587092255,135.99003505706787,0.0004955711546381251,0.0004955711546381251,0.0004955711546381251
