epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.41096033722162245,0.3817822705209255,0.16560512267053126,0.030163010554388164,0.010760723177991167,0.0006973607639300305,0.30700348444441533,0.29479635760505146,0.09184812914897153,0.03166869376350115,0.000518460271265271,0.00184083994832285,0.001992118643963821,1.2066120931506157,0.16872002735258418,77.58063626289368,4.582111432682723e-05,1.510194182395935,2.21783709526062,0.8300541043281555,nan,nan,nan,-0.019362233579158783,0.006713685113936663,35.43557509970158,1.0225910782179934,1.9267786348119695,0.588778056362842,1.5054520958281579,2.701342136301893,0.12594475521844753,0.2710129383238072,0.08555274456739426,0.19232966576484925,0.31444308657425224,0.1775629506664301,0.19159507208198182,0.26918172713176786,0.17247192214444315
2,0.31954183995723723,0.3060790251195431,0.0967095109447837,0.0390793084166944,0.001157870863626158,0.0013600558485114078,0.2972570023638137,0.2847679537978578,0.08609587675396432,0.03052750956068965,0.0010414444856881222,0.002623280110558152,0.001968598869548067,1.0419128921627998,0.17776365110531767,76.2774567604065,0.00022065313532948494,1.4784282445907593,2.267543315887451,1.0958398580551147,nan,nan,nan,0.03427990525960922,0.002050291281193495,37.412408291025365,0.9819911892743821,2.780666410923004,0.5378622883494865,1.6556722534463761,2.1868523931566703,0.12498392323230176,0.35950425108696554,0.08160017852849782,0.17816544276602725,0.35169068948400817,0.17603068484139908,0.1895502131053984,0.2898655329317552,0.18764071354298026
3,0.3065557663142681,0.2939689053595066,0.089107053168118,0.040378080774098636,0.0013168257805773464,0.0006808495227984679,0.28655790394925057,0.275555088878312,0.08058234984847776,0.03733701249980863,0.00024017832221394453,0.001675101462557834,0.0019298115976453074,1.0068720385432244,0.15695869347992095,74.98375225067139,0.0004145936982240528,1.453141689300537,2.28944730758667,1.1490060091018677,nan,nan,nan,0.06498190015554428,0.0011430175509303808,37.16755969473656,1.1668311940862777,2.1172032749399228,0.579741158066912,1.8141885463227616,2.19761952472494,0.14048326855644266,0.29231469713627023,0.08563388625476906,0.16308705112401475,0.3431129629541712,0.1530043697676585,0.1649569804916259,0.27514853848699505,0.24956199785518035
4,0.31008729681372643,0.29660826429724696,0.09236920127645135,0.03371096571907401,0.0023317349156423005,0.000449652315203366,0.2823114300027807,0.2698463595452461,0.07761547124964442,0.035159822236350245,0.002165785048496315,0.0015594937829511784,0.0018763685267038418,1.0291554218530654,0.135823180740501,74.15986609458923,0.00041109969606623054,1.4016010761260986,2.1095173358917236,1.1873996257781982,nan,nan,nan,0.05637970194220543,0.0004509393183980137,31.9147380970894,1.3913893059213112,2.6767745652097337,0.7161874260674131,1.9211341599200635,2.6629861881758305,0.14883382103227555,0.3364172119726526,0.11358482967269548,0.15140189408780413,0.23084759457208728,0.20771696942177767,0.1783827954829264,0.23586413036539344,0.27396164332788253
5,0.28659376785159113,0.27559679672122,0.07877892315387726,0.031130107063800098,0.0012509180820188704,0.0006233132745788339,0.2718547264787745,0.2617701171164183,0.07278235031272028,0.027350614273405457,0.0007055865732740315,0.0014665142816908127,0.0018091124858777602,0.8814473968744277,0.1333006056065255,75.13127636909485,0.00011450162855908275,1.4060417413711548,2.173830986022949,1.2384792566299438,nan,nan,nan,0.03965259715914726,-0.001448309514671564,27.60520259370195,1.4706947613269725,2.7748723949523684,0.6742129059548073,2.030543891673392,2.9024478736075947,0.1371842689732922,0.3185759220034518,0.10513034405464187,0.1483680087320031,0.15861795810618534,0.2955300549510354,0.24148897938162112,0.24660433710719315,0.30937958742903826
6,0.299809088408947,0.28739937007427213,0.09080356806516647,0.028641314171254637,0.0016773040389671224,0.00043998612750957734,0.2710271379415025,0.2599181159934465,0.0738303816897121,0.028013112778933917,0.001663819778069081,0.001323015269139775,0.001729104143107701,0.9579137074947357,0.15112492644247857,78.28639030456543,0.00018837713287211955,1.4021824598312378,2.227065086364746,1.167738914489746,nan,nan,nan,0.05873465910553932,0.002237113658338785,33.60985612869263,1.5725509638481951,2.633640768680167,0.5128732171464474,2.1470207641733454,2.491089840518667,0.13638535027015716,0.32047546345819816,0.07228308097716976,0.15922511468066813,0.2607647329976427,0.31826922320693657,0.2248781578063626,0.30133721005044517,0.35224175493888676
7,0.2823368936777115,0.2720915692299604,0.0781344319973141,0.022388827921822667,0.0011032100757438457,0.00041846265506549683,0.268681641390666,0.25812592523846223,0.06970912720908985,0.02028736995751078,0.0017008119975045134,0.0017392461494556799,0.0016376052777538155,1.1347769701480865,0.1622331191171357,75.49935364723206,0.0001508978457422927,1.3834103345870972,2.136497735977173,1.1680285930633545,nan,nan,nan,0.06625742465257645,-0.0013990632724016905,35.12237916094192,1.2743300079031195,2.856434278031613,0.6682597822014321,2.067832390044598,2.2836811726397657,0.11975031080556676,0.3408692699480564,0.10594007400597663,0.16175121451391183,0.29476033886135206,0.19402304672702458,0.2318301136547771,0.24781891908285641,0.3225650574317659
8,0.2856734600663185,0.27409648105502127,0.07977924171835184,0.022395243141800164,0.0022782482791808435,0.00040209147640283047,0.2709811312800392,0.2566073198426277,0.07062641087364643,0.02190523319184146,0.005499930857966203,0.0014319555377908806,0.001536058881581507,1.3522882939875125,0.15313969021464915,74.70701718330383,0.00011452785838628188,1.3453086614608765,2.023909330368042,1.1741219758987427,nan,nan,nan,0.06028639152646065,-0.0015333929331973195,31.925425904862426,1.2962250836352085,3.988551044717748,0.6460688870320929,1.8872507880342768,2.6074746016492236,0.12266099437120113,0.2683125495355814,0.09888585165460059,0.16700519649113746,0.22736625813838654,0.21789873195604048,0.42217758606037525,0.25548430554176466,0.27032291741792447
9,0.27326431751251223,0.2613312304019928,0.07187932714819908,0.024236441915854813,0.0031370154224933345,0.0007926329348038053,0.26219678761318643,0.2516983017483924,0.0677192440365461,0.023999617628237987,0.0013712792244134223,0.002310600281835252,0.00142606640191929,1.0856134775280952,0.17285661284435302,75.35511779785156,0.00019262255227658898,1.363081932067871,2.0851240158081055,1.2650479078292847,nan,nan,nan,0.06602435559034348,-0.0016698919935151935,31.95606394016996,1.4602704339839043,4.093626743935524,0.6730123368349481,1.985124113077813,2.5429815884600293,0.12541629599922516,0.2609526221739485,0.0944702598127596,0.15464132166210007,0.23015529054839048,0.2612641720429863,0.4456756836903486,0.24647635548715474,0.28831736565907895
10,0.27676990449428557,0.2668797183036804,0.07467738350853324,0.02143656968139112,0.0008183633879525587,0.0010645120905689608,0.2546236031550042,0.24523810459736814,0.06388262036117784,0.020183220671668174,0.0007922845521368634,0.002391576214689815,0.0013093624858777598,1.385789422392845,0.17415480565358984,75.57267379760742,0.0006192717119120061,1.3658819198608398,2.295846462249756,1.1847196817398071,nan,nan,nan,0.07581721246242523,0.001100044697523117,29.662699202273753,1.4781327862688836,3.5664233780921775,0.6835004818883348,1.7851998774295157,2.501829222795811,0.11686824717895782,0.3159438610235427,0.1005662636474726,0.15872581762836335,0.19069975631814703,0.2752090041322579,0.3481682040914876,0.24354694376467823,0.22787726325797358
