epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,0.9480368757247924,0.8400055897235871,0.7950469416379928,0.3975103856623173,0.0,0.01730215735733509,0.8989529925140929,0.7950643863766751,0.7589831898345593,0.3879573662131232,0.0,0.017184849927558542,0.5,9.42768960595131,0.01895376977490935,139.68872928619385,1e-06,1e-06,5e-07
2,0.8950993892550468,0.7952973157167434,0.719021957218647,0.3852233260124922,0.0,0.017277419734746217,0.8983016085434468,0.7945172983281156,0.7584042856667904,0.3870243775420525,0.0,0.017185321751427143,0.5,8.918597378730773,0.018951962152099672,140.03461956977844,7.465934254368501e-06,7.465934254368501e-06,3.7329671271842504e-06
3,0.8862167489528656,0.787384943664074,0.6823499616980553,0.43788609638810155,0.0,0.017405014634132385,0.8805462044287236,0.7802637404900916,0.7272172016190722,0.3795625116834615,0.0,0.017165237433336516,0.5,9.08244317293167,0.019032611442293894,139.8996877670288,0.00013757220735157434,0.00013757220735157434,6.878610367578717e-05
4,0.5921231101453305,0.5413770054280758,0.34898063752800224,0.15124644233302206,0.0,0.016571437353268267,0.28879514796302674,0.27324355805807926,0.07930022129353057,5.81339668000742e-05,0.0,0.0152373220870628,0.5,4.615581992268562,0.026642828010656733,140.08842182159424,0.0019114670857130977,0.0019114670857130977,0.0009557335428565488
5,0.23829721197485923,0.22669129356741904,0.054349217396229506,7.052381165522092e-06,0.0,0.01234129116870463,0.24340827846305169,0.23172629553269833,0.05694703579424543,5.872303179475761e-06,0.0,0.011973974661544916,0.5,0.1676809306629002,0.040770228080292965,139.483971118927,0.002362681545344465,0.002362681545344465,0.0011813407726722325
6,0.23805220618844034,0.2269773055613041,0.054433720391243695,4.611157694398571e-05,0.0,0.0112584475800395,0.2298357994791041,0.22012553677121374,0.05184028885188572,1.5651781952928626e-05,0.0,0.009050904852437211,0.5,0.10536882220767438,0.055186473189833316,139.9585485458374,0.0026629983085224708,0.0026629983085224708,0.0013314991542612354
7,0.21693455316126348,0.2091768242418766,0.04556291977874935,5.8139098432548056e-05,0.0,0.006397064684424549,0.22689215561493914,0.2198008551321765,0.051538375052722525,6.020403753474114e-06,0.0,0.0038743305844849254,0.5,0.06090724439360201,0.08860487899089113,140.1140673160553,0.002957293252224221,0.002957293252224221,0.0014786466261121104
8,0.2233820528537035,0.2176899529993534,0.05099773672409356,4.1529595328029246e-05,0.0,0.0011805017741767189,0.22502334713143238,0.21970914970053004,0.05151079757575025,0.000919075554317347,0.0,0.0002343250226283824,0.5,0.07213835508096964,0.1395515855005447,139.968923330307,0.0030623078841512503,0.0030623078841512503,0.0015311539420756251
9,0.23950299680233,0.23372614845633508,0.05732406264171004,0.00011508836983921356,0.0,7.738042195112315e-05,0.22604590551333226,0.22076810032446334,0.05172153552895055,5.426458407802126e-06,0.0,0.00021076923023987044,0.5,0.08056491217575967,0.14172882368748493,139.7670967578888,0.0030623078841512503,0.0030623078841512503,0.0015311539420756251
10,0.21994396597146987,0.21497356779873372,0.04892134451307356,5.4265563312583255e-06,0.0,0.00015599033250926375,0.22423881704502918,0.21898126142456176,0.0513829720513697,5.4286297949573135e-06,0.0,0.00023797977692472714,0.5,0.07578631645068526,0.14077603991361373,138.35507011413574,0.0030623078841512503,0.0030623078841512503,0.0015311539420756251
