epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,1.6608536130503604,1.6608536130503604,3.625682679602974,0.09677889056051754,0.0,0.0036412676780999296,1.0836817191002217,1.0836817191002217,1.181415280763139,0.0002703844390956139,0.0,0.004838694923587064,0.0005,7.561094481380362,0.21801276615959533,109.80275368690491
2,1.0491174330836848,1.0491174330836848,1.1194250310722151,0.002351379021846649,0.0,0.005450037900223642,0.8978492890266662,0.8978492890266662,0.8155158333321835,0.01068415019588119,0.0,0.009872706904214747,0.0005,6.553768562172588,0.24808819370066865,110.8639702796936
3,0.942289661420019,0.942289661420019,0.913795184932257,0.026711675141158547,0.0,0.006350144514765003,0.8926890727053297,0.8926890727053297,0.8243211637786094,0.0033475698088644076,0.0,0.003649706964039224,0.0005,10.750954089666667,0.20871802625503946,107.22370934486389
4,1.077550259703084,1.077550259703084,1.2117140961320776,0.15669614295086495,0.0,0.006528958726649809,0.8787653471561189,0.8787653471561189,0.783616119876821,0.05234367066518741,0.0,0.006199588451752479,0.0005,284463838.73996603,0.2272985301753308,106.99738717079163
5,0.7428417757937783,0.7428417757937783,0.7554362221768028,0.2261546326212977,0.0,0.0031645954923557214,0.8746842989262115,0.8746842989262115,0.778221903012154,0.0534347989992734,0.0,0.0037756020270109654,0.0005,3.289945109604431e+17,0.2098326671947824,107.40986561775208
