epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,marginal_frac,mean_spike_margin,mean_vth_at_spike,rec_spectral_radius,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
1,0.6931522414088249,0.6322238126397133,0.4225757876038551,0.007874353546649218,0.01774889757063647,0.0010564877969669539,0.7506296645770681,0.6813084200975743,0.5383891246103226,0.007350994311174021,0.01348289041283003,0.0032637916072554875,0.2997040102508765,1.2115021771192551,0.18951605097886096,78.03900575637817,0.00044996061478741467,1.520787239074707,2.5113565921783447,0.08745456486940384,1e-05,0.00028114351172935955,2.9970401025087655e-06,0.07732563465833664,-0.004275060258805752,26.86142266050298,1.806929477351777,2.758351060938328,0.9363322391154918,1.7969366851005149,0.41458774833603107,0.06488344731166008,0.043171703230906674,0.058975114407850075,0.07674412938587843,0.18515140833598298,0.3263288559418743,0.10556974246490711,0.1573538380758077,0.1477505638149938
2,0.7109210845828057,0.6517798906564712,0.4499915976822376,0.007535716663114727,0.012863401549402624,0.0018036938542488202,0.7327202537116853,0.665146649914219,0.5188317742159075,0.007582217767002418,0.013771856515148178,0.003078917568420959,0.298817209139821,1.2492229142785072,0.18686427794238356,74.67021632194519,0.0002698569733183831,1.514711618423462,2.368156671524048,0.08828149735927582,1e-05,0.00028114351172935955,2.9881720913982102e-06,0.0805019736289978,-0.002559294691309333,26.701408041284438,1.778900851594641,2.7689914627278105,0.9279754323528168,1.8381664347141347,0.4168824624825031,0.06551967759398704,0.043552025597780306,0.05860625883128415,0.07778142370838434,0.1841767800362239,0.3136040698660946,0.10762357822186029,0.15917634561494032,0.16025911921486416
3,0.704514632076025,0.6387847536802291,0.43341162491589785,0.007733133644796908,0.021195864561595956,0.0016123820970278756,0.7274430029569788,0.6606399884566347,0.5113211904275925,0.007579837824178344,0.013758498794173802,0.003066808564516565,0.2973430964656779,1.2552069321274757,0.18669372321443356,74.5557496547699,0.0003939644666388631,1.5125316381454468,2.488626480102539,0.08844796568155289,2.6915880290736086e-05,0.00028114351172935955,8.003251189746979e-06,0.08062192797660828,-0.0015417792601510882,26.79407564122626,1.7786861759551027,2.7681453075814755,0.9274293231837293,1.8381278096361364,0.4163366711520134,0.06554393597105716,0.043468820218472405,0.05839720584372891,0.07762868952085362,0.18419533795182352,0.3134929554853767,0.1074768371296341,0.1592824636434218,0.16028457273733018
4,0.6983734321594238,0.6391260489821434,0.43190841913223266,0.007622806788422167,0.014839370968256844,0.001672054155422984,0.70978439567571,0.6448147930204868,0.4922393632735661,0.007760078940996306,0.013720096518304768,0.003275139331311105,0.295287489877714,1.288516926765442,0.18891513240622712,74.71839261054993,0.00022922111384104937,1.522493600845337,2.2956833839416504,0.08621156215667725,1e-05,0.00028114351172935955,2.9528748987771404e-06,0.07889871299266815,-0.001890287036076188,26.92287232013459,1.757953236711786,2.754508078098297,0.9060808328237939,1.8960180605979675,0.39326031284129365,0.06628543033482547,0.043567320034700506,0.056775248708560114,0.0766225162536857,0.18651976474398205,0.3042842245589932,0.10569624847927216,0.16291963044324276,0.17924310517887534
5,0.7348416730761528,0.6689556694030762,0.48201836593449116,0.007817506887950004,0.01616361927708567,0.002259342776766289,0.7092914582091443,0.6438989848532575,0.49439177553149616,0.007905039780258022,0.013785265439203593,0.0035455521820061467,0.29265850191601483,1.3925154510140418,0.19226839793647857,74.52075552940369,0.00010802052565850317,1.5078012943267822,2.1317648887634277,0.08651047199964523,2.6915880290736086e-05,0.00028114351172935955,7.877161203637613e-06,0.07469063997268677,-0.0012362514389678836,26.726534559371622,1.7409127386326486,2.796415387315953,0.9136621317964919,1.9064413797348103,0.3925475267336724,0.06695188912860256,0.0446234787913396,0.05731329177209037,0.07648757086234524,0.1863306862278227,0.2972210549704752,0.1125807346846002,0.1611621602379127,0.18338849620695882
6,0.6964470455050469,0.6368000975251198,0.4305319505929947,0.007928786030970515,0.015069229734872352,0.0022561775593493393,0.6505634557217994,0.5931918866773869,0.4141503136426686,0.007967973873514602,0.013798604411428467,0.0035190723594083354,0.2894665079949947,1.338349036872387,0.19208399356996758,74.54152178764343,0.0001621008268557489,1.5189721584320068,2.4027822017669678,0.09232734143733978,5.8498808300287815e-05,0.0007485378120276884,1.6933445760552926e-05,0.07930610328912735,-0.0025389890652149916,27.151421749845465,1.7365617885234508,2.7980770430666335,0.8504568167189335,1.889660712252272,0.4206310047748241,0.0672560383149601,0.044574795865473596,0.05288008218036687,0.07683218375561719,0.18608431257836622,0.29527255692846366,0.11272240485651051,0.1761460562845054,0.17816204245506415
7,0.6499918204545975,0.5939843681454658,0.373256014958024,0.007903765137307346,0.017296043549249587,0.001981235889115851,0.6471701267551868,0.5902154516190925,0.4098830917711429,0.008028487694707322,0.013795596532176244,0.0035386871559164217,0.28572410545637666,1.2649742850661279,0.19227906788124682,73.73406600952148,0.0002501000417396426,1.5137642621994019,2.171377182006836,0.09166038036346436,3.814228480275615e-05,0.0010836518436382846,1.0898170205329851e-05,0.0809432864189148,-0.003831524169072509,27.16701441622795,1.7328943014144897,2.7995443762616907,0.8482448889854106,1.8776702284812927,0.42123674189156673,0.06728724330822204,0.044668547531708756,0.052889612978918754,0.07498175940139497,0.1861406050861127,0.29355305336061416,0.11295751650695128,0.17681776429580853,0.17430777424932417
8,0.6558022832870484,0.5949985373020172,0.37278284292668107,0.008052040743641554,0.022059193007589784,0.002127330294458716,0.6357353975639698,0.5800266441829661,0.3973291615678116,0.00812454044600909,0.013807266089412571,0.003524693008617222,0.28144606385323945,1.1642801973223686,0.1921294466295141,74.38680744171143,0.0004925175453536212,1.503126621246338,2.55816650390625,0.09135323017835617,2.6915880290736086e-05,0.001173015460423437,7.575368562972658e-06,0.08052538335323334,-0.0021139755845069885,27.172895421373084,1.714857854107593,2.800467406181579,0.8461732626595395,1.879604753661663,0.42249143393115796,0.0678322946335724,0.04473894119183434,0.05274277764986804,0.0751840681669877,0.18612161053118922,0.2856747876431237,0.11310767279264027,0.17734471975788252,0.17491053469320636
9,0.5986582717299461,0.5495910435914994,0.31974069096148017,0.0077857055515050885,0.015655371534230654,0.002097002493205764,0.545235536675504,0.49962484741464575,0.30237082128432835,0.007614708901878367,0.013289424168683485,0.00340689233632179,0.2766492666613395,1.21369476467371,0.19083475202639053,74.45258355140686,0.00019943360530305654,1.5301613807678223,2.414501428604126,0.11816355586051941,0.000194996027667626,0.0019941212430199576,5.3945508056122996e-05,0.07451172918081284,-0.0013111998559907079,27.47078149876696,1.5644585477544906,2.7339124882474857,0.8283625283139817,1.9003581994391503,0.4387656104691485,0.06493345497453466,0.04403870190156901,0.05181543108947734,0.07517389667795059,0.18667484011478186,0.21973039050043813,0.1046328300597894,0.18315416658291103,0.18179191165573585
10,0.4489264369010925,0.41022065430879595,0.18502764265984298,0.007614442547783255,0.018749125540489332,0.002146337978023212,0.34143784717517967,0.3170014851270838,0.11200059591693447,0.005972284780309952,0.010742146244314079,0.00439108124476288,0.2713526446477449,0.7716311311721802,0.19953735937622,74.58455920219421,0.00022401433670893312,1.5197585821151733,2.355599880218506,0.5553164482116699,0.001412677214916894,0.006257710542658871,0.00038333369830130987,0.031298037618398666,0.00738889304921031,28.94706132564139,1.100195402160604,2.508448933033233,0.5588772786741562,1.5473694877421602,0.4974020415164055,0.05907942404217543,0.05078591606480644,0.034668323673070114,0.0718442896935851,0.19423853743541894,0.14354060524472378,0.09234391005252983,0.27693775046958374,0.11467919639021837
