epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.0786527094244958,0.8690507698059082,0.8132292787730694,0.03306601174175739,0.12242907555406418,0.008393269269727171,1.1031967999136194,0.9076060410192672,0.8978163180674644,0.03203515886784868,0.10011116763590952,0.008192401713731283,0.1,3.445572256445885,0.05984430177573194,136.84014415740967,0.0001,0.0001,1e-05
2,1.060795203447342,0.8675824695825577,0.8146725571155549,0.03238132579252124,0.10597801058916957,0.008296801350079477,1.0819691375215004,0.8899176767531861,0.8661351903797464,0.03226668591749795,0.09973352010034588,0.00818218452053422,0.1,3.3424014896154404,0.05990148228692248,136.48744416236877,0.0001,0.0001,1e-05
3,1.1803287377953529,0.9606167194247246,1.026865543425083,0.03245573241263628,0.11125037431309465,0.008304628683254123,1.0751880367702626,0.8846307986594261,0.8552279897192692,0.03215315685349893,0.09933486020539002,0.008183839688810738,0.1,4.96808289706707,0.05989141480878313,136.63872599601746,0.00016264853862790906,0.00016264853862790906,1.6264853862790906e-05
4,1.0672863754630089,0.8707040345668793,0.8310935904085636,0.03315582329407334,0.10765636868658475,0.008317641518078744,1.0147916747534529,0.8447964013891017,0.7744286201815022,0.031872042603394456,0.08685907020897725,0.008199481298512917,0.1,4.407664242386818,0.05980482370533208,135.963764667511,0.00040828456202531796,0.00040828456202531796,4.08284562025318e-05
5,0.9404097214341164,0.8040409800410271,0.7038017386198043,0.03166316129267216,0.06024197928840294,0.008326862663961947,0.8959514029482578,0.7467390210070508,0.6037706065764452,0.029444985388916857,0.08326219641187096,0.008201749824443237,0.1,3.971564318537712,0.059798195363676296,136.14302968978882,0.0010261446644055934,0.0010261446644055934,0.00010261446644055934
6,0.6805371436476707,0.5805462086200714,0.3681981509178877,0.02356749914586544,0.05811657439297051,0.00775233194231987,0.5146905472303959,0.4344628511908207,0.201666838231873,0.01579612700585672,0.05564994807808886,0.0072425161290200464,0.1,2.4637946274876596,0.06549912742636305,136.26395797729492,0.0023258442405077275,0.0023258442405077275,0.00023258442405077278
7,0.44018378168344496,0.39418132200837136,0.17182529211044312,0.014717602040618658,0.0247272871635505,0.0067135275155305865,0.3441486559966777,0.32368937324970326,0.11365107118964513,0.013981859885810062,0.005500859870366223,0.005788445396551942,0.1,1.1076399204134941,0.07493356238812843,136.13001799583435,0.004256081793993889,0.004256081793993889,0.0004256081793993889
8,0.31068473652005196,0.2956910087168217,0.10228521112352609,0.015042432099580765,0.0013762370585045148,0.005273692812770605,0.29125973709086156,0.27690742941612895,0.08758876732788345,0.020677108902167132,0.001997585381746937,0.005123983194897982,0.1,0.5724973304569722,0.07956467055656175,136.59976482391357,0.004678524263370444,0.004678524263370444,0.00046785242633704444
9,0.30386326387524604,0.2895812776684761,0.1010679811052978,0.015816999524831774,0.0010132996796164662,0.00474207911407575,0.2831635912682148,0.26941913421800795,0.08362752564766622,0.017507186843121938,0.002188600578363626,0.0046354883425978035,0.1,0.4665537046641111,0.08301814811977934,136.55199599266052,0.004930064106787772,0.004930064106787772,0.0004930064106787772
10,0.28586463779211047,0.27340869724750516,0.0863977278303355,0.01767462370917201,0.0006938644028309682,0.004477148002479225,0.2708021396810704,0.2594967610103653,0.07613146725170156,0.018077817804952885,0.0005538884160984631,0.004468904710944465,0.1,0.44594284415245056,0.08423871646060589,136.1905529499054,0.004930064106787772,0.004930064106787772,0.0004930064106787772
