epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,loss_T_aux,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad,gn_out_fc_v0,gn_out_fc_T,gn_out_fc_s0,gn_out_fc_a,gn_out_fc_b,gn_decoded_v0,gn_decoded_T,gn_decoded_s0,gn_decoded_a,gn_decoded_b,grad_dir_v0,grad_dir_T,grad_dir_s0,grad_dir_a,grad_dir_b
1,1,5.728523254394531,0.7661740779876709,0.5822035670280457,0.004917512182146311,0.05258990451693535,0.0018222224898636341,0.0,0.10731250792741776,2.738235916073763,2.7382359504699707,1.6901189088821411,0.09368588030338287,0.06425253301858902,0.1784350723028183,0.3769981563091278,2.1105833053588867,1.5000004768371582,0.5,1e-06,1e-06,5e-07,0,0,1.8841959238052368,0.7298948764801025,0.0874696746468544,0.6021596193313599,0.03706924244761467,0.0035248950589448214,0.0027601083274930716,0.000770325306802988,0.0014170106733217835,0.00019172325846739113,-0.007499999832361937,0.6000000238418579,0.6299999952316284,0.7450000047683716,0.35499998927116394
1,2,9.46829605102539,0.9905494451522827,0.9839174151420593,0.004474525339901447,0.10163582116365433,0.002390294335782528,0.0,0.10110937058925629,2.8902563294381998,2.890256404876709,1.8002372980117798,0.12442679703235626,0.0940428301692009,0.20843616127967834,0.30328673124313354,2.22552752494812,1.5000009536743164,0.5,1e-06,1e-06,5e-07,0,0,1.978831171989441,0.941438615322113,0.12773366272449493,0.3115699887275696,0.1936521977186203,0.004193257540464401,0.003215920412912965,0.0010738041019067168,0.0010875387815758586,0.0007247080793604255,-0.009999999776482582,0.7850000262260437,0.8899999856948853,0.9049999713897705,0.6200000047683716
1,3,10.64608097076416,0.566117525100708,0.3209584057331085,0.0047020073980093,0.1649048924446106,0.003075048793107271,0.0,0.09454688429832458,5.2717540174677175,5.271754264831543,3.3565287590026855,0.3186732828617096,0.1334669589996338,0.3017246425151825,0.23316483199596405,4.032410621643066,1.5000014305114746,0.5,1e-06,1e-06,5e-07,0,0,3.989272356033325,0.48636630177497864,0.2511442303657532,0.20738577842712402,0.05836445093154907,0.004502422176301479,0.0019143468234688044,0.002088891575112939,0.0009294154006056488,0.00027062834124080837,0.5199999809265137,0.39500001072883606,0.5375000238418579,0.6650000214576721,0.26750001311302185
1,4,9.416302680969238,1.335235834121704,1.7673591375350952,0.005150557961314917,0.0005151588120497763,0.0014286038931459188,0.0,0.11220312863588333,5.480912515462944,5.480912685394287,3.277024745941162,0.17880786955356598,0.10643108189105988,0.372768759727478,0.6816108822822571,4.319104194641113,1.5000019073486328,0.5,1e-06,1e-06,5e-07,0,0,4.0347208976745605,1.3511890172958374,0.0375584177672863,0.6475057601928711,0.35958772897720337,0.004370256792753935,0.004229342099279165,0.00029700773302465677,0.0017030936433002353,0.0010946022812277079,-0.2549999952316284,0.8100000023841858,0.8174999952316284,0.7699999809265137,0.44999998807907104
1,5,9.014820098876953,1.4534772634506226,2.107205867767334,0.004521416965872049,0.0,0.00017972745990846306,0.0,0.136593759059906,10.496414680188039,10.496415138244629,6.006103992462158,0.3597058057785034,0.08759942650794983,0.6899153590202332,1.3511625528335571,8.465385437011719,1.5000022649765015,0.5,1e-06,1e-06,5e-07,0,0,8.303739547729492,1.3446215391159058,0.03340175002813339,0.82341068983078,0.47279053926467896,0.004364778287708759,0.0036783304531127214,0.00016063079237937927,0.001892734202556312,0.0010158315999433398,-0.5024999976158142,0.8100000023841858,0.8799999952316284,0.7200000286102295,0.6800000071525574
1,6,10.47519302368164,0.7893414497375488,0.6237536072731018,0.004586617927998304,0.13949893414974213,0.002653860254213214,0.0,0.09848437458276749,3.860416903711626,3.860417127609253,2.410053253173828,0.23766174912452698,0.11697421222925186,0.23045168817043304,0.1969432830810547,2.9887123107910156,1.5000027418136597,0.5,1e-06,1e-06,5e-07,0,0,2.857771635055542,0.7793375849723816,0.1747937947511673,0.35366013646125793,0.05047130957245827,0.004674236290156841,0.0027374043129384518,0.0014456838835030794,0.0012550756800919771,0.0003338147362228483,0.48500001430511475,0.22499999403953552,0.33000001311302185,0.49000000953674316,0.3375000059604645
1,7,13.658893585205078,1.2745158672332764,1.6352975368499756,0.004169991239905357,0.0,0.003279349999502301,0.0,0.09273439645767212,4.73571077592113,4.735710620880127,2.966270685195923,0.30013471841812134,0.14277155697345734,0.30293822288513184,0.26702582836151123,3.654402256011963,1.5000032186508179,0.5,1e-06,1e-06,5e-07,0,0,3.4349772930145264,1.0475261211395264,0.03253643587231636,0.6048163175582886,0.30234861373901367,0.0054939985275268555,0.0034365279134362936,0.00020567285537254065,0.001480302307754755,0.0007739065331406891,0.5,0.6200000047683716,0.637499988079071,0.6800000071525574,0.2849999964237213
1,8,12.476153373718262,0.9471330642700195,0.9047442078590393,0.0044622537679970264,0.0,0.0029362866189330816,0.0,0.09581249207258224,4.876240753152334,4.8762407302856445,3.0975842475891113,0.28375837206840515,0.15208488702774048,0.2952518165111542,0.27810800075531006,3.7302184104919434,1.500003695487976,0.5,1e-06,1e-06,5e-07,0,0,3.5620458126068115,1.016013503074646,0.04981601983308792,0.4212282598018646,0.11899076402187347,0.005261001642793417,0.004030859097838402,0.0003770499024540186,0.0013600944075733423,0.0004565583949442953,0.48750001192092896,0.6700000166893005,0.7099999785423279,0.5350000262260437,0.4375
1,9,10.352842330932617,1.1642358303070068,1.3731955289840698,0.00439915107563138,0.12009750306606293,0.0007717981352470815,0.0,0.12221875041723251,6.130165797426725,6.130166053771973,3.4512686729431152,0.1832434982061386,0.08501767367124557,0.4181244671344757,0.777409017086029,4.984744548797607,1.5000041723251343,0.5,1e-06,1e-06,5e-07,0,0,4.832223892211914,1.0381160974502563,0.15034785866737366,0.605768084526062,0.17334358394145966,0.004689083434641361,0.003178645623847842,0.0012440560385584831,0.00172615353949368,0.0006664353422820568,-0.25999999046325684,0.6650000214576721,0.7450000047683716,0.824999988079071,0.7200000286102295
1,10,10.521419525146484,1.0941696166992188,1.1966004371643066,0.0052605364471673965,0.33873307704925537,0.0016263581346720457,0.0,0.10967187583446503,3320333.642121319,3320333.75,207538.515625,2095281.375,2532163.0,110614.53125,408967.21875,2.8533058166503906,1.5000046491622925,0.5,1e-06,1e-06,5e-07,0,0,2.7232654094696045,0.5155270099639893,0.30354073643684387,0.5886043906211853,0.144291952252388,0.004601839929819107,0.002005533082410693,0.002469796920195222,0.001771713374182582,0.0005155729013495147,-0.0024999999441206455,0.35499998927116394,0.4399999976158142,0.8550000190734863,0.8100000023841858
