epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff,val_T_tracking_corr,val_T_intra_corr,val_v0_pred_mean,val_T_pred_mean,val_s0_pred_mean,val_a_pred_mean,val_b_pred_mean,val_v0_intra_std,val_T_intra_std,val_s0_intra_std,val_a_intra_std,val_b_intra_std,val_v0_nrmse,val_T_nrmse,val_s0_nrmse,val_a_nrmse,val_b_nrmse
11,1.0011809182167053,0.2068335558474064,0.04606807785574347,0.00222828924539499,0.002189809145797028,0.00013387030537728606,2.748235413051666,0.2467239924726334,0.07357710982831393,0.002355325358989153,0.0023147696051540713,0.0006229565868914913,0.03349364905389032,3.3671610605716706,0.17025386819497068,131.0381681919098,0.04672707095443558,0.04672707095443558,0.0015650601158640972,0.0465511716902256,0.011061998084187508,20.322451332782176,1.0498242872826598,2.7505221303473126,0.49503642162109945,1.2130963225313958,0.7988902625251324,0.034706495177159284,0.06374696303317522,0.0374155813473253,0.03768124978276009,0.13472843839761817,0.14257130348940994,0.1679118831306133,0.3088968373512774,0.20286410336370705
12,1.2052134770154952,0.21288978092372418,0.05021428339183331,0.0022109497641213238,0.0024408277535977164,0.00023936429853193886,1.060586272639797,0.21137404929291695,0.0539206481189467,0.002140240288002694,0.002333291123829411,0.0003484836896661267,0.00851854342773295,4.050082342624664,0.16326936928832786,130.97186875343323,0.04672707095443558,0.04672707095443558,0.00039804658317611844,0.03274156153202057,0.012367564253509045,23.38688585606027,0.9855256708378487,2.9925782312738134,0.4704264852594822,1.212858851919783,0.7769441544375522,0.03333405837258126,0.06611938772604187,0.03272104566716967,0.041619789122821806,0.07794481953541096,0.15519520899744113,0.2139109719513796,0.3176638008841451,0.20361873604545674
13,1.1750312677025796,0.2185489933937788,0.05764517142437398,0.002085849227150902,0.001325477031977016,9.472087088226999e-05,1.422051357462051,0.2154368546177098,0.05614459753640868,0.0015284901703435413,0.002281148160029811,0.00024675052301968676,0.075,3.986340568959713,0.1412043294056933,130.82371473312378,0.04672707095443558,0.04672707095443558,0.0035045303215826685,0.04800854250788689,0.012773366644978523,25.033762424550158,0.943435789739832,3.224130166337845,0.41226063113897404,1.2279598617807348,0.8029805900568657,0.02979920261559334,0.06919003188847861,0.02536243561417963,0.03908471771060152,0.0933571805325423,0.17212509077664556,0.2570872869393016,0.34427227494920987,0.1926724782328252
14,1.2050334680080415,0.23128169141709803,0.06536753211170435,0.002129109378438443,0.0017393491346416568,0.00011905789714174775,1.1241755059900436,0.21895462825418788,0.0597495574632937,0.0019398211517638745,0.000907758724208969,0.00010123914963669076,0.1474444369716801,4.434773418307304,0.15049484903191,131.06878638267517,0.04672707095443558,0.04672707095443558,0.006889646668212501,0.07734760642051697,0.012206349521875381,23.12951197522752,1.005147929204271,3.087705501850615,0.41870935055169656,1.3412312446756567,0.7782945420513762,0.030895669875230562,0.06833102171646153,0.02652193511985775,0.042004593013924486,0.08053509653191318,0.1500105565056158,0.23431599352500462,0.34062713109672615,0.15585592590292913
15,1.1390446802973748,0.2213589536398649,0.05646659264340997,0.0022544919000938536,0.0014576981612372819,0.0001214881923343114,1.2838030358419774,0.22505804890410064,0.06072408100961648,0.0022066184331940367,0.0014448838884642038,0.0002627622818915329,0.13995190528383292,4.143299453854561,0.16071351744393084,130.9717833995819,0.04672707095443558,0.04672707095443558,0.006539542608406109,0.10213957726955414,0.01114954799413681,22.432235920682867,1.0856022422618055,2.923513425157425,0.5667509658539549,1.269733282479834,0.7315383375959194,0.03179515437520248,0.06751366199410343,0.04576807904146683,0.035487128094710566,0.08727510338076568,0.12534886266292408,0.20730452809101757,0.2835758520616467,0.17696269029109274
16,1.2112500721216202,0.23574611604213713,0.07388455559499561,0.0018361318379174919,0.0018435042344754039,7.809115246036669e-05,1.3023110575815464,0.22331023854302598,0.06080848596336201,0.0019008937351247097,0.0019843339380156036,0.00012396773452295215,0.12803300858899105,4.759766412377357,0.1444651370352887,130.99457359313965,0.04672707095443558,0.04672707095443558,0.005982607476847646,0.1499750018119812,0.012863845564424992,22.352819290566952,1.031265360243777,2.9310616660625377,0.5000536215115101,1.2907955468969141,0.764025349566277,0.02989709622999455,0.06544576496123633,0.036825714520323634,0.037391795202138575,0.08808998001199854,0.13742051033618133,0.1979329581809622,0.30349937182105025,0.179022324506433
17,1.1488628295063972,0.2212114606052637,0.052753966203890744,0.0019147402059752495,0.0012113550611913659,0.0001321063989254334,1.2998522214115935,0.22346941877077234,0.05998367351291582,0.001882416291528956,0.002112720364959962,0.00022661126557264847,0.11249999999999999,4.460681044459343,0.13961891493106143,131.09242796897888,0.04672707095443558,0.04672707095443558,0.005256795482374003,0.08839278668165207,0.01295066624879837,22.423702995827856,1.013578934872404,2.913605071128683,0.5601338574543913,1.356422225211529,0.6879628441752271,0.03180001713731821,0.06330751385936077,0.040019970228387776,0.03359001921489835,0.08796563116804244,0.1485539783662425,0.2088846072719411,0.2850305016653465,0.16599728591715804
18,1.3507541146874429,0.20602208763360977,0.045664909081533554,0.001980717129772529,0.0017925479170787639,0.0001019680675166157,1.3071941924380495,0.22676889891637134,0.06510447402871115,0.002218224456845882,0.0015525366097258388,0.0001582273535944978,0.09441142838268905,6.302933912873268,0.15100253785544254,130.91996812820435,0.04672707095443558,0.04672707095443558,0.0044115695129475245,0.10193130373954773,0.01252521201968193,22.041457779864047,1.0531884694987155,2.908704014534646,0.4973942431363654,1.3661058399271457,0.7222533642928651,0.034008758994651604,0.06562056267594403,0.03270254563617624,0.04200938492617075,0.08805308484713466,0.13579049982622562,0.19846222105050332,0.3064427960276181,0.17442478513132004
19,1.1831238940358162,0.21592564076185228,0.05068400259129703,0.002022450309013948,0.00135573334460787,9.665704293546185e-05,1.3170988738853882,0.22367305867373943,0.06094096239626487,0.002246195343298283,0.001182466861522167,0.00014671521910046293,0.075,5.526838239431381,0.14545636798473113,131.01752591133118,0.04672707095443558,0.04672707095443558,0.0035045303215826685,0.10794350504875183,0.01536371186375618,23.151289681170848,1.0665863039011652,2.8949454921357174,0.49721459616371927,1.034762477938165,0.7481364526964248,0.034507216875778235,0.06979132598226374,0.0378460034284062,0.040074735642113585,0.08891183982252018,0.1303777064601381,0.2078860977417183,0.30937762949499764,0.2576743245764442
20,1.1176186701655388,0.22291722796857358,0.054084949903190134,0.0018910791154485196,0.0015908242748719204,9.273139615764592e-05,1.222932849000109,0.22043535727611246,0.06073349298404015,0.001885282975482814,0.0017602403987373352,0.00010534454901928523,0.05558857161731095,4.588855087161064,0.15103368318461358,130.83873629570007,0.04672707095443558,0.04672707095443558,0.0025974911302178126,0.11638941615819931,0.015205246396362782,22.380842548735597,1.020349088184377,2.9334369783705854,0.47887157680506404,1.2796671929511618,0.7259721362844427,0.030601501425213003,0.06476829959911869,0.03454515378511365,0.04369520869581623,0.08484903867038769,0.14229532304263995,0.20115683741486376,0.31480923708199926,0.1994269484159169
21,1.0501830407977104,0.22090213797986508,0.055437387456186114,0.0019245512573979795,0.0014148610701869302,0.00010869128994968947,1.038604313230261,0.2134329785216362,0.05602218702861524,0.0020698845421182033,0.0017864748897820507,0.00020396105854473363,0.03750000000000001,4.673581965267658,0.16124881566204924,130.95586037635803,0.04672707095443558,0.04672707095443558,0.001752265160791335,0.0969933569431305,0.01260261982679367,23.40719361508146,1.0474555286321234,3.051616808201404,0.4539065866711292,1.267208717604901,0.7185462500820768,0.03375438503683247,0.06378585645096733,0.03448892261664522,0.04405357637145418,0.0769083989087943,0.13823985196078936,0.22051800978272013,0.3273466866499339,0.19946699642275356
22,1.0403558167815208,0.21010841898620128,0.04798923301510513,0.001958243354456499,0.0018254577975221765,0.00014973380012182956,1.0704898880200182,0.20994697776722146,0.053141000690533124,0.001843275128928152,0.0018076102168050252,0.00014360260256479748,0.02196699141100894,4.4470997375249866,0.15301290630026065,130.95197772979736,0.04672707095443558,0.04672707095443558,0.0010264531663176917,0.10658484697341919,0.011953672394156456,23.98116962960426,1.0157808702676854,3.048467693176675,0.45949187890646304,1.2249128368306668,0.708754725595738,0.030743152745305858,0.06162503437000386,0.034675622792998725,0.04088159953739415,0.07861579185595442,0.14509834225849572,0.2150262580147087,0.32403425931319174,0.20291715259441312
23,1.0494947242736816,0.2214012696594,0.06231160850264132,0.0018479160824790596,0.0009977929782371575,0.0001348437863978802,1.040920437095647,0.21061523266612214,0.053886678249406766,0.0019180608004272142,0.001872240132067244,0.00017789851954544707,0.010048094716167097,4.509997957348824,0.15926878455471485,131.06861281394958,0.04672707095443558,0.04672707095443558,0.00046951803475922917,0.1356196254491806,0.014830225147306919,23.490008090404753,1.062195361928737,3.0136802412093955,0.4665503574812666,1.2604589684212462,0.727779136059132,0.03204338197061356,0.06241695255912999,0.0358027675095574,0.043388319697151796,0.07714906117842998,0.1304025264771813,0.21042956055199594,0.321634157599731,0.19832006131078023
24,0.9996251171827316,0.23323984496295452,0.06616291337646545,0.0019089588895440102,0.0018973814977289293,0.00016845672843089686,1.0414735000342765,0.21053943024115992,0.05382531864737022,0.0019218385017704853,0.001891114533986609,0.00017614804083575684,0.002555563028319885,4.706714010238647,0.15921152018486184,131.5995054244995,0.04672707095443558,0.04672707095443558,0.00011941397495283554,0.13533534109592438,0.015020879916846752,23.500280902740805,1.0620136888737375,3.0142441823127424,0.466773381100056,1.25986654707726,0.7259943231623224,0.032114909823112034,0.06224932517618575,0.03580141107154981,0.04310947803265237,0.0771826425733867,0.13048513096491757,0.210632018640156,0.3215665668791825,0.19844583881749425
25,1.1602061966061592,0.21241932414472103,0.0494920835737139,0.0020694179902784526,0.001322027295149546,0.00016175360872477506,1.169013066891026,0.22106267000607988,0.06152907672011234,0.0021721959854674308,0.0018945302775359488,0.00012157937011114908,0.0225,5.354523223042488,0.1509321617319229,131.59256291389465,0.04672707095443558,0.04672707095443558,0.0010513590964748006,0.11866974085569382,0.013778770342469215,22.57163817324537,1.0794331960855645,2.9460406265360244,0.5068154504641573,1.323036402463913,0.7339731806770284,0.0348865413800516,0.0643560935525184,0.037810112514172094,0.04474217852854982,0.08244800424716908,0.12799947375844545,0.20707926326779,0.30443598619354456,0.19314833490217526
26,1.1897062653303145,0.22237656950950624,0.053344534635543825,0.0020071887923404576,0.0013634122782809753,0.00012113126571389188,1.4015037298519561,0.2059415138148247,0.050019925800796124,0.002307399105468884,0.0019170929422409942,0.00014558072514003761,0.044233331091504034,6.7749796950817105,0.15125702353233986,131.025723695755,0.04672707095443558,0.04672707095443558,0.0020668940004637507,0.13155493140220642,0.011103181168437004,25.013800707269223,1.0622515431109896,3.111270697827035,0.4428872478769181,1.3224688996659948,0.6978001949634958,0.03492367198254834,0.0598603043546702,0.03128840374692834,0.04802475189988283,0.09299995334748395,0.131642450973459,0.22539296058836214,0.3302672204399862,0.199774119086247
27,1.272157051563263,0.20757726833224296,0.04977166982367635,0.002205235009314492,0.0019092331650972484,0.00011184359507485198,1.1402515020776303,0.20868372505015514,0.05081611057802876,0.0021869924298408344,0.001246130040846748,0.00019943775763483048,0.04198557158514987,9.780408239364624,0.15635339265808146,131.23589944839478,0.04672707095443558,0.04672707095443558,0.0019618627825218325,0.1394992619752884,0.012875564396381378,24.279623188871017,1.0430629510194698,3.0777885799712323,0.45022094392396034,1.4042080850043195,0.723677785789713,0.032631840249721676,0.06570755305917973,0.03242160075287176,0.04691181381411375,0.08195346808885959,0.13572541136629296,0.23170009657219232,0.3285515185032407,0.16936823434070505
28,1.2525921618938447,0.20885730512440204,0.04875951689668,0.002368443866726011,0.0011852971381460975,0.00016014323178056066,1.5701053791699258,0.2262506449713986,0.06633007929145181,0.002359079525860502,0.0017023494601139742,0.00024171935393529554,0.03840990257669732,9.85236489713192,0.1609756292656381,131.08698987960815,0.04672707095443558,0.04672707095443558,0.0017947822430542937,0.10996683686971664,0.01182019803673029,21.87777325954843,1.0234411016423652,2.9040339310118495,0.48209894432666456,1.239711733257517,0.8389028168105065,0.03517777025897769,0.0701204580750237,0.03495211658276063,0.04691275153705414,0.09837141060614103,0.14252752716180153,0.2099888768636825,0.3152629936035471,0.20770120398467656
29,1.1245163914561271,0.20503024265170097,0.04618635200895369,0.0025547230360098185,0.0015368463200957194,0.00014324647860409101,1.105797178092155,0.2154332053788165,0.0578898450141733,0.0021073141623228946,0.0014463757912984874,0.00022247845883519084,0.03375,22.08294955730438,0.1492539708839452,131.18184185028076,0.04672707095443558,0.04672707095443558,0.001577038644712201,0.09374994784593582,0.010957290418446064,23.446372493784477,1.0096759149368773,3.0623492154669254,0.4772596241945916,1.2145017667653712,0.726955199495275,0.03327176483110227,0.06392572517011394,0.033459292716678586,0.046970207382865406,0.07983555619228072,0.14957432117396702,0.23532590885462545,0.31673165411151655,0.21728753679632956
30,1.1650049325823784,0.20397778376936912,0.04520621737465262,0.0022978799650445582,0.0007104789464344208,0.00020030703220264457,1.5418437678129115,0.2237845383822284,0.06459073033530582,0.0025604093110466256,0.0013706525449583508,0.0007116735257423375,0.028323428514806716,27243.742712619303,0.1744338243090092,131.1832239627838,0.04672707095443558,0.04672707095443558,0.0013234708538842573,0.12544605135917664,0.014575679786503315,21.894775431206885,1.054085465821814,2.9111784493669552,0.45964752232774775,1.2218681577038257,0.844440000488403,0.037347848755010266,0.06558637433942963,0.032670986722765284,0.04868675504830924,0.09733049777447042,0.13384588662760608,0.2012126553915287,0.32463417824665314,0.2107195399090369
