epoch,batch_idx,loss_total,loss_data,loss_phys,loss_ou,loss_bc,loss_sr,spike_rate,gn_total_preclip,gn_total_postclip,gn_hidden_fc,gn_hidden_recU,gn_hidden_recV,gn_hidden_base_threshold,gn_hidden_thresh_jump,gn_out_fc,weight_max_abs_global,lr,prodigy_d,prodigy_d_max,prodigy_lr_eff,is_nan_loss,is_inf_grad
1,1,0.7082346081733704,0.6395912766456604,0.43053558468818665,0.3386259377002716,0.0,0.017316918820142746,0.018406249582767487,5.727870996823714,5.727871417999268,5.151451110839844,0.10770189017057419,0.10833138227462769,0.1312294900417328,0.07797296345233917,2.4948790073394775,1.5002000331878662,0.0002000060897018193,nan,nan,nan,0,0
1,2,0.6855940818786621,0.6273278594017029,0.392681360244751,0.20421284437179565,0.0,0.017574887722730637,0.017429688945412636,4.574603366484385,4.57460355758667,4.071560382843018,0.07847823202610016,0.08976922184228897,0.12994685769081116,0.09399620443582535,2.0759222507476807,1.5003999471664429,0.0002000243587248667,nan,nan,nan,0,0
1,3,0.7291290760040283,0.6518113613128662,0.42118483781814575,0.5348830819129944,0.0,0.016910158097743988,0.019960938021540642,5.4614629538044674,5.46146297454834,4.926699638366699,0.11263342201709747,0.11287038028240204,0.13202261924743652,0.10662045329809189,2.3454177379608154,1.5005996227264404,0.00020005480682191382,nan,nan,nan,0,0
1,4,0.7603722214698792,0.6901654005050659,0.4743655323982239,0.28058725595474243,0.0,0.01748179830610752,0.017781250178813934,2.7811643842945606,2.7811641693115234,2.6032638549804688,0.04288221895694733,0.054793830960989,0.0593755841255188,0.03005434200167656,0.9739726185798645,1.5007940530776978,0.0002000974335809164,nan,nan,nan,0,0
1,5,1.2598096132278442,1.1154640913009644,1.2157392501831055,0.2828783690929413,0.0,0.017255287617444992,0.018640626221895218,16.422851989947233,16.4228515625,13.977193832397461,0.32541435956954956,0.3261739909648895,0.3159407377243042,0.20506693422794342,8.601974487304688,1.5009928941726685,0.0002001522384250205,nan,nan,nan,0,0
1,6,0.6224471926689148,0.5640048980712891,0.3166663348674774,0.3583739101886749,0.0,0.01771394908428192,0.0169062502682209,6.716046798516717,6.7160468101501465,6.243663787841797,0.11943564563989639,0.14850875735282898,0.16469840705394745,0.1106346845626831,2.4589147567749023,1.5011906623840332,0.0002002192206125705,nan,nan,nan,0,0
1,7,0.6888112425804138,0.6275561451911926,0.3905552923679352,0.26701778173446655,0.0,0.01769731380045414,0.016968751326203346,7.501103191927717,7.501102924346924,6.830513000488281,0.13547588884830475,0.1570499837398529,0.20993627607822418,0.1513766646385193,3.0823099613189697,1.5013891458511353,0.00020029837923711828,nan,nan,nan,0,0
1,8,0.6782432198524475,0.6107439398765564,0.3745557367801666,0.4290810525417328,0.0,0.017179427668452263,0.01892968825995922,5.169438855396557,5.16943883895874,4.509265899658203,0.09323335438966751,0.10229095816612244,0.12134288251399994,0.08061481267213821,2.5197699069976807,1.501587986946106,0.00020038971322743656,nan,nan,nan,0,0
1,9,0.7533735036849976,0.6455725431442261,0.4245004951953888,1.1287328004837036,0.0,0.017828507348895073,0.01647656410932541,4.266655032187684,4.266654968261719,3.9633657932281494,0.10526613891124725,0.09545283764600754,0.09181090444326401,0.05924784019589424,1.5696958303451538,1.5017876625061035,0.00020049322134753204,nan,nan,nan,0,0
1,10,1.054571509361267,0.9099483489990234,0.8186144232749939,1.0797532796859741,0.0,0.01754797250032425,0.017531251534819603,6.10866714586283,6.108667373657227,5.612973213195801,0.14336951076984406,0.1370970755815506,0.136089026927948,0.1025201603770256,2.396239757537842,1.5019879341125488,0.00020060890219666364,nan,nan,nan,0,0
