epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.5259108024208169,0.5259108024208169,0.3185222579068259,0.27221765211342197,0.0,0.005560038900565249,0.3784837664124813,0.3784837664124813,0.14794931346748738,0.03753725221340961,0.0,0.013102233214359582,0.002,424.95965011998226,0.24265424051183335,6.238004922866821
2,0.35175260823023946,0.35175260823023946,0.1301756343363147,0.02843685258474005,0.0,0.017608896325615013,0.33821762971421504,0.33821762971421504,0.11702616449366225,0.018505439300961952,0.0,0.03008357785453901,0.002,425.6294351163663,0.3123696543117787,6.190903186798096
3,0.3205294344770281,0.3205294344770281,0.10753746505238508,0.018419299132533765,0.0,0.03296267581172287,0.32818034291267395,0.32818034291267395,0.110411142058512,0.019249713722061603,0.0,0.049823980159225296,0.002,999.9002353116085,0.3637434889344459,5.9059059619903564
4,0.31836450633249785,0.31836450633249785,0.10604687701714666,0.019547423141959466,0.0,0.058390523919737654,0.3232013779751798,0.3232013779751798,0.10722013753145299,0.019798412166060285,0.0,0.07892136273786743,0.002,443.3521721250132,0.42352019757666487,5.862412452697754
5,0.3083082919842319,0.3083082919842319,0.09840384031596937,0.019894594414845892,0.0,0.08880615467695814,0.32241428231305264,0.32241428231305264,0.10671905713512543,0.020160823703763334,0.0,0.11432260381890104,0.002,183.9865936756134,0.48237242280168735,6.1201746463775635
