epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.2536823019385337,1.1134933111071588,1.355198361724615,0.027061836440116168,0.0,0.006632118108682334,1.1765768651632553,1.048579048286093,1.2338274612705757,0.027247383279052188,0.0,0.006505405099349136,0.5,7.273535224199295,0.06961789424035777,137.11277198791504,1e-06,1e-06,5e-07
2,1.2247810864448547,1.0877403634786607,1.3243469032645225,0.026893802266567946,0.0,0.006522712288424373,1.1765776530225227,1.0485828160605533,1.233799427351419,0.027243707755065346,0.0,0.006505412889268011,0.5,6.437795668840408,0.06961785280641089,137.17154216766357,1e-06,1e-06,5e-07
3,1.2219344574213027,1.0871613854169846,1.3011056929826736,0.026754424665123223,0.0,0.006649553743191063,1.1765273993319654,1.0485554343842445,1.233590515607849,0.027244406544226916,0.0,0.0065013861328244524,0.5,7.276220035552979,0.06964281722506944,137.00019001960754,1e-06,1e-06,5e-07
4,1.2435694223642348,1.1049833995103837,1.3398580530285835,0.02654157057404518,0.0,0.006546267154626548,1.1762757952860061,1.0483623267488276,1.2330015354016994,0.027253229864575762,0.0,0.006501307319651576,0.5,6.72101331949234,0.06964329511244247,137.28670382499695,1e-06,1e-06,5e-07
5,1.3096350282430649,1.1573552346229554,1.4773500725626945,0.026613508611917497,0.0,0.006428232309408486,1.1762813686373386,1.0483585640471031,1.2330834655527105,0.027277028198017084,0.0,0.00650122132340565,0.5,7.38554387152195,0.06964380472422914,137.6884150505066,1e-06,1e-06,5e-07
6,1.2021440142393112,1.0705774927139282,1.2690395432710648,0.027046803552657366,0.0,0.006620434429496527,1.1760766726542027,1.0481968151128038,1.23263757826483,0.027310004517277504,0.0,0.006501186081763119,0.5,6.231640739440918,0.06964403323512128,137.36646270751953,1.0076465426354894e-06,1.0076465426354894e-06,5.038232713177447e-07
7,1.201050386428833,1.069943080842495,1.264256205111742,0.027448779512196778,0.0,0.00661849592346698,1.1758066783560084,1.0479820594191551,1.2320933582934928,0.027294605683059768,0.0,0.006501089645292055,0.5,8.049424412250518,0.06964465660696968,136.80460906028748,1.2696242166213908e-06,1.2696242166213908e-06,6.348121083106954e-07
8,1.3143543499708175,1.1622862467169761,1.4742590974271297,0.026910908352583647,0.0,0.006593295796774328,1.1757921436999708,1.0479591455548367,1.2321513354619766,0.02734663298829122,0.0,0.006501052216527627,0.5,7.879571048021316,0.06964489556056389,136.91917657852173,1.6324781619018198e-06,1.6324781619018198e-06,8.162390809509099e-07
9,1.1873459500074386,1.059828004837036,1.2288246655464172,0.027218223176896574,0.0,0.006549128009937704,1.1755751539418038,1.047785131062599,1.2317141917474725,0.027363210024827337,0.0,0.006500882465649951,0.5,6.328159564733506,0.06964595514805393,137.21280312538147,2.082661581299536e-06,2.082661581299536e-06,1.041330790649768e-06
10,1.2566615462303161,1.1152101069688798,1.3680056571960448,0.027097726948559286,0.0,0.006591970794834197,1.1751915863219728,1.0474792252829734,1.2309386834026652,0.027362884547402884,0.0,0.006500690224322867,0.5,6.653539526462555,0.06964712891172856,137.49971961975098,2.6338376582280646e-06,2.6338376582280646e-06,1.3169188291140323e-06
