epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s,prodigy_d,prodigy_d_max,prodigy_lr_eff
1,1.1834058940410614,0.9251520770788193,0.9388188774883747,0.03200009573251009,0.1586464087170316,0.008251039772294461,1.1277491363122107,0.8938399897293842,0.8928608998973319,0.03220684313155869,0.1388101722621557,0.00840509122118671,0.1,4.570398238897323,0.05862848147591378,137.9072208404541,1e-06,1e-06,1e-07
2,0.9935716789960861,0.8279926687479019,0.7700066210329533,0.03276956532150507,0.08278549111760185,0.008308761646039784,1.1277020061586767,0.8938152495216816,0.8928124806348313,0.032200900064979464,0.13879292850764072,0.008405070855936154,0.1,3.8191295421123503,0.05862859598895971,137.61916661262512,1e-06,1e-06,1e-07
3,1.1125180095434188,0.8846570596098899,0.8525842015445232,0.03209170427173376,0.13684051389580418,0.00831487690564245,1.1277507067994867,0.8938242529935025,0.8928325479414235,0.03219451530380769,0.1388309509604872,0.00840504037493721,0.1,3.696229135990143,0.05862877246467991,137.3064181804657,1.7450062985222714e-06,1.745017709075925e-06,1.7450062985222715e-07
4,1.1147004780173302,0.916720350086689,0.9679732728004455,0.032422843985259533,0.09552011871477589,0.008083076328039169,1.127740666745825,0.8937891816839258,0.8927981213052222,0.03220385639987727,0.13885897996543134,0.00840499531973074,0.1,248319.89660791337,0.05862903166958626,136.88496470451355,4.385652873808601e-06,4.392180851226858e-06,4.3856528738086015e-07
5,1.0877733260393143,0.9034090501070022,0.9079404574632645,0.03150233941152692,0.0879152717179386,0.008159670983441175,1.1273559942207438,0.8933760160778431,0.8917471372938537,0.03225886528479292,0.1389914248844589,0.008401794577057057,0.1,4.456040093898773,0.0586467865022256,136.075021982193,1.1075035441607836e-05,1.1087850919121337e-05,1.1075035441607837e-06
6,0.9984301242232323,0.8306048673391342,0.7490708948671818,0.03279747823253274,0.08717387649929151,0.008208827171474696,1.1269297312865867,0.8931213937541271,0.891189557202953,0.032254780662503646,0.13887596131485708,0.008401371915131173,0.1,23.22763900578022,0.058649113936785686,135.63152527809143,2.6908133957839166e-05,2.6964222274484955e-05,2.690813395783917e-06
7,1.0380801805853843,0.8411983159184456,0.7664288115501404,0.03226662641391158,0.11445435226603877,0.00834260598756373,1.1215196297840868,0.8885419260948262,0.8832349382895739,0.03236927807410347,0.13883533397258477,0.008400824614503283,0.1,4.1699395334720615,0.05865214761108794,135.194162607193,6.630586360017698e-05,6.646345989156769e-05,6.630586360017698e-06
8,1.0820460003614425,0.8967638772726059,0.8812927879393101,0.031379445344209674,0.09152318736974849,0.008121363129466772,1.0992977135676019,0.8701344807731345,0.8503055100111251,0.032403374853682644,0.13831702630813333,0.008390978335383091,0.1,4.284503470659256,0.058706533560093414,135.79456496238708,0.0001669428877678846,0.0001669428877678846,1.6694288776788462e-05
9,0.9777952405810356,0.7965482565760612,0.6882805041968822,0.0322486137971282,0.10667721792355224,0.008258561552502215,1.0367194342803447,0.8336238101758855,0.7766633386862405,0.032183229814263734,0.11961861927200981,0.008403017903935718,0.1,672.3936289256811,0.05863901588352437,136.08292937278748,0.00041217521730372566,0.000412262872557697,4.121752173037257e-05
10,0.9486795201897621,0.7907873058319091,0.689053222835064,0.031446854639798405,0.08324851269618193,0.008332078172825276,0.9516935278760627,0.7661132554107524,0.6618258708969076,0.029622734682832625,0.11370317316292092,0.008426752151980837,0.1,319143.33519185544,0.058516955696680445,136.09786677360535,0.000997775234039597,0.000997775234039597,9.97775234039597e-05
