epoch,train_total,train_data,train_phys,train_ou,train_bc,train_sr,val_total,val_data,val_phys,val_ou,val_bc,val_sr,lr,grad_norm,spike_rate,time_s
1,0.32233307973334663,0.32233307973334663,0.13975313350950416,0.038103730925975375,0.0,0.014466520884123289,0.2345194455156935,0.2345194455156935,0.05688660219311714,3.935808259252263e-05,0.0,0.012765170421768376,0.001,1.3513055230883,0.03709710678680146,181.7918541431427
2,0.226767921251686,0.226767921251686,0.054265733107336254,0.00015410608050746974,0.0,0.012692535247065519,0.22481749095815293,0.22481749095815293,0.052502769679623716,0.013403121069286693,0.0,0.011855730202366063,0.001,0.08989588346969532,0.041211329281647155,182.11027145385742
3,0.2128853488125299,0.2128853488125299,0.04815841174537414,0.0011000073328552007,0.0,0.012243327665093697,0.2228973647381397,0.2228973647381397,0.05180988799622084,1.4721221276054263e-05,0.0,0.01215060398061859,0.001,0.07263541335092956,0.03986750360816083,182.71902060508728
4,0.21984944523949373,0.21984944523949373,0.05152720936917161,4.3707598807055834e-05,0.0,0.011293682313867305,0.22255976307899394,0.22255976307899394,0.05157845572350507,2.529131582842309e-05,0.0,0.011547969971248444,0.001,0.05194881111873608,0.04264599358306286,182.50665187835693
5,0.21846950661979223,0.21846950661979223,0.05148851027418124,0.0001443016332766427,0.0,0.011434883590003378,0.2227291410907786,0.2227291410907786,0.0515185129293736,2.0722564676497255e-05,0.0,0.01130879582203132,0.001,0.06017253643735067,0.04376863565375196,181.5854377746582
